time,value,sensor_id
2024-12-11 08:54:10.034634+00:00,1004.4,power
2024-12-11 08:54:10.080051+00:00,1004.4,power
2024-12-11 08:54:10.122584+00:00,1004.4,power
2024-12-11 08:54:10.165480+00:00,931.7,power
2024-12-11 08:54:10.210377+00:00,931.7,power
2024-12-11 08:54:10.252985+00:00,931.7,power
2024-12-11 08:54:10.297811+00:00,931.7,power
2024-12-11 08:54:10.340132+00:00,931.7,power
2024-12-11 08:54:10.384486+00:00,931.7,power
2024-12-11 08:54:10.427043+00:00,1087.8,power
2024-12-11 08:54:10.469868+00:00,1087.8,power
2024-12-11 08:54:10.512296+00:00,1087.8,power
2024-12-11 08:54:10.556971+00:00,1087.8,power
2024-12-11 08:54:10.600464+00:00,1087.8,power
2024-12-11 08:54:10.643263+00:00,997.5,power
2024-12-11 08:54:10.681113+00:00,66.0,ef_speed
2024-12-11 08:54:10.686721+00:00,997.5,power
2024-12-11 08:54:10.728409+00:00,66.0,sf_speed
2024-12-11 08:54:10.734161+00:00,997.5,power
2024-12-11 08:54:10.779450+00:00,997.5,power
2024-12-11 08:54:10.823062+00:00,997.5,power
2024-12-11 08:54:10.867939+00:00,997.5,power
2024-12-11 08:54:10.910494+00:00,997.5,power
2024-12-11 08:54:11.783851+00:00,65.0,ef_speed
2024-12-11 08:54:11.826177+00:00,65.0,sf_speed
2024-12-11 08:54:11.884243+00:00,66.0,ef_speed
2024-12-11 08:54:11.926474+00:00,66.0,sf_speed
2024-12-11 08:54:12.084387+00:00,65.0,ef_speed
2024-12-11 08:54:12.126911+00:00,65.0,sf_speed
2024-12-11 08:54:12.686412+00:00,66.0,ef_speed
2024-12-11 08:54:12.727365+00:00,66.0,sf_speed
2024-12-11 08:54:12.887204+00:00,65.0,ef_speed
2024-12-11 08:54:12.928509+00:00,65.0,sf_speed
2024-12-11 08:54:12.986698+00:00,66.0,ef_speed
2024-12-11 08:54:13.028760+00:00,66.0,sf_speed
2024-12-11 08:54:13.088224+00:00,65.0,ef_speed
2024-12-11 08:54:13.129386+00:00,65.0,sf_speed
2024-12-11 08:54:13.186870+00:00,66.0,ef_speed
2024-12-11 08:54:13.228376+00:00,66.0,sf_speed
2024-12-11 08:54:13.386323+00:00,65.0,ef_speed
2024-12-11 08:54:13.428220+00:00,65.0,sf_speed
2024-12-11 08:54:13.888370+00:00,66.0,ef_speed
2024-12-11 08:54:13.930164+00:00,66.0,sf_speed
2024-12-11 08:54:14.087949+00:00,65.0,ef_speed
2024-12-11 08:54:14.130312+00:00,65.0,sf_speed
2024-12-11 08:54:15.807385+00:00,64.0,ef_speed
2024-12-11 08:54:15.849116+00:00,64.0,sf_speed
2024-12-11 08:54:16.891747+00:00,63.0,ef_speed
2024-12-11 08:54:16.933939+00:00,63.0,sf_speed
2024-12-11 08:54:17.993631+00:00,62.0,ef_speed
2024-12-11 08:54:18.036190+00:00,62.0,sf_speed
2024-12-11 08:54:18.394549+00:00,61.0,ef_speed
2024-12-11 08:54:18.436800+00:00,61.0,sf_speed
2024-12-11 08:54:18.796506+00:00,60.0,ef_speed
2024-12-11 08:54:18.837786+00:00,60.0,sf_speed
2024-12-11 08:54:19.395901+00:00,59.0,ef_speed
2024-12-11 08:54:19.438770+00:00,59.0,sf_speed
2024-12-11 08:54:19.696576+00:00,60.0,ef_speed
2024-12-11 08:54:19.737998+00:00,60.0,sf_speed
2024-12-11 08:54:19.796850+00:00,59.0,ef_speed
2024-12-11 08:54:19.840639+00:00,59.0,sf_speed
2024-12-11 08:54:19.953804+00:00,992.9,power
2024-12-11 08:54:19.994569+00:00,992.9,power
2024-12-11 08:54:20.037751+00:00,992.9,power
2024-12-11 08:54:20.083192+00:00,992.9,power
2024-12-11 08:54:20.125935+00:00,1138.1,power
2024-12-11 08:54:20.170512+00:00,1138.1,power
2024-12-11 08:54:20.213122+00:00,1138.1,power
2024-12-11 08:54:20.258580+00:00,1138.1,power
2024-12-11 08:54:20.297897+00:00,58.0,ef_speed
2024-12-11 08:54:20.322556+00:00,1138.1,power
2024-12-11 08:54:20.341979+00:00,58.0,sf_speed
2024-12-11 08:54:20.370858+00:00,1138.1,power
2024-12-11 08:54:20.415995+00:00,1138.1,power
2024-12-11 08:54:20.458485+00:00,1013.4,power
2024-12-11 08:54:20.500989+00:00,1013.4,power
2024-12-11 08:54:20.543360+00:00,1013.4,power
2024-12-11 08:54:20.585912+00:00,1013.4,power
2024-12-11 08:54:20.629610+00:00,1058.7,power
2024-12-11 08:54:20.672189+00:00,1058.7,power
2024-12-11 08:54:20.714604+00:00,1058.7,power
2024-12-11 08:54:20.758087+00:00,1058.7,power
2024-12-11 08:54:20.800973+00:00,1058.7,power
2024-12-11 08:54:20.843301+00:00,1058.7,power
2024-12-11 08:54:20.886281+00:00,1058.7,power
2024-12-11 08:54:20.928509+00:00,1034.9,power
2024-12-11 08:54:20.971750+00:00,1034.9,power
2024-12-11 08:54:21.014263+00:00,1034.9,power
2024-12-11 08:54:21.057473+00:00,1034.9,power
2024-12-11 08:54:21.100162+00:00,1025.5,power
2024-12-11 08:54:21.143273+00:00,1025.5,power
2024-12-11 08:54:21.185878+00:00,1025.5,power
2024-12-11 08:54:21.228950+00:00,1025.5,power
2024-12-11 08:54:21.271585+00:00,1025.5,power
2024-12-11 08:54:21.314459+00:00,1025.5,power
2024-12-11 08:54:21.358326+00:00,1025.5,power
2024-12-11 08:54:21.399936+00:00,57.0,ef_speed
2024-12-11 08:54:21.402171+00:00,1024.8,power
2024-12-11 08:54:21.446377+00:00,57.0,sf_speed
2024-12-11 08:54:21.454049+00:00,1024.8,power
2024-12-11 08:54:21.500144+00:00,58.0,ef_speed
2024-12-11 08:54:21.502209+00:00,1024.8,power
2024-12-11 08:54:21.546213+00:00,58.0,sf_speed
2024-12-11 08:54:21.554350+00:00,1024.8,power
2024-12-11 08:54:21.599802+00:00,1024.8,power
2024-12-11 08:54:21.600311+00:00,57.0,ef_speed
2024-12-11 08:54:21.645393+00:00,1023.4,power
2024-12-11 08:54:21.656672+00:00,57.0,sf_speed
2024-12-11 08:54:21.690956+00:00,1023.4,power
2024-12-11 08:54:21.702987+00:00,58.0,ef_speed
2024-12-11 08:54:21.741846+00:00,1023.4,power
2024-12-11 08:54:21.749919+00:00,58.0,sf_speed
2024-12-11 08:54:21.786940+00:00,1023.4,power
2024-12-11 08:54:21.800957+00:00,57.0,ef_speed
2024-12-11 08:54:21.839887+00:00,1023.4,power
2024-12-11 08:54:21.846149+00:00,57.0,sf_speed
2024-12-11 08:54:21.887865+00:00,1023.4,power
2024-12-11 08:54:21.902490+00:00,58.0,ef_speed
2024-12-11 08:54:21.942478+00:00,1023.4,power
2024-12-11 08:54:21.950783+00:00,58.0,sf_speed
2024-12-11 08:54:21.986267+00:00,1014.5,power
2024-12-11 08:54:22.031906+00:00,1014.5,power
2024-12-11 08:54:22.075124+00:00,1014.5,power
2024-12-11 08:54:22.118134+00:00,1014.5,power
2024-12-11 08:54:22.163922+00:00,858.9,power
2024-12-11 08:54:22.207243+00:00,858.9,power
2024-12-11 08:54:22.251583+00:00,858.9,power
2024-12-11 08:54:22.294684+00:00,858.9,power
2024-12-11 08:54:22.302388+00:00,57.0,ef_speed
2024-12-11 08:54:22.338570+00:00,858.9,power
2024-12-11 08:54:22.348796+00:00,57.0,sf_speed
2024-12-11 08:54:22.387594+00:00,858.9,power
2024-12-11 08:54:22.432140+00:00,858.9,power
2024-12-11 08:54:22.477189+00:00,998.4,power
2024-12-11 08:54:22.519546+00:00,998.4,power
2024-12-11 08:54:22.564723+00:00,998.4,power
2024-12-11 08:54:22.606955+00:00,998.4,power
2024-12-11 08:54:22.649398+00:00,1001.7,power
2024-12-11 08:54:22.692125+00:00,1001.7,power
2024-12-11 08:54:22.735389+00:00,1001.7,power
2024-12-11 08:54:22.780391+00:00,1001.7,power
2024-12-11 08:54:22.823094+00:00,1001.7,power
2024-12-11 08:54:22.868335+00:00,1001.7,power
2024-12-11 08:54:22.911066+00:00,1001.7,power
2024-12-11 08:54:22.955804+00:00,981.2,power
2024-12-11 08:54:22.998581+00:00,981.2,power
2024-12-11 08:54:23.042890+00:00,981.2,power
2024-12-11 08:54:23.085750+00:00,981.2,power
2024-12-11 08:54:23.131467+00:00,987.1,power
2024-12-11 08:54:23.174372+00:00,987.1,power
2024-12-11 08:54:23.204721+00:00,56.0,ef_speed
2024-12-11 08:54:23.220519+00:00,987.1,power
2024-12-11 08:54:23.251809+00:00,56.0,sf_speed
2024-12-11 08:54:23.268068+00:00,987.1,power
2024-12-11 08:54:23.304141+00:00,57.0,ef_speed
2024-12-11 08:54:23.316673+00:00,987.1,power
2024-12-11 08:54:23.350113+00:00,57.0,sf_speed
2024-12-11 08:54:23.364562+00:00,987.1,power
2024-12-11 08:54:23.411134+00:00,987.1,power
2024-12-11 08:54:23.453204+00:00,996.4,power
2024-12-11 08:54:23.496925+00:00,996.4,power
2024-12-11 08:54:23.504636+00:00,56.0,ef_speed
2024-12-11 08:54:23.541865+00:00,996.4,power
2024-12-11 08:54:23.549823+00:00,56.0,sf_speed
2024-12-11 08:54:23.588119+00:00,996.4,power
2024-12-11 08:54:23.632042+00:00,996.4,power
2024-12-11 08:54:23.674993+00:00,992.1,power
2024-12-11 08:54:23.719372+00:00,992.1,power
2024-12-11 08:54:23.762649+00:00,992.1,power
2024-12-11 08:54:23.805455+00:00,992.1,power
2024-12-11 08:54:23.850736+00:00,992.1,power
2024-12-11 08:54:23.893273+00:00,992.1,power
2024-12-11 08:54:23.938797+00:00,1030.3,power
2024-12-11 08:54:23.981524+00:00,1030.3,power
2024-12-11 08:54:24.026747+00:00,1030.3,power
2024-12-11 08:54:24.069315+00:00,1030.3,power
2024-12-11 08:54:24.114863+00:00,1030.3,power
2024-12-11 08:54:24.157371+00:00,739.0,power
2024-12-11 08:54:24.202904+00:00,739.0,power
2024-12-11 08:54:24.246323+00:00,739.0,power
2024-12-11 08:54:24.292115+00:00,739.0,power
2024-12-11 08:54:24.307318+00:00,55.0,ef_speed
2024-12-11 08:54:24.337089+00:00,739.0,power
2024-12-11 08:54:24.354229+00:00,55.0,sf_speed
2024-12-11 08:54:24.386260+00:00,739.0,power
2024-12-11 08:54:24.432279+00:00,739.0,power
2024-12-11 08:54:24.475357+00:00,901.3,power
2024-12-11 08:54:24.520622+00:00,901.3,power
2024-12-11 08:54:24.562714+00:00,901.3,power
2024-12-11 08:54:24.605690+00:00,901.3,power
2024-12-11 08:54:24.650700+00:00,914.4,power
2024-12-11 08:54:24.693222+00:00,914.4,power
2024-12-11 08:54:24.738972+00:00,914.4,power
2024-12-11 08:54:24.781496+00:00,914.4,power
2024-12-11 08:54:24.826815+00:00,914.4,power
2024-12-11 08:54:24.869918+00:00,914.4,power
2024-12-11 08:54:24.914460+00:00,914.4,power
2024-12-11 08:54:24.959893+00:00,892.4,power
2024-12-11 08:54:25.002445+00:00,892.4,power
2024-12-11 08:54:25.047444+00:00,892.4,power
2024-12-11 08:54:25.090314+00:00,892.4,power
2024-12-11 08:54:25.134227+00:00,906.9,power
2024-12-11 08:54:25.176988+00:00,906.9,power
2024-12-11 08:54:25.220037+00:00,906.9,power
2024-12-11 08:54:25.262643+00:00,906.9,power
2024-12-11 08:54:25.305355+00:00,906.9,power
2024-12-11 08:54:25.312613+00:00,54.0,ef_speed
2024-12-11 08:54:25.349020+00:00,906.9,power
2024-12-11 08:54:25.359331+00:00,54.0,sf_speed
2024-12-11 08:54:25.396819+00:00,906.9,power
2024-12-11 08:54:25.442140+00:00,897.0,power
2024-12-11 08:54:25.486567+00:00,897.0,power
2024-12-11 08:54:25.530320+00:00,897.0,power
2024-12-11 08:54:25.573632+00:00,897.0,power
2024-12-11 08:54:25.620253+00:00,900.6,power
2024-12-11 08:54:25.667419+00:00,900.6,power
2024-12-11 08:54:25.715781+00:00,900.6,power
2024-12-11 08:54:25.761433+00:00,900.6,power
2024-12-11 08:54:25.806014+00:00,900.6,power
2024-12-11 08:54:25.853224+00:00,900.6,power
2024-12-11 08:54:25.897309+00:00,900.6,power
2024-12-11 08:54:25.943966+00:00,892.8,power
2024-12-11 08:54:25.987475+00:00,892.8,power
2024-12-11 08:54:26.031634+00:00,892.8,power
2024-12-11 08:54:26.077286+00:00,892.8,power
2024-12-11 08:54:26.125240+00:00,787.4,power
2024-12-11 08:54:26.171466+00:00,787.4,power
2024-12-11 08:54:26.215411+00:00,787.4,power
2024-12-11 08:54:26.262555+00:00,787.4,power
2024-12-11 08:54:26.308560+00:00,787.4,power
2024-12-11 08:54:26.353707+00:00,787.4,power
2024-12-11 08:54:26.397973+00:00,787.4,power
2024-12-11 08:54:26.417216+00:00,53.0,ef_speed
2024-12-11 08:54:26.445852+00:00,871.3,power
2024-12-11 08:54:26.465768+00:00,53.0,sf_speed
2024-12-11 08:54:26.493892+00:00,871.3,power
2024-12-11 08:54:26.518624+00:00,54.0,ef_speed
2024-12-11 08:54:26.542291+00:00,871.3,power
2024-12-11 08:54:26.569701+00:00,54.0,sf_speed
2024-12-11 08:54:26.591730+00:00,871.3,power
2024-12-11 08:54:26.620815+00:00,53.0,ef_speed
2024-12-11 08:54:26.640115+00:00,871.3,power
2024-12-11 08:54:26.668222+00:00,53.0,sf_speed
2024-12-11 08:54:26.691399+00:00,891.9,power
2024-12-11 08:54:26.735473+00:00,891.9,power
2024-12-11 08:54:26.780324+00:00,891.9,power
2024-12-11 08:54:26.823128+00:00,891.9,power
2024-12-11 08:54:26.868191+00:00,891.9,power
2024-12-11 08:54:26.912397+00:00,891.9,power
2024-12-11 08:54:27.419015+00:00,52.0,ef_speed
2024-12-11 08:54:27.460141+00:00,52.0,sf_speed
2024-12-11 08:54:27.722108+00:00,53.0,ef_speed
2024-12-11 08:54:27.763193+00:00,53.0,sf_speed
2024-12-11 08:54:28.122046+00:00,52.0,ef_speed
2024-12-11 08:54:28.163126+00:00,52.0,sf_speed
2024-12-11 08:54:28.620974+00:00,53.0,ef_speed
2024-12-11 08:54:28.662168+00:00,53.0,sf_speed
2024-12-11 08:54:28.735361+00:00,52.0,ef_speed
2024-12-11 08:54:28.776354+00:00,52.0,sf_speed
2024-12-11 08:54:29.727003+00:00,51.0,ef_speed
2024-12-11 08:54:29.767984+00:00,51.0,sf_speed
2024-12-11 08:54:30.423471+00:00,50.0,ef_speed
2024-12-11 08:54:30.464684+00:00,50.0,sf_speed
2024-12-11 08:54:30.623943+00:00,51.0,ef_speed
2024-12-11 08:54:30.694245+00:00,51.0,sf_speed
2024-12-11 08:54:31.024912+00:00,52.0,ef_speed
2024-12-11 08:54:31.066636+00:00,52.0,sf_speed
2024-12-11 08:54:31.124914+00:00,51.0,ef_speed
2024-12-11 08:54:31.166793+00:00,51.0,sf_speed
2024-12-11 08:54:31.325167+00:00,52.0,ef_speed
2024-12-11 08:54:31.368113+00:00,52.0,sf_speed
2024-12-11 08:54:31.625633+00:00,53.0,ef_speed
2024-12-11 08:54:31.667084+00:00,53.0,sf_speed
2024-12-11 08:54:33.729295+00:00,54.0,ef_speed
2024-12-11 08:54:33.771449+00:00,54.0,sf_speed
2024-12-11 08:54:34.232223+00:00,55.0,ef_speed
2024-12-11 08:54:34.276106+00:00,55.0,sf_speed
2024-12-11 08:54:34.630603+00:00,56.0,ef_speed
2024-12-11 08:54:34.672123+00:00,56.0,sf_speed
2024-12-11 08:54:35.687033+00:00,479.8,power
2024-12-11 08:54:35.728715+00:00,479.8,power
2024-12-11 08:54:35.772221+00:00,479.8,power
2024-12-11 08:54:35.815151+00:00,479.8,power
2024-12-11 08:54:35.858719+00:00,479.8,power
2024-12-11 08:54:35.904443+00:00,760.7,power
2024-12-11 08:54:35.948501+00:00,760.7,power
2024-12-11 08:54:35.993289+00:00,760.7,power
2024-12-11 08:54:36.036420+00:00,760.7,power
2024-12-11 08:54:36.082219+00:00,760.7,power
2024-12-11 08:54:36.125907+00:00,760.7,power
2024-12-11 08:54:36.171110+00:00,760.7,power
2024-12-11 08:54:36.213785+00:00,594.8,power
2024-12-11 08:54:36.258975+00:00,594.8,power
2024-12-11 08:54:36.301910+00:00,594.8,power
2024-12-11 08:54:36.347855+00:00,594.8,power
2024-12-11 08:54:36.390980+00:00,389.3,power
2024-12-11 08:54:36.436098+00:00,389.3,power
2024-12-11 08:54:36.478605+00:00,389.3,power
2024-12-11 08:54:36.523250+00:00,389.3,power
2024-12-11 08:54:36.565295+00:00,389.3,power
2024-12-11 08:54:36.612402+00:00,389.3,power
2024-12-11 08:54:36.655569+00:00,389.3,power
2024-12-11 08:54:36.699092+00:00,700.5,power
2024-12-11 08:54:36.743165+00:00,700.5,power
2024-12-11 08:54:36.788008+00:00,700.5,power
2024-12-11 08:54:36.832014+00:00,700.5,power
2024-12-11 08:54:36.834673+00:00,57.0,ef_speed
2024-12-11 08:54:36.881661+00:00,57.0,sf_speed
2024-12-11 08:54:36.881954+00:00,612.7,power
2024-12-11 08:54:36.937448+00:00,612.7,power
2024-12-11 08:54:36.985006+00:00,612.7,power
2024-12-11 08:54:37.028261+00:00,612.7,power
2024-12-11 08:54:37.073278+00:00,612.7,power
2024-12-11 08:54:37.118558+00:00,612.7,power
2024-12-11 08:54:37.136411+00:00,56.0,ef_speed
2024-12-11 08:54:37.166286+00:00,612.7,power
2024-12-11 08:54:37.185551+00:00,56.0,sf_speed
2024-12-11 08:54:37.219235+00:00,625.6,power
2024-12-11 08:54:37.239906+00:00,57.0,ef_speed
2024-12-11 08:54:37.267763+00:00,625.6,power
2024-12-11 08:54:37.287945+00:00,57.0,sf_speed
2024-12-11 08:54:37.318564+00:00,625.6,power
2024-12-11 08:54:37.366001+00:00,625.6,power
2024-12-11 08:54:37.411452+00:00,638.0,power
2024-12-11 08:54:37.456052+00:00,638.0,power
2024-12-11 08:54:37.500221+00:00,638.0,power
2024-12-11 08:54:37.545903+00:00,638.0,power
2024-12-11 08:54:37.596221+00:00,638.0,power
2024-12-11 08:54:37.638284+00:00,638.0,power
2024-12-11 08:54:37.682148+00:00,638.0,power
2024-12-11 08:54:37.724843+00:00,531.8,power
2024-12-11 08:54:37.743074+00:00,58.0,ef_speed
2024-12-11 08:54:37.769757+00:00,531.8,power
2024-12-11 08:54:37.787405+00:00,58.0,sf_speed
2024-12-11 08:54:37.822458+00:00,531.8,power
2024-12-11 08:54:37.867195+00:00,531.8,power
2024-12-11 08:54:37.910084+00:00,606.2,power
2024-12-11 08:54:37.953899+00:00,606.2,power
2024-12-11 08:54:37.997349+00:00,606.2,power
2024-12-11 08:54:38.040527+00:00,606.2,power
2024-12-11 08:54:38.085170+00:00,606.2,power
2024-12-11 08:54:38.127711+00:00,606.2,power
2024-12-11 08:54:38.172783+00:00,606.2,power
2024-12-11 08:54:38.215213+00:00,565.4,power
2024-12-11 08:54:38.260032+00:00,565.4,power
2024-12-11 08:54:38.303511+00:00,565.4,power
2024-12-11 08:54:38.348212+00:00,565.4,power
2024-12-11 08:54:38.391835+00:00,565.4,power
2024-12-11 08:54:38.434354+00:00,507.6,power
2024-12-11 08:54:38.480014+00:00,507.6,power
2024-12-11 08:54:38.522124+00:00,507.6,power
2024-12-11 08:54:38.567225+00:00,507.6,power
2024-12-11 08:54:38.609435+00:00,507.6,power
2024-12-11 08:54:38.652473+00:00,507.6,power
2024-12-11 08:54:38.694952+00:00,585.3,power
2024-12-11 08:54:38.737848+00:00,585.3,power
2024-12-11 08:54:38.780361+00:00,585.3,power
2024-12-11 08:54:38.823321+00:00,585.3,power
2024-12-11 08:54:38.866075+00:00,585.3,power
2024-12-11 08:54:38.910021+00:00,543.5,power
2024-12-11 08:54:38.952789+00:00,543.5,power
2024-12-11 08:54:38.995736+00:00,543.5,power
2024-12-11 08:54:39.038783+00:00,543.5,power
2024-12-11 08:54:39.081768+00:00,543.5,power
2024-12-11 08:54:39.124244+00:00,543.5,power
2024-12-11 08:54:39.168236+00:00,543.5,power
