time,value,sensor_id
2024-11-07 16:42:12.193785+00:00,1100.2,power
2024-11-07 16:42:12.238437+00:00,1100.2,power
2024-11-07 16:42:12.281263+00:00,1100.2,power
2024-11-07 16:42:12.325779+00:00,1100.2,power
2024-11-07 16:42:12.367792+00:00,1100.2,power
2024-11-07 16:42:12.412412+00:00,1100.2,power
2024-11-07 16:42:12.454322+00:00,1134.7,power
2024-11-07 16:42:12.498708+00:00,1134.7,power
2024-11-07 16:42:12.542475+00:00,1134.7,power
2024-11-07 16:42:12.587132+00:00,1134.7,power
2024-11-07 16:42:12.629300+00:00,1134.7,power
2024-11-07 16:42:12.678037+00:00,1098.0,power
2024-11-07 16:42:12.723689+00:00,1098.0,power
2024-11-07 16:42:12.768562+00:00,1098.0,power
2024-11-07 16:42:12.810419+00:00,1098.0,power
2024-11-07 16:42:12.855049+00:00,1098.0,power
2024-11-07 16:42:12.896891+00:00,1098.0,power
2024-11-07 16:42:12.941719+00:00,1098.0,power
2024-11-07 16:42:12.985788+00:00,1115.2,power
2024-11-07 16:42:13.027880+00:00,1115.2,power
2024-11-07 16:42:13.071929+00:00,1115.2,power
2024-11-07 16:42:13.114387+00:00,1115.2,power
2024-11-07 16:42:13.159235+00:00,1124.8,power
2024-11-07 16:42:13.201046+00:00,1124.8,power
2024-11-07 16:42:13.246082+00:00,1124.8,power
2024-11-07 16:42:13.289833+00:00,1124.8,power
2024-11-07 16:42:13.331872+00:00,1124.8,power
2024-11-07 16:42:13.374214+00:00,1124.8,power
2024-11-07 16:42:13.417609+00:00,1124.8,power
2024-11-07 16:42:13.460600+00:00,1113.3,power
2024-11-07 16:42:13.503762+00:00,1113.3,power
2024-11-07 16:42:13.547400+00:00,1113.3,power
2024-11-07 16:42:13.593101+00:00,1113.3,power
2024-11-07 16:42:13.636221+00:00,1110.8,power
2024-11-07 16:42:13.681929+00:00,1110.8,power
2024-11-07 16:42:13.724803+00:00,1110.8,power
2024-11-07 16:42:13.767753+00:00,1110.8,power
2024-11-07 16:42:13.810547+00:00,1110.8,power
2024-11-07 16:42:13.854409+00:00,1110.8,power
2024-11-07 16:42:13.897054+00:00,1110.8,power
2024-11-07 16:42:13.940174+00:00,1124.6,power
2024-11-07 16:42:13.982626+00:00,1124.6,power
2024-11-07 16:42:14.028043+00:00,1124.6,power
2024-11-07 16:42:14.069743+00:00,1124.6,power
2024-11-07 16:42:14.114332+00:00,1099.1,power
2024-11-07 16:42:14.156434+00:00,1099.1,power
2024-11-07 16:42:14.201007+00:00,1099.1,power
2024-11-07 16:42:14.243189+00:00,1099.1,power
2024-11-07 16:42:14.287950+00:00,1099.1,power
2024-11-07 16:42:14.330449+00:00,1099.1,power
2024-11-07 16:42:14.375102+00:00,1099.1,power
2024-11-07 16:42:14.417724+00:00,1104.3,power
2024-11-07 16:42:14.462657+00:00,1104.3,power
2024-11-07 16:42:14.505320+00:00,1104.3,power
2024-11-07 16:42:14.551299+00:00,1104.3,power
2024-11-07 16:42:14.593412+00:00,1104.3,power
2024-11-07 16:42:14.637944+00:00,1103.6,power
2024-11-07 16:42:14.679977+00:00,1103.6,power
2024-11-07 16:42:14.723978+00:00,1103.6,power
2024-11-07 16:42:14.766380+00:00,1103.6,power
2024-11-07 16:42:14.809021+00:00,1103.6,power
2024-11-07 16:42:14.853939+00:00,1103.6,power
2024-11-07 16:42:14.895893+00:00,1111.8,power
2024-11-07 16:42:14.945087+00:00,1111.8,power
2024-11-07 16:42:14.987794+00:00,1111.8,power
2024-11-07 16:42:15.030209+00:00,1111.8,power
2024-11-07 16:42:15.073187+00:00,1111.8,power
2024-11-07 16:42:15.115837+00:00,1118.7,power
2024-11-07 16:42:15.161033+00:00,1118.7,power
2024-11-07 16:42:15.203337+00:00,1118.7,power
2024-11-07 16:42:15.245797+00:00,1118.7,power
2024-11-07 16:42:15.288722+00:00,1118.7,power
2024-11-07 16:42:15.331753+00:00,1118.7,power
2024-11-07 16:42:15.374213+00:00,1118.7,power
2024-11-07 16:42:15.416869+00:00,1115.0,power
2024-11-07 16:42:15.459411+00:00,1115.0,power
2024-11-07 16:42:15.502381+00:00,1115.0,power
2024-11-07 16:42:15.545935+00:00,1115.0,power
2024-11-07 16:42:15.589122+00:00,1111.3,power
2024-11-07 16:42:15.631191+00:00,1111.3,power
2024-11-07 16:42:15.675498+00:00,1111.3,power
2024-11-07 16:42:15.717905+00:00,1111.3,power
2024-11-07 16:42:15.760356+00:00,1111.3,power
2024-11-07 16:42:15.804327+00:00,1111.3,power
2024-11-07 16:42:15.848324+00:00,1111.3,power
2024-11-07 16:42:15.892593+00:00,1129.8,power
2024-11-07 16:42:15.935929+00:00,1129.8,power
2024-11-07 16:42:15.980291+00:00,1129.8,power
2024-11-07 16:42:16.025384+00:00,1129.8,power
2024-11-07 16:42:16.068119+00:00,1137.3,power
2024-11-07 16:42:16.112473+00:00,1137.3,power
2024-11-07 16:42:16.154803+00:00,1137.3,power
2024-11-07 16:42:16.199151+00:00,1137.3,power
2024-11-07 16:42:16.241592+00:00,1137.3,power
2024-11-07 16:42:16.285839+00:00,1137.3,power
2024-11-07 16:42:16.328417+00:00,1137.3,power
2024-11-07 16:42:16.373018+00:00,1106.7,power
2024-11-07 16:42:16.415421+00:00,1106.7,power
2024-11-07 16:42:16.459926+00:00,1106.7,power
2024-11-07 16:42:16.504432+00:00,1106.7,power
2024-11-07 16:42:16.548043+00:00,1106.7,power
2024-11-07 16:42:16.590393+00:00,1112.1,power
2024-11-07 16:42:16.633096+00:00,1112.1,power
2024-11-07 16:42:16.675660+00:00,1112.1,power
2024-11-07 16:42:16.719106+00:00,1112.1,power
2024-11-07 16:42:16.761477+00:00,1112.1,power
2024-11-07 16:42:16.805841+00:00,1112.1,power
2024-11-07 16:42:16.850769+00:00,1110.0,power
2024-11-07 16:42:16.892872+00:00,1110.0,power
2024-11-07 16:42:16.935348+00:00,1110.0,power
2024-11-07 16:42:16.977398+00:00,1110.0,power
2024-11-07 16:42:17.020092+00:00,1110.0,power
2024-11-07 16:42:17.062260+00:00,1104.1,power
2024-11-07 16:42:17.104114+00:00,1104.1,power
2024-11-07 16:42:17.146214+00:00,1104.1,power
2024-11-07 16:42:25.628235+00:00,1104.1,power
2024-11-07 16:42:25.669904+00:00,1104.1,power
2024-11-07 16:42:25.712369+00:00,1104.1,power
2024-11-07 16:42:25.756940+00:00,1104.1,power
2024-11-07 16:42:25.798710+00:00,1114.1,power
2024-11-07 16:42:25.843525+00:00,1114.1,power
2024-11-07 16:42:25.885299+00:00,1114.1,power
2024-11-07 16:42:25.929980+00:00,1114.1,power
2024-11-07 16:42:25.971643+00:00,1132.4,power
2024-11-07 16:42:26.013985+00:00,1132.4,power
2024-11-07 16:42:26.058530+00:00,1132.4,power
2024-11-07 16:42:26.101142+00:00,1132.4,power
2024-11-07 16:42:26.144160+00:00,1132.4,power
2024-11-07 16:42:26.186442+00:00,1132.4,power
2024-11-07 16:42:26.228997+00:00,1132.4,power
2024-11-07 16:42:26.271421+00:00,1107.1,power
2024-11-07 16:42:26.314021+00:00,1107.1,power
2024-11-07 16:42:26.356552+00:00,1107.1,power
2024-11-07 16:42:26.398983+00:00,1107.1,power
2024-11-07 16:42:26.444086+00:00,1114.6,power
2024-11-07 16:42:26.485990+00:00,1114.6,power
2024-11-07 16:42:26.529217+00:00,1114.6,power
2024-11-07 16:42:26.572205+00:00,1114.6,power
2024-11-07 16:42:26.614381+00:00,1114.6,power
2024-11-07 16:42:26.656898+00:00,1114.6,power
2024-11-07 16:42:26.699734+00:00,1114.6,power
2024-11-07 16:42:26.742708+00:00,1106.3,power
2024-11-07 16:42:26.785140+00:00,1106.3,power
2024-11-07 16:42:26.827604+00:00,1106.3,power
2024-11-07 16:42:26.870099+00:00,1106.3,power
2024-11-07 16:42:26.913596+00:00,1116.8,power
2024-11-07 16:42:26.956586+00:00,1116.8,power
2024-11-07 16:42:26.999399+00:00,1116.8,power
2024-11-07 16:42:27.043855+00:00,1116.8,power
2024-11-07 16:42:27.085790+00:00,1116.8,power
2024-11-07 16:42:27.130386+00:00,1116.8,power
2024-11-07 16:42:27.174853+00:00,1116.8,power
2024-11-07 16:42:27.217886+00:00,1104.2,power
2024-11-07 16:42:27.262656+00:00,1104.2,power
2024-11-07 16:42:27.304423+00:00,1104.2,power
2024-11-07 16:42:27.348017+00:00,1104.2,power
2024-11-07 16:42:27.390622+00:00,1104.2,power
2024-11-07 16:42:27.433173+00:00,1121.3,power
2024-11-07 16:42:27.477435+00:00,1121.3,power
2024-11-07 16:42:27.519571+00:00,1121.3,power
2024-11-07 16:42:27.562602+00:00,1121.3,power
2024-11-07 16:42:27.605012+00:00,1121.3,power
2024-11-07 16:42:27.647388+00:00,1121.3,power
2024-11-07 16:42:27.689649+00:00,1097.3,power
2024-11-07 16:42:27.733154+00:00,1097.3,power
2024-11-07 16:42:27.778108+00:00,1097.3,power
2024-11-07 16:42:27.820261+00:00,1097.3,power
2024-11-07 16:42:27.862191+00:00,1097.3,power
2024-11-07 16:42:27.907254+00:00,1121.0,power
2024-11-07 16:42:27.949432+00:00,1121.0,power
2024-11-07 16:42:27.994179+00:00,1121.0,power
2024-11-07 16:42:28.036338+00:00,1121.0,power
2024-11-07 16:42:28.078955+00:00,1121.0,power
2024-11-07 16:42:28.123601+00:00,1121.0,power
2024-11-07 16:42:28.165708+00:00,1121.0,power
2024-11-07 16:42:28.208725+00:00,1097.4,power
2024-11-07 16:42:28.251149+00:00,1097.4,power
2024-11-07 16:42:28.295597+00:00,1097.4,power
2024-11-07 16:42:28.337506+00:00,1097.4,power
2024-11-07 16:42:28.382343+00:00,1117.7,power
2024-11-07 16:42:28.425493+00:00,1117.7,power
2024-11-07 16:42:28.468320+00:00,1117.7,power
2024-11-07 16:42:28.510173+00:00,1117.7,power
2024-11-07 16:42:28.552987+00:00,1117.7,power
2024-11-07 16:42:28.595416+00:00,1117.7,power
2024-11-07 16:42:28.638595+00:00,1117.7,power
2024-11-07 16:42:28.681080+00:00,1105.4,power
2024-11-07 16:42:28.723962+00:00,1105.4,power
2024-11-07 16:42:28.766349+00:00,1105.4,power
2024-11-07 16:42:28.809159+00:00,1105.4,power
2024-11-07 16:42:28.852106+00:00,1114.6,power
2024-11-07 16:42:28.895255+00:00,1114.6,power
2024-11-07 16:42:28.939166+00:00,1114.6,power
2024-11-07 16:42:28.981625+00:00,1114.6,power
2024-11-07 16:42:29.024731+00:00,1114.6,power
2024-11-07 16:42:29.067288+00:00,1114.6,power
2024-11-07 16:42:29.110321+00:00,1114.6,power
2024-11-07 16:42:29.153545+00:00,1096.9,power
2024-11-07 16:42:29.195584+00:00,1096.9,power
2024-11-07 16:42:29.238393+00:00,1096.9,power
2024-11-07 16:42:29.281052+00:00,1096.9,power
2024-11-07 16:42:29.326702+00:00,1101.2,power
2024-11-07 16:42:29.368874+00:00,1101.2,power
2024-11-07 16:42:29.414090+00:00,1101.2,power
2024-11-07 16:42:29.457401+00:00,1101.2,power
2024-11-07 16:42:29.501956+00:00,1101.2,power
2024-11-07 16:42:29.544202+00:00,1101.2,power
2024-11-07 16:42:29.588849+00:00,1101.2,power
2024-11-07 16:42:29.632319+00:00,1102.4,power
2024-11-07 16:42:29.677236+00:00,1102.4,power
2024-11-07 16:42:29.721670+00:00,1102.4,power
2024-11-07 16:42:29.766533+00:00,1102.4,power
2024-11-07 16:42:29.810102+00:00,1102.4,power
2024-11-07 16:42:29.853408+00:00,1107.8,power
2024-11-07 16:42:29.897307+00:00,1107.8,power
2024-11-07 16:42:29.940297+00:00,1107.8,power
2024-11-07 16:42:29.984799+00:00,1107.8,power
2024-11-07 16:42:30.027431+00:00,1107.8,power
2024-11-07 16:42:30.069693+00:00,1107.8,power
2024-11-07 16:42:30.112366+00:00,1132.1,power
2024-11-07 16:42:30.155907+00:00,1132.1,power
2024-11-07 16:42:30.199118+00:00,1132.1,power
2024-11-07 16:42:30.242180+00:00,1132.1,power
2024-11-07 16:42:30.286976+00:00,1132.1,power
2024-11-07 16:42:30.329175+00:00,1107.1,power
2024-11-07 16:42:30.373919+00:00,1107.1,power
2024-11-07 16:42:30.416068+00:00,1107.1,power
2024-11-07 16:42:30.460662+00:00,1107.1,power
2024-11-07 16:42:30.502980+00:00,1107.1,power
2024-11-07 16:42:30.547269+00:00,1107.1,power
2024-11-07 16:42:30.590185+00:00,1107.1,power
2024-11-07 16:42:30.633562+00:00,1130.1,power
2024-11-07 16:42:30.675986+00:00,1130.1,power
2024-11-07 16:42:30.719177+00:00,1130.1,power
2024-11-07 16:42:30.762245+00:00,1130.1,power
2024-11-07 16:42:30.804689+00:00,1101.3,power
2024-11-07 16:42:30.849656+00:00,1101.3,power
2024-11-07 16:42:30.891655+00:00,1101.3,power
2024-11-07 16:42:30.936941+00:00,1101.3,power
2024-11-07 16:42:30.978699+00:00,1101.3,power
2024-11-07 16:42:31.021562+00:00,1101.3,power
2024-11-07 16:42:31.067669+00:00,1101.3,power
2024-11-07 16:42:31.110086+00:00,1111.2,power
2024-11-07 16:42:31.152948+00:00,1111.2,power
2024-11-07 16:42:31.196168+00:00,1111.2,power
2024-11-07 16:42:31.238696+00:00,1111.2,power
2024-11-07 16:42:31.280862+00:00,1103.2,power
2024-11-07 16:42:31.323597+00:00,1103.2,power
2024-11-07 16:42:31.365700+00:00,1103.2,power
2024-11-07 16:42:31.407749+00:00,1103.2,power
2024-11-07 16:42:31.449527+00:00,1103.2,power
2024-11-07 16:42:31.491477+00:00,1103.2,power
2024-11-07 16:42:31.535295+00:00,1103.2,power
2024-11-07 16:42:31.577812+00:00,1114.4,power
2024-11-07 16:42:31.620111+00:00,1114.4,power
2024-11-07 16:42:31.662490+00:00,1114.4,power
2024-11-07 16:42:31.704590+00:00,1114.4,power
2024-11-07 16:42:31.746573+00:00,1124.5,power
2024-11-07 16:42:31.788482+00:00,1124.5,power
2024-11-07 16:42:31.830624+00:00,1124.5,power
2024-11-07 16:42:31.872838+00:00,1124.5,power
2024-11-07 16:42:31.915094+00:00,1124.5,power
2024-11-07 16:42:31.957021+00:00,1124.5,power
2024-11-07 16:42:31.999264+00:00,1124.5,power
2024-11-07 16:42:32.041227+00:00,1109.5,power
2024-11-07 16:42:32.083383+00:00,1109.5,power
2024-11-07 16:42:40.844425+00:00,1109.5,power
2024-11-07 16:42:40.885728+00:00,1109.5,power
2024-11-07 16:42:40.928373+00:00,1109.5,power
2024-11-07 16:42:40.970764+00:00,1120.1,power
2024-11-07 16:42:41.013123+00:00,1120.1,power
2024-11-07 16:42:41.055512+00:00,1120.1,power
2024-11-07 16:42:41.098248+00:00,1120.1,power
2024-11-07 16:42:41.141076+00:00,1120.1,power
2024-11-07 16:42:41.183686+00:00,1120.1,power
2024-11-07 16:42:41.225960+00:00,1102.8,power
2024-11-07 16:42:41.268536+00:00,1102.8,power
2024-11-07 16:42:41.311107+00:00,1102.8,power
2024-11-07 16:42:41.354414+00:00,1102.8,power
2024-11-07 16:42:41.396785+00:00,1102.8,power
2024-11-07 16:42:41.439415+00:00,1095.5,power
2024-11-07 16:42:41.481861+00:00,1095.5,power
2024-11-07 16:42:41.527050+00:00,1095.5,power
2024-11-07 16:42:41.569399+00:00,1095.5,power
2024-11-07 16:42:41.612271+00:00,1095.5,power
2024-11-07 16:42:41.654827+00:00,1095.5,power
2024-11-07 16:42:41.698736+00:00,1095.5,power
2024-11-07 16:42:41.741179+00:00,1110.1,power
2024-11-07 16:42:41.784538+00:00,1110.1,power
2024-11-07 16:42:41.827664+00:00,1110.1,power
2024-11-07 16:42:41.872581+00:00,1110.1,power
2024-11-07 16:42:41.914355+00:00,1137.1,power
2024-11-07 16:42:41.958343+00:00,1137.1,power
2024-11-07 16:42:42.000848+00:00,1137.1,power
2024-11-07 16:42:42.042817+00:00,1137.1,power
2024-11-07 16:42:42.085839+00:00,1137.1,power
2024-11-07 16:42:42.128202+00:00,1137.1,power
2024-11-07 16:42:42.169919+00:00,1137.1,power
2024-11-07 16:42:42.212171+00:00,1106.7,power
2024-11-07 16:42:42.254447+00:00,1106.7,power
2024-11-07 16:42:42.296750+00:00,1106.7,power
2024-11-07 16:42:42.339601+00:00,1106.7,power
2024-11-07 16:42:42.381760+00:00,1116.0,power
2024-11-07 16:42:42.423653+00:00,1116.0,power
2024-11-07 16:42:42.466220+00:00,1116.0,power
2024-11-07 16:42:42.508050+00:00,1116.0,power
2024-11-07 16:42:42.551868+00:00,1116.0,power
2024-11-07 16:42:42.594195+00:00,1116.0,power
2024-11-07 16:42:42.636595+00:00,1116.0,power
2024-11-07 16:42:42.678925+00:00,1106.9,power
2024-11-07 16:42:42.722008+00:00,1106.9,power
2024-11-07 16:42:42.764687+00:00,1106.9,power
2024-11-07 16:42:42.807277+00:00,1106.9,power
2024-11-07 16:42:42.849876+00:00,1110.3,power
2024-11-07 16:42:42.892206+00:00,1110.3,power
2024-11-07 16:42:42.934094+00:00,1110.3,power
2024-11-07 16:42:42.976796+00:00,1110.3,power
2024-11-07 16:42:43.018774+00:00,1110.3,power
2024-11-07 16:42:43.061106+00:00,1110.3,power
2024-11-07 16:42:43.103641+00:00,1110.3,power
2024-11-07 16:42:43.148552+00:00,1136.8,power
2024-11-07 16:42:43.190161+00:00,1136.8,power
2024-11-07 16:42:43.232570+00:00,1136.8,power
2024-11-07 16:42:43.274275+00:00,1136.8,power
2024-11-07 16:42:43.316781+00:00,1136.8,power
2024-11-07 16:42:43.359975+00:00,1102.2,power
2024-11-07 16:42:43.402862+00:00,1102.2,power
2024-11-07 16:42:43.446542+00:00,1102.2,power
2024-11-07 16:42:43.489210+00:00,1102.2,power
2024-11-07 16:42:43.531318+00:00,1102.2,power
2024-11-07 16:42:43.574043+00:00,1102.2,power
2024-11-07 16:42:43.616302+00:00,1104.5,power
2024-11-07 16:42:43.658611+00:00,1104.5,power
2024-11-07 16:42:43.700763+00:00,1104.5,power
2024-11-07 16:42:43.742845+00:00,1104.5,power
2024-11-07 16:42:43.784991+00:00,1104.5,power
2024-11-07 16:42:43.826840+00:00,1110.4,power
2024-11-07 16:42:43.870299+00:00,1110.4,power
2024-11-07 16:42:43.912166+00:00,1110.4,power
2024-11-07 16:42:43.954572+00:00,1110.4,power
2024-11-07 16:42:43.996806+00:00,1110.4,power
2024-11-07 16:42:44.038836+00:00,1110.4,power
2024-11-07 16:42:44.081141+00:00,1110.4,power
2024-11-07 16:42:44.124328+00:00,1101.3,power
2024-11-07 16:42:44.166166+00:00,1101.3,power
2024-11-07 16:42:44.208228+00:00,1101.3,power
2024-11-07 16:42:44.249723+00:00,1101.3,power
2024-11-07 16:42:44.291621+00:00,1117.6,power
2024-11-07 16:42:44.333427+00:00,1117.6,power
2024-11-07 16:42:44.375114+00:00,1117.6,power
2024-11-07 16:42:44.417010+00:00,1117.6,power
2024-11-07 16:42:44.460301+00:00,1117.6,power
2024-11-07 16:42:44.502122+00:00,1117.6,power
2024-11-07 16:42:44.545660+00:00,1117.6,power
2024-11-07 16:42:44.590407+00:00,1097.9,power
2024-11-07 16:42:44.632589+00:00,1097.9,power
2024-11-07 16:42:44.675801+00:00,1097.9,power
2024-11-07 16:42:44.717955+00:00,1097.9,power
2024-11-07 16:42:44.760710+00:00,1111.6,power
2024-11-07 16:42:44.803761+00:00,1111.6,power
2024-11-07 16:42:44.845683+00:00,1111.6,power
2024-11-07 16:42:44.887626+00:00,1111.6,power
2024-11-07 16:42:44.929214+00:00,1111.6,power
2024-11-07 16:42:44.971022+00:00,1111.6,power
2024-11-07 16:42:45.013059+00:00,1111.6,power
2024-11-07 16:42:45.054708+00:00,1118.8,power
2024-11-07 16:42:45.098381+00:00,1118.8,power
2024-11-07 16:42:45.142457+00:00,1118.8,power
2024-11-07 16:42:45.184692+00:00,1118.8,power
2024-11-07 16:42:45.226614+00:00,1112.2,power
2024-11-07 16:42:45.269218+00:00,1112.2,power
2024-11-07 16:42:45.311336+00:00,1112.2,power
2024-11-07 16:42:45.354141+00:00,1112.2,power
2024-11-07 16:42:45.396117+00:00,1112.2,power
2024-11-07 16:42:45.438722+00:00,1112.2,power
2024-11-07 16:42:45.480839+00:00,1112.2,power
2024-11-07 16:42:45.522960+00:00,1102.5,power
2024-11-07 16:42:45.565488+00:00,1102.5,power
2024-11-07 16:42:45.607339+00:00,1102.5,power
2024-11-07 16:42:45.649809+00:00,1102.5,power
2024-11-07 16:42:45.691641+00:00,1102.5,power
2024-11-07 16:42:45.734135+00:00,1124.6,power
2024-11-07 16:42:45.776192+00:00,1124.6,power
2024-11-07 16:42:45.817862+00:00,1124.6,power
2024-11-07 16:42:45.860208+00:00,1124.6,power
2024-11-07 16:42:45.901906+00:00,1124.6,power
2024-11-07 16:42:45.944257+00:00,1124.6,power
2024-11-07 16:42:45.986528+00:00,1105.8,power
2024-11-07 16:42:46.028521+00:00,1105.8,power
2024-11-07 16:42:46.070357+00:00,1105.8,power
2024-11-07 16:42:46.112317+00:00,1105.8,power
2024-11-07 16:42:46.154368+00:00,1105.8,power
2024-11-07 16:42:46.196476+00:00,1118.7,power
2024-11-07 16:42:46.238418+00:00,1118.7,power
2024-11-07 16:42:46.280553+00:00,1118.7,power
2024-11-07 16:42:46.322561+00:00,1118.7,power
2024-11-07 16:42:46.365930+00:00,1118.7,power
2024-11-07 16:42:46.408795+00:00,1118.7,power
2024-11-07 16:42:46.453713+00:00,1118.7,power
2024-11-07 16:42:46.497225+00:00,1108.6,power
2024-11-07 16:42:46.542027+00:00,1108.6,power
2024-11-07 16:42:46.587442+00:00,1108.6,power
2024-11-07 16:42:46.633331+00:00,1108.6,power
2024-11-07 16:42:46.676555+00:00,1105.7,power
2024-11-07 16:42:46.722132+00:00,1105.7,power
2024-11-07 16:42:46.766192+00:00,1105.7,power
2024-11-07 16:42:46.811730+00:00,1105.7,power
2024-11-07 16:42:46.854504+00:00,1105.7,power
2024-11-07 16:42:46.900828+00:00,1105.7,power
2024-11-07 16:42:46.945005+00:00,1105.7,power
2024-11-07 16:42:46.990597+00:00,1114.5,power
2024-11-07 16:42:47.036563+00:00,1114.5,power
2024-11-07 16:42:47.080641+00:00,1114.5,power
2024-11-07 16:42:47.126028+00:00,1114.5,power
2024-11-07 16:42:47.170201+00:00,1102.4,power
2024-11-07 16:42:47.214600+00:00,1102.4,power
2024-11-07 16:42:47.261114+00:00,1102.4,power
2024-11-07 16:42:47.305230+00:00,1102.4,power
2024-11-07 16:42:56.059655+00:00,1102.4,power
2024-11-07 16:42:56.101295+00:00,1102.4,power
2024-11-07 16:42:56.144557+00:00,1102.4,power
2024-11-07 16:42:56.186959+00:00,1090.8,power
2024-11-07 16:42:56.229296+00:00,1090.8,power
2024-11-07 16:42:56.271260+00:00,1090.8,power
2024-11-07 16:42:56.314045+00:00,1090.8,power
2024-11-07 16:42:56.356089+00:00,1094.1,power
2024-11-07 16:42:56.400495+00:00,1094.1,power
2024-11-07 16:42:56.442377+00:00,1094.1,power
2024-11-07 16:42:56.486671+00:00,1094.1,power
2024-11-07 16:42:56.528525+00:00,1094.1,power
2024-11-07 16:42:56.573903+00:00,1094.1,power
2024-11-07 16:42:56.618398+00:00,1094.1,power
2024-11-07 16:42:56.660898+00:00,1138.2,power
2024-11-07 16:42:56.705108+00:00,1138.2,power
2024-11-07 16:42:56.748009+00:00,1138.2,power
2024-11-07 16:42:56.792686+00:00,1138.2,power
2024-11-07 16:42:56.834786+00:00,1138.2,power
2024-11-07 16:42:56.878113+00:00,1108.5,power
2024-11-07 16:42:56.920086+00:00,1108.5,power
2024-11-07 16:42:56.965424+00:00,1108.5,power
