time,value,sensor_id
2024-11-30 13:30:03.199275+00:00,897.0,power
2024-11-30 13:30:03.242565+00:00,897.0,power
2024-11-30 13:30:03.284851+00:00,897.0,power
2024-11-30 13:30:03.328284+00:00,897.0,power
2024-11-30 13:30:03.371995+00:00,885.4,power
2024-11-30 13:30:03.416422+00:00,885.4,power
2024-11-30 13:30:03.459493+00:00,885.4,power
2024-11-30 13:30:03.502668+00:00,885.4,power
2024-11-30 13:30:03.545079+00:00,885.4,power
2024-11-30 13:30:03.587490+00:00,885.4,power
2024-11-30 13:30:03.633241+00:00,885.4,power
2024-11-30 13:30:03.676435+00:00,900.0,power
2024-11-30 13:30:03.718624+00:00,900.0,power
2024-11-30 13:30:03.760813+00:00,900.0,power
2024-11-30 13:30:03.803359+00:00,900.0,power
2024-11-30 13:30:03.845618+00:00,888.3,power
2024-11-30 13:30:03.889448+00:00,888.3,power
2024-11-30 13:30:03.903299+00:00,53.0,ef_speed
2024-11-30 13:30:03.934315+00:00,888.3,power
2024-11-30 13:30:03.949428+00:00,53.0,sf_speed
2024-11-30 13:30:03.983647+00:00,888.3,power
2024-11-30 13:30:04.029718+00:00,888.3,power
2024-11-30 13:30:04.074173+00:00,888.3,power
2024-11-30 13:30:04.116860+00:00,888.3,power
2024-11-30 13:30:04.159445+00:00,833.4,power
2024-11-30 13:30:04.202398+00:00,833.4,power
2024-11-30 13:30:04.245142+00:00,833.4,power
2024-11-30 13:30:04.287370+00:00,833.4,power
2024-11-30 13:30:04.329392+00:00,862.8,power
2024-11-30 13:30:04.372059+00:00,862.8,power
2024-11-30 13:30:04.414157+00:00,862.8,power
2024-11-30 13:30:04.456525+00:00,862.8,power
2024-11-30 13:30:04.498807+00:00,862.8,power
2024-11-30 13:30:04.542262+00:00,862.8,power
2024-11-30 13:30:04.584502+00:00,862.8,power
2024-11-30 13:30:04.627824+00:00,581.1,power
2024-11-30 13:30:04.669839+00:00,581.1,power
2024-11-30 13:30:04.690616+00:00,52.0,ef_speed
2024-11-30 13:30:04.717445+00:00,581.1,power
2024-11-30 13:30:04.743501+00:00,52.0,sf_speed
2024-11-30 13:30:04.761923+00:00,581.1,power
2024-11-30 13:30:04.808008+00:00,581.1,power
2024-11-30 13:30:04.850744+00:00,655.1,power
2024-11-30 13:30:04.893474+00:00,655.1,power
2024-11-30 13:30:04.936029+00:00,655.1,power
2024-11-30 13:30:04.978276+00:00,655.1,power
2024-11-30 13:30:05.001952+00:00,53.0,ef_speed
2024-11-30 13:30:05.023741+00:00,655.1,power
2024-11-30 13:30:05.050356+00:00,53.0,sf_speed
2024-11-30 13:30:05.073593+00:00,655.1,power
2024-11-30 13:30:05.121607+00:00,655.1,power
2024-11-30 13:30:05.163886+00:00,728.4,power
2024-11-30 13:30:05.396017+00:00,52.0,ef_speed
2024-11-30 13:30:05.438998+00:00,52.0,sf_speed
2024-11-30 13:30:05.925708+00:00,53.0,ef_speed
2024-11-30 13:30:05.967334+00:00,53.0,sf_speed
2024-11-30 13:30:06.011533+00:00,52.0,ef_speed
2024-11-30 13:30:06.053955+00:00,52.0,sf_speed
2024-11-30 13:30:06.994540+00:00,51.0,ef_speed
2024-11-30 13:30:07.036360+00:00,51.0,sf_speed
2024-11-30 13:30:07.796022+00:00,50.0,ef_speed
2024-11-30 13:30:07.837924+00:00,50.0,sf_speed
2024-11-30 13:30:07.901183+00:00,51.0,ef_speed
2024-11-30 13:30:07.942133+00:00,51.0,sf_speed
2024-11-30 13:30:08.296553+00:00,52.0,ef_speed
2024-11-30 13:30:08.337513+00:00,52.0,sf_speed
2024-11-30 13:30:08.496691+00:00,51.0,ef_speed
2024-11-30 13:30:08.537633+00:00,51.0,sf_speed
2024-11-30 13:30:08.597679+00:00,52.0,ef_speed
2024-11-30 13:30:08.639764+00:00,52.0,sf_speed
2024-11-30 13:30:08.897469+00:00,53.0,ef_speed
2024-11-30 13:30:08.939697+00:00,53.0,sf_speed
2024-11-30 13:30:11.027233+00:00,54.0,ef_speed
2024-11-30 13:30:11.068561+00:00,54.0,sf_speed
2024-11-30 13:30:11.402446+00:00,55.0,ef_speed
2024-11-30 13:30:11.447217+00:00,55.0,sf_speed
2024-11-30 13:30:11.805930+00:00,56.0,ef_speed
2024-11-30 13:30:11.849011+00:00,56.0,sf_speed
2024-11-30 13:30:14.051308+00:00,728.4,power
2024-11-30 13:30:14.092170+00:00,728.4,power
2024-11-30 13:30:14.107732+00:00,57.0,ef_speed
2024-11-30 13:30:14.140497+00:00,728.4,power
2024-11-30 13:30:14.151198+00:00,57.0,sf_speed
2024-11-30 13:30:14.185931+00:00,523.2,power
2024-11-30 13:30:14.232305+00:00,523.2,power
2024-11-30 13:30:14.275314+00:00,523.2,power
2024-11-30 13:30:14.318026+00:00,523.2,power
2024-11-30 13:30:14.361866+00:00,523.2,power
2024-11-30 13:30:14.405594+00:00,523.2,power
2024-11-30 13:30:14.410385+00:00,56.0,ef_speed
2024-11-30 13:30:14.450106+00:00,523.2,power
2024-11-30 13:30:14.460818+00:00,56.0,sf_speed
2024-11-30 13:30:14.495558+00:00,707.0,power
2024-11-30 13:30:14.510018+00:00,57.0,ef_speed
2024-11-30 13:30:14.543231+00:00,707.0,power
2024-11-30 13:30:14.555064+00:00,57.0,sf_speed
2024-11-30 13:30:14.589546+00:00,707.0,power
2024-11-30 13:30:14.635728+00:00,707.0,power
2024-11-30 13:30:14.680668+00:00,704.2,power
2024-11-30 13:30:14.726169+00:00,704.2,power
2024-11-30 13:30:14.778105+00:00,704.2,power
2024-11-30 13:30:14.825425+00:00,704.2,power
2024-11-30 13:30:14.868689+00:00,704.2,power
2024-11-30 13:30:14.912763+00:00,704.2,power
2024-11-30 13:30:14.955201+00:00,704.2,power
2024-11-30 13:30:14.997961+00:00,632.8,power
2024-11-30 13:30:15.008083+00:00,58.0,ef_speed
2024-11-30 13:30:15.042750+00:00,632.8,power
2024-11-30 13:30:15.054953+00:00,58.0,sf_speed
2024-11-30 13:30:15.087429+00:00,632.8,power
2024-11-30 13:30:15.134962+00:00,632.8,power
2024-11-30 13:30:15.177368+00:00,670.9,power
2024-11-30 13:30:15.220073+00:00,670.9,power
2024-11-30 13:30:15.264545+00:00,670.9,power
2024-11-30 13:30:15.307657+00:00,670.9,power
2024-11-30 13:30:15.349848+00:00,670.9,power
2024-11-30 13:30:15.392502+00:00,670.9,power
2024-11-30 13:30:15.435187+00:00,670.9,power
2024-11-30 13:30:15.477871+00:00,575.1,power
2024-11-30 13:30:15.521549+00:00,575.1,power
2024-11-30 13:30:15.564793+00:00,575.1,power
2024-11-30 13:30:15.607625+00:00,575.1,power
2024-11-30 13:30:15.650213+00:00,609.5,power
2024-11-30 13:30:15.692696+00:00,609.5,power
2024-11-30 13:30:15.734788+00:00,609.5,power
2024-11-30 13:30:15.777691+00:00,609.5,power
2024-11-30 13:30:15.820280+00:00,609.5,power
2024-11-30 13:30:15.863045+00:00,609.5,power
2024-11-30 13:30:15.906606+00:00,609.5,power
2024-11-30 13:30:15.949953+00:00,636.9,power
2024-11-30 13:30:15.993971+00:00,636.9,power
2024-11-30 13:30:16.037196+00:00,636.9,power
2024-11-30 13:30:16.082306+00:00,636.9,power
2024-11-30 13:30:16.125091+00:00,636.9,power
2024-11-30 13:30:16.170438+00:00,427.6,power
2024-11-30 13:30:16.212866+00:00,427.6,power
2024-11-30 13:30:16.257656+00:00,427.6,power
2024-11-30 13:30:16.300421+00:00,427.6,power
2024-11-30 13:30:16.342692+00:00,427.6,power
2024-11-30 13:30:16.385999+00:00,427.6,power
2024-11-30 13:30:16.429286+00:00,592.2,power
2024-11-30 13:30:16.471899+00:00,592.2,power
2024-11-30 13:30:16.515359+00:00,592.2,power
2024-11-30 13:30:16.559244+00:00,592.2,power
2024-11-30 13:30:16.601055+00:00,592.2,power
2024-11-30 13:30:16.644219+00:00,586.6,power
2024-11-30 13:30:16.686933+00:00,586.6,power
2024-11-30 13:30:16.729662+00:00,586.6,power
2024-11-30 13:30:16.772646+00:00,586.6,power
2024-11-30 13:30:16.815018+00:00,59.0,ef_speed
2024-11-30 13:30:16.818210+00:00,586.6,power
2024-11-30 13:30:16.860601+00:00,59.0,sf_speed
2024-11-30 13:30:16.867907+00:00,586.6,power
2024-11-30 13:30:16.919341+00:00,586.6,power
2024-11-30 13:30:16.961573+00:00,504.7,power
2024-11-30 13:30:17.006109+00:00,504.7,power
2024-11-30 13:30:17.048970+00:00,504.7,power
2024-11-30 13:30:17.093873+00:00,504.7,power
2024-11-30 13:30:17.136395+00:00,547.5,power
2024-11-30 13:30:17.181101+00:00,547.5,power
2024-11-30 13:30:17.224034+00:00,547.5,power
2024-11-30 13:30:17.266849+00:00,547.5,power
2024-11-30 13:30:17.312203+00:00,547.5,power
2024-11-30 13:30:17.357782+00:00,547.5,power
2024-11-30 13:30:17.400250+00:00,547.5,power
2024-11-30 13:30:17.445759+00:00,443.3,power
2024-11-30 13:30:17.488585+00:00,443.3,power
2024-11-30 13:30:17.533795+00:00,443.3,power
2024-11-30 13:30:17.576483+00:00,443.3,power
2024-11-30 13:30:17.622312+00:00,385.8,power
2024-11-30 13:30:17.665268+00:00,385.8,power
2024-11-30 13:30:17.707577+00:00,385.8,power
2024-11-30 13:30:17.750327+00:00,385.8,power
2024-11-30 13:30:17.792937+00:00,385.8,power
2024-11-30 13:30:17.837619+00:00,385.8,power
2024-11-30 13:30:17.883388+00:00,385.8,power
2024-11-30 13:30:17.927158+00:00,510.3,power
2024-11-30 13:30:17.972170+00:00,510.3,power
2024-11-30 13:30:18.014731+00:00,510.3,power
2024-11-30 13:30:18.017417+00:00,60.0,ef_speed
2024-11-30 13:30:18.061442+00:00,510.3,power
2024-11-30 13:30:18.061491+00:00,60.0,sf_speed
2024-11-30 13:30:18.109405+00:00,488.9,power
2024-11-30 13:30:18.119552+00:00,59.0,ef_speed
2024-11-30 13:30:18.155143+00:00,488.9,power
2024-11-30 13:30:18.165590+00:00,59.0,sf_speed
2024-11-30 13:30:18.204811+00:00,488.9,power
2024-11-30 13:30:18.217865+00:00,60.0,ef_speed
2024-11-30 13:30:18.252279+00:00,488.9,power
2024-11-30 13:30:18.263023+00:00,60.0,sf_speed
2024-11-30 13:30:18.299736+00:00,488.9,power
2024-11-30 13:30:18.343973+00:00,488.9,power
2024-11-30 13:30:18.388907+00:00,488.9,power
2024-11-30 13:30:18.431951+00:00,495.6,power
2024-11-30 13:30:18.476357+00:00,495.6,power
2024-11-30 13:30:18.519043+00:00,495.6,power
2024-11-30 13:30:18.561479+00:00,495.6,power
2024-11-30 13:30:18.606345+00:00,495.6,power
2024-11-30 13:30:18.649876+00:00,498.2,power
2024-11-30 13:30:18.695011+00:00,498.2,power
2024-11-30 13:30:18.718765+00:00,59.0,ef_speed
2024-11-30 13:30:18.739931+00:00,498.2,power
2024-11-30 13:30:18.764575+00:00,59.0,sf_speed
2024-11-30 13:30:18.789032+00:00,498.2,power
2024-11-30 13:30:18.834342+00:00,498.2,power
2024-11-30 13:30:18.877189+00:00,498.2,power
2024-11-30 13:30:18.921411+00:00,363.6,power
2024-11-30 13:30:18.964705+00:00,363.6,power
2024-11-30 13:30:19.007534+00:00,363.6,power
2024-11-30 13:30:19.019520+00:00,60.0,ef_speed
2024-11-30 13:30:19.056487+00:00,363.6,power
2024-11-30 13:30:19.066740+00:00,60.0,sf_speed
2024-11-30 13:30:19.104910+00:00,363.6,power
2024-11-30 13:30:19.148528+00:00,440.0,power
2024-11-30 13:30:19.193436+00:00,440.0,power
2024-11-30 13:30:19.236400+00:00,440.0,power
2024-11-30 13:30:19.279264+00:00,440.0,power
2024-11-30 13:30:19.321983+00:00,440.0,power
2024-11-30 13:30:19.364908+00:00,440.0,power
2024-11-30 13:30:19.408722+00:00,440.0,power
2024-11-30 13:30:19.451805+00:00,587.4,power
2024-11-30 13:30:19.494105+00:00,587.4,power
2024-11-30 13:30:19.537566+00:00,587.4,power
2024-11-30 13:30:19.582862+00:00,587.4,power
2024-11-30 13:30:19.628190+00:00,720.9,power
2024-11-30 13:30:19.673622+00:00,720.9,power
2024-11-30 13:30:19.715519+00:00,720.9,power
2024-11-30 13:30:19.760823+00:00,720.9,power
2024-11-30 13:30:19.803161+00:00,720.9,power
2024-11-30 13:30:19.847977+00:00,720.9,power
2024-11-30 13:30:19.890044+00:00,720.9,power
2024-11-30 13:30:19.934241+00:00,516.5,power
2024-11-30 13:30:19.976976+00:00,516.5,power
2024-11-30 13:30:20.019528+00:00,516.5,power
2024-11-30 13:30:20.062451+00:00,516.5,power
2024-11-30 13:30:20.104669+00:00,520.3,power
2024-11-30 13:30:20.149883+00:00,520.3,power
2024-11-30 13:30:20.192212+00:00,520.3,power
2024-11-30 13:30:20.237537+00:00,520.3,power
2024-11-30 13:30:20.279861+00:00,520.3,power
2024-11-30 13:30:20.325297+00:00,520.3,power
2024-11-30 13:30:20.367654+00:00,520.3,power
2024-11-30 13:30:20.412177+00:00,513.0,power
2024-11-30 13:30:20.454537+00:00,513.0,power
2024-11-30 13:30:20.499501+00:00,513.0,power
2024-11-30 13:30:20.541891+00:00,513.0,power
2024-11-30 13:30:20.586043+00:00,522.5,power
2024-11-30 13:30:20.629053+00:00,522.5,power
2024-11-30 13:30:20.676230+00:00,522.5,power
2024-11-30 13:30:20.718948+00:00,522.5,power
2024-11-30 13:30:20.761823+00:00,522.5,power
2024-11-30 13:30:20.804902+00:00,522.5,power
2024-11-30 13:30:20.848878+00:00,522.5,power
2024-11-30 13:30:20.891739+00:00,820.4,power
2024-11-30 13:30:20.934235+00:00,820.4,power
2024-11-30 13:30:22.725071+00:00,61.0,ef_speed
2024-11-30 13:30:22.766287+00:00,61.0,sf_speed
2024-11-30 13:30:22.825810+00:00,60.0,ef_speed
2024-11-30 13:30:22.866792+00:00,60.0,sf_speed
2024-11-30 13:30:23.026518+00:00,61.0,ef_speed
2024-11-30 13:30:23.068538+00:00,61.0,sf_speed
2024-11-30 13:30:23.126105+00:00,60.0,ef_speed
2024-11-30 13:30:23.168792+00:00,60.0,sf_speed
2024-11-30 13:30:23.326397+00:00,61.0,ef_speed
2024-11-30 13:30:23.368579+00:00,61.0,sf_speed
2024-11-30 13:30:23.726842+00:00,60.0,ef_speed
2024-11-30 13:30:23.769167+00:00,60.0,sf_speed
2024-11-30 13:30:24.928862+00:00,59.0,ef_speed
2024-11-30 13:30:24.970784+00:00,59.0,sf_speed
2024-11-30 13:30:26.433250+00:00,60.0,ef_speed
2024-11-30 13:30:26.475045+00:00,60.0,sf_speed
2024-11-30 13:30:27.633093+00:00,59.0,ef_speed
2024-11-30 13:30:27.676497+00:00,59.0,sf_speed
2024-11-30 13:30:27.834179+00:00,60.0,ef_speed
2024-11-30 13:30:27.875304+00:00,60.0,sf_speed
2024-11-30 13:30:27.934297+00:00,59.0,ef_speed
2024-11-30 13:30:27.975637+00:00,59.0,sf_speed
2024-11-30 13:30:29.868427+00:00,820.4,power
2024-11-30 13:30:29.909451+00:00,820.4,power
2024-11-30 13:30:29.952191+00:00,820.4,power
2024-11-30 13:30:29.994285+00:00,612.2,power
2024-11-30 13:30:30.037656+00:00,612.2,power
2024-11-30 13:30:30.079811+00:00,612.2,power
2024-11-30 13:30:30.122239+00:00,612.2,power
2024-11-30 13:30:30.165037+00:00,612.2,power
2024-11-30 13:30:30.207000+00:00,612.2,power
2024-11-30 13:30:30.250546+00:00,609.1,power
2024-11-30 13:30:30.295421+00:00,609.1,power
2024-11-30 13:30:30.338005+00:00,609.1,power
2024-11-30 13:30:30.382418+00:00,609.1,power
2024-11-30 13:30:30.424172+00:00,609.1,power
2024-11-30 13:30:30.469366+00:00,610.2,power
2024-11-30 13:30:30.511751+00:00,610.2,power
2024-11-30 13:30:30.554670+00:00,610.2,power
2024-11-30 13:30:30.596816+00:00,610.2,power
2024-11-30 13:30:30.642867+00:00,610.2,power
2024-11-30 13:30:30.687796+00:00,610.2,power
2024-11-30 13:30:30.732849+00:00,610.2,power
2024-11-30 13:30:30.775553+00:00,601.4,power
2024-11-30 13:30:30.819726+00:00,601.4,power
2024-11-30 13:30:30.862800+00:00,601.4,power
2024-11-30 13:30:30.906679+00:00,601.4,power
2024-11-30 13:30:30.949559+00:00,721.2,power
2024-11-30 13:30:30.992202+00:00,721.2,power
2024-11-30 13:30:31.034423+00:00,721.2,power
2024-11-30 13:30:31.079319+00:00,721.2,power
2024-11-30 13:30:31.121777+00:00,721.2,power
2024-11-30 13:30:31.167481+00:00,721.2,power
2024-11-30 13:30:31.210427+00:00,721.2,power
2024-11-30 13:30:31.239155+00:00,58.0,ef_speed
2024-11-30 13:30:31.256725+00:00,681.9,power
2024-11-30 13:30:31.286110+00:00,58.0,sf_speed
2024-11-30 13:30:31.302729+00:00,681.9,power
2024-11-30 13:30:31.339449+00:00,59.0,ef_speed
2024-11-30 13:30:31.348315+00:00,681.9,power
2024-11-30 13:30:31.385462+00:00,59.0,sf_speed
2024-11-30 13:30:31.400358+00:00,681.9,power
2024-11-30 13:30:31.445609+00:00,662.2,power
2024-11-30 13:30:31.445174+00:00,58.0,ef_speed
2024-11-30 13:30:31.492600+00:00,58.0,sf_speed
2024-11-30 13:30:31.489989+00:00,662.2,power
2024-11-30 13:30:31.541159+00:00,662.2,power
2024-11-30 13:30:31.540311+00:00,59.0,ef_speed
2024-11-30 13:30:31.588121+00:00,59.0,sf_speed
2024-11-30 13:30:31.588063+00:00,662.2,power
2024-11-30 13:30:31.639439+00:00,662.2,power
2024-11-30 13:30:31.643011+00:00,58.0,ef_speed
2024-11-30 13:30:31.688466+00:00,662.2,power
2024-11-30 13:30:31.687734+00:00,58.0,sf_speed
2024-11-30 13:30:31.736289+00:00,662.2,power
2024-11-30 13:30:31.781385+00:00,776.4,power
2024-11-30 13:30:31.824797+00:00,776.4,power
2024-11-30 13:30:31.867805+00:00,776.4,power
2024-11-30 13:30:31.912251+00:00,776.4,power
2024-11-30 13:30:31.954465+00:00,700.2,power
2024-11-30 13:30:31.997031+00:00,700.2,power
2024-11-30 13:30:32.039911+00:00,700.2,power
2024-11-30 13:30:32.082647+00:00,700.2,power
2024-11-30 13:30:32.125204+00:00,700.2,power
2024-11-30 13:30:32.167944+00:00,700.2,power
2024-11-30 13:30:32.210472+00:00,700.2,power
2024-11-30 13:30:32.254206+00:00,695.5,power
2024-11-30 13:30:32.296859+00:00,695.5,power
2024-11-30 13:30:32.339578+00:00,695.5,power
2024-11-30 13:30:32.382385+00:00,695.5,power
2024-11-30 13:30:32.426797+00:00,695.5,power
2024-11-30 13:30:32.471420+00:00,686.9,power
2024-11-30 13:30:32.514299+00:00,686.9,power
2024-11-30 13:30:32.543135+00:00,59.0,ef_speed
2024-11-30 13:30:32.559195+00:00,686.9,power
2024-11-30 13:30:32.588576+00:00,59.0,sf_speed
2024-11-30 13:30:32.608197+00:00,686.9,power
2024-11-30 13:30:32.655212+00:00,686.9,power
2024-11-30 13:30:32.702279+00:00,686.9,power
2024-11-30 13:30:32.742103+00:00,58.0,ef_speed
2024-11-30 13:30:32.748298+00:00,695.6,power
2024-11-30 13:30:32.786514+00:00,58.0,sf_speed
2024-11-30 13:30:32.797246+00:00,695.6,power
2024-11-30 13:30:32.842808+00:00,59.0,ef_speed
2024-11-30 13:30:32.843362+00:00,695.6,power
2024-11-30 13:30:32.888217+00:00,59.0,sf_speed
2024-11-30 13:30:32.899465+00:00,695.6,power
2024-11-30 13:30:32.943979+00:00,695.6,power
2024-11-30 13:30:32.986314+00:00,750.7,power
2024-11-30 13:30:33.028875+00:00,750.7,power
2024-11-30 13:30:33.043727+00:00,60.0,ef_speed
2024-11-30 13:30:33.074225+00:00,750.7,power
2024-11-30 13:30:33.089591+00:00,60.0,sf_speed
2024-11-30 13:30:33.121714+00:00,750.7,power
2024-11-30 13:30:33.166393+00:00,750.7,power
2024-11-30 13:30:33.209923+00:00,750.7,power
2024-11-30 13:30:33.252972+00:00,737.2,power
2024-11-30 13:30:33.296255+00:00,737.2,power
2024-11-30 13:30:33.341603+00:00,737.2,power
2024-11-30 13:30:33.384382+00:00,737.2,power
2024-11-30 13:30:33.428522+00:00,737.2,power
2024-11-30 13:30:33.471557+00:00,726.0,power
2024-11-30 13:30:33.513501+00:00,726.0,power
2024-11-30 13:30:33.556649+00:00,726.0,power
2024-11-30 13:30:33.598454+00:00,726.0,power
2024-11-30 13:30:33.642646+00:00,726.0,power
2024-11-30 13:30:33.685170+00:00,726.0,power
2024-11-30 13:30:33.727808+00:00,726.0,power
2024-11-30 13:30:33.773058+00:00,728.3,power
2024-11-30 13:30:33.815963+00:00,728.3,power
2024-11-30 13:30:33.858720+00:00,728.3,power
2024-11-30 13:30:33.902226+00:00,728.3,power
2024-11-30 13:30:33.944384+00:00,719.2,power
2024-11-30 13:30:33.986867+00:00,719.2,power
2024-11-30 13:30:34.029080+00:00,719.2,power
2024-11-30 13:30:34.071970+00:00,719.2,power
2024-11-30 13:30:34.113905+00:00,719.2,power
2024-11-30 13:30:34.157206+00:00,719.2,power
2024-11-30 13:30:34.199556+00:00,719.2,power
2024-11-30 13:30:34.241948+00:00,711.0,power
2024-11-30 13:30:34.284221+00:00,711.0,power
2024-11-30 13:30:34.326457+00:00,711.0,power
2024-11-30 13:30:34.352786+00:00,61.0,ef_speed
2024-11-30 13:30:34.371137+00:00,711.0,power
2024-11-30 13:30:34.402192+00:00,61.0,sf_speed
2024-11-30 13:30:34.418802+00:00,724.8,power
2024-11-30 13:30:34.465127+00:00,724.8,power
2024-11-30 13:30:34.508170+00:00,724.8,power
2024-11-30 13:30:34.551256+00:00,724.8,power
2024-11-30 13:30:34.594958+00:00,724.8,power
2024-11-30 13:30:34.641838+00:00,724.8,power
2024-11-30 13:30:34.685334+00:00,724.8,power
2024-11-30 13:30:34.728128+00:00,725.4,power
2024-11-30 13:30:34.745733+00:00,60.0,ef_speed
2024-11-30 13:30:34.776425+00:00,725.4,power
2024-11-30 13:30:34.797726+00:00,60.0,sf_speed
2024-11-30 13:30:34.827226+00:00,725.4,power
2024-11-30 13:30:34.873153+00:00,725.4,power
2024-11-30 13:30:34.919203+00:00,725.4,power
2024-11-30 13:30:34.963835+00:00,733.8,power
2024-11-30 13:30:35.008617+00:00,733.8,power
2024-11-30 13:30:35.056250+00:00,733.8,power
2024-11-30 13:30:35.101595+00:00,733.8,power
2024-11-30 13:30:35.147301+00:00,61.0,ef_speed
2024-11-30 13:30:35.151858+00:00,733.8,power
2024-11-30 13:30:35.196651+00:00,61.0,sf_speed
2024-11-30 13:30:35.204270+00:00,733.8,power
2024-11-30 13:30:35.251150+00:00,732.3,power
2024-11-30 13:30:35.298202+00:00,732.3,power
2024-11-30 13:30:35.341206+00:00,732.3,power
2024-11-30 13:30:35.387201+00:00,732.3,power
2024-11-30 13:30:35.431507+00:00,732.3,power
2024-11-30 13:30:35.476792+00:00,734.4,power
2024-11-30 13:30:35.521026+00:00,734.4,power
2024-11-30 13:30:35.565212+00:00,734.4,power
2024-11-30 13:30:35.611549+00:00,734.4,power
2024-11-30 13:30:35.656002+00:00,734.4,power
2024-11-30 13:30:35.701827+00:00,734.4,power
2024-11-30 13:30:35.744345+00:00,734.4,power
2024-11-30 13:30:35.791123+00:00,610.2,power
