time,value,sensor_id
2024-11-05 11:17:22.647448+00:00,150.8,power
2024-11-05 11:17:22.689788+00:00,150.8,power
2024-11-05 11:17:22.733230+00:00,150.8,power
2024-11-05 11:17:22.775282+00:00,150.8,power
2024-11-05 11:17:22.818040+00:00,150.8,power
2024-11-05 11:17:22.861552+00:00,153.3,power
2024-11-05 11:17:22.904469+00:00,153.3,power
2024-11-05 11:17:22.949207+00:00,153.3,power
2024-11-05 11:17:22.991695+00:00,153.3,power
2024-11-05 11:17:23.033827+00:00,153.3,power
2024-11-05 11:17:23.077181+00:00,153.3,power
2024-11-05 11:17:23.119801+00:00,153.3,power
2024-11-05 11:17:23.162458+00:00,153.3,power
2024-11-05 11:17:23.205813+00:00,153.3,power
2024-11-05 11:17:23.248694+00:00,153.3,power
2024-11-05 11:17:23.291081+00:00,153.3,power
2024-11-05 11:17:23.334380+00:00,148.6,power
2024-11-05 11:17:23.377901+00:00,148.6,power
2024-11-05 11:17:23.421306+00:00,148.6,power
2024-11-05 11:17:23.464273+00:00,148.6,power
2024-11-05 11:17:23.509482+00:00,148.6,power
2024-11-05 11:17:23.552046+00:00,148.6,power
2024-11-05 11:17:23.597599+00:00,148.6,power
2024-11-05 11:17:23.640227+00:00,152.8,power
2024-11-05 11:17:23.684812+00:00,152.8,power
2024-11-05 11:17:23.727362+00:00,152.8,power
2024-11-05 11:17:23.769603+00:00,152.8,power
2024-11-05 11:17:23.811712+00:00,156.7,power
2024-11-05 11:17:23.854632+00:00,156.7,power
2024-11-05 11:17:23.897479+00:00,156.7,power
2024-11-05 11:17:23.941661+00:00,156.7,power
2024-11-05 11:17:23.984231+00:00,156.7,power
2024-11-05 11:17:24.027571+00:00,156.7,power
2024-11-05 11:17:24.072280+00:00,156.7,power
2024-11-05 11:17:24.117357+00:00,153.0,power
2024-11-05 11:17:24.159222+00:00,153.0,power
2024-11-05 11:17:24.201244+00:00,153.0,power
2024-11-05 11:17:24.246742+00:00,153.0,power
2024-11-05 11:17:24.288841+00:00,145.0,power
2024-11-05 11:17:24.331098+00:00,145.0,power
2024-11-05 11:17:24.373595+00:00,145.0,power
2024-11-05 11:17:24.416801+00:00,145.0,power
2024-11-05 11:17:24.459272+00:00,145.0,power
2024-11-05 11:17:24.503352+00:00,145.0,power
2024-11-05 11:17:24.547635+00:00,145.0,power
2024-11-05 11:17:24.590723+00:00,156.5,power
2024-11-05 11:17:24.634054+00:00,156.5,power
2024-11-05 11:17:24.676486+00:00,156.5,power
2024-11-05 11:17:24.722063+00:00,156.5,power
2024-11-05 11:17:24.764993+00:00,152.6,power
2024-11-05 11:17:24.809696+00:00,152.6,power
2024-11-05 11:17:24.853150+00:00,152.6,power
2024-11-05 11:17:24.895531+00:00,152.6,power
2024-11-05 11:17:24.938066+00:00,152.6,power
2024-11-05 11:17:24.981040+00:00,152.6,power
2024-11-05 11:17:25.024801+00:00,152.6,power
2024-11-05 11:17:25.070403+00:00,159.2,power
2024-11-05 11:17:25.113018+00:00,159.2,power
2024-11-05 11:17:25.158109+00:00,159.2,power
2024-11-05 11:17:25.199679+00:00,159.2,power
2024-11-05 11:17:25.242020+00:00,159.2,power
2024-11-05 11:17:25.284001+00:00,160.4,power
2024-11-05 11:17:25.326602+00:00,160.4,power
2024-11-05 11:17:25.369388+00:00,160.4,power
2024-11-05 11:17:25.412665+00:00,160.4,power
2024-11-05 11:17:25.456558+00:00,160.4,power
2024-11-05 11:17:25.500171+00:00,160.4,power
2024-11-05 11:17:25.542535+00:00,160.4,power
2024-11-05 11:17:25.587147+00:00,143.3,power
2024-11-05 11:17:25.633746+00:00,143.3,power
2024-11-05 11:17:25.677940+00:00,143.3,power
2024-11-05 11:17:25.724840+00:00,143.3,power
2024-11-05 11:17:25.768925+00:00,146.1,power
2024-11-05 11:17:25.812929+00:00,146.1,power
2024-11-05 11:17:25.859159+00:00,146.1,power
2024-11-05 11:17:25.903844+00:00,146.1,power
2024-11-05 11:17:25.947260+00:00,146.1,power
2024-11-05 11:17:25.990505+00:00,146.1,power
2024-11-05 11:17:26.039184+00:00,146.1,power
2024-11-05 11:17:26.081802+00:00,152.0,power
2024-11-05 11:17:26.126556+00:00,152.0,power
2024-11-05 11:17:26.170539+00:00,152.0,power
2024-11-05 11:17:26.213707+00:00,152.0,power
2024-11-05 11:17:26.260038+00:00,149.9,power
2024-11-05 11:17:26.305452+00:00,149.9,power
2024-11-05 11:17:26.350398+00:00,149.9,power
2024-11-05 11:17:26.395454+00:00,149.9,power
2024-11-05 11:17:26.442679+00:00,149.9,power
2024-11-05 11:17:26.489265+00:00,149.9,power
2024-11-05 11:17:26.532207+00:00,149.9,power
2024-11-05 11:17:26.574808+00:00,146.7,power
2024-11-05 11:17:26.617190+00:00,146.7,power
2024-11-05 11:17:26.659711+00:00,146.7,power
2024-11-05 11:17:26.702175+00:00,146.7,power
2024-11-05 11:17:26.744465+00:00,146.7,power
2024-11-05 11:17:26.791116+00:00,151.1,power
2024-11-05 11:17:26.833318+00:00,151.1,power
2024-11-05 11:17:26.876245+00:00,151.1,power
2024-11-05 11:17:26.918314+00:00,151.1,power
2024-11-05 11:17:26.960626+00:00,151.1,power
2024-11-05 11:17:27.003301+00:00,151.1,power
2024-11-05 11:17:27.045239+00:00,156.6,power
2024-11-05 11:17:27.089043+00:00,156.6,power
2024-11-05 11:17:27.131862+00:00,156.6,power
2024-11-05 11:17:27.175493+00:00,156.6,power
2024-11-05 11:17:36.197101+00:00,156.6,power
2024-11-05 11:17:36.238784+00:00,149.1,power
2024-11-05 11:17:36.281741+00:00,149.1,power
2024-11-05 11:17:36.324627+00:00,149.1,power
2024-11-05 11:17:36.366857+00:00,149.1,power
2024-11-05 11:17:36.409523+00:00,149.1,power
2024-11-05 11:17:36.453703+00:00,149.1,power
2024-11-05 11:17:36.497499+00:00,148.8,power
2024-11-05 11:17:36.540078+00:00,148.8,power
2024-11-05 11:17:36.582467+00:00,148.8,power
2024-11-05 11:17:36.627131+00:00,148.8,power
2024-11-05 11:17:36.672181+00:00,148.8,power
2024-11-05 11:17:36.714947+00:00,143.7,power
2024-11-05 11:17:36.758239+00:00,143.7,power
2024-11-05 11:17:36.800951+00:00,143.7,power
2024-11-05 11:17:36.843825+00:00,143.7,power
2024-11-05 11:17:36.887624+00:00,143.7,power
2024-11-05 11:17:36.929761+00:00,143.7,power
2024-11-05 11:17:36.972187+00:00,143.7,power
2024-11-05 11:17:37.015281+00:00,154.0,power
2024-11-05 11:17:37.058103+00:00,154.0,power
2024-11-05 11:17:37.102113+00:00,154.0,power
2024-11-05 11:17:37.146450+00:00,154.0,power
2024-11-05 11:17:37.189127+00:00,159.5,power
2024-11-05 11:17:37.231577+00:00,159.5,power
2024-11-05 11:17:37.274106+00:00,159.5,power
2024-11-05 11:17:37.317973+00:00,159.5,power
2024-11-05 11:17:37.361362+00:00,159.5,power
2024-11-05 11:17:37.404514+00:00,159.5,power
2024-11-05 11:17:37.454306+00:00,159.5,power
2024-11-05 11:17:37.500105+00:00,156.7,power
2024-11-05 11:17:37.543619+00:00,156.7,power
2024-11-05 11:17:37.586583+00:00,156.7,power
2024-11-05 11:17:37.631632+00:00,156.7,power
2024-11-05 11:17:37.676460+00:00,153.1,power
2024-11-05 11:17:37.720875+00:00,153.1,power
2024-11-05 11:17:37.764983+00:00,153.1,power
2024-11-05 11:17:37.810755+00:00,153.1,power
2024-11-05 11:17:37.855577+00:00,153.1,power
2024-11-05 11:17:37.901302+00:00,153.1,power
2024-11-05 11:17:37.945717+00:00,153.1,power
2024-11-05 11:17:37.991364+00:00,156.2,power
2024-11-05 11:17:38.038061+00:00,156.2,power
2024-11-05 11:17:38.080926+00:00,156.2,power
2024-11-05 11:17:38.128178+00:00,156.2,power
2024-11-05 11:17:38.175075+00:00,152.7,power
2024-11-05 11:17:38.222467+00:00,152.7,power
2024-11-05 11:17:38.268199+00:00,152.7,power
2024-11-05 11:17:38.315091+00:00,152.7,power
2024-11-05 11:17:38.359799+00:00,152.7,power
2024-11-05 11:17:38.405056+00:00,152.7,power
2024-11-05 11:17:38.447205+00:00,152.7,power
2024-11-05 11:17:38.490564+00:00,147.7,power
2024-11-05 11:17:38.533230+00:00,147.7,power
2024-11-05 11:17:38.575874+00:00,147.7,power
2024-11-05 11:17:38.620300+00:00,147.7,power
2024-11-05 11:17:38.663586+00:00,147.7,power
2024-11-05 11:17:38.708913+00:00,146.4,power
2024-11-05 11:17:38.752048+00:00,146.4,power
2024-11-05 11:17:38.797405+00:00,146.4,power
2024-11-05 11:17:38.840575+00:00,146.4,power
2024-11-05 11:17:38.883684+00:00,146.4,power
2024-11-05 11:17:38.931222+00:00,146.4,power
2024-11-05 11:17:38.977621+00:00,146.4,power
2024-11-05 11:17:39.021224+00:00,163.5,power
2024-11-05 11:17:39.067334+00:00,163.5,power
2024-11-05 11:17:39.110551+00:00,163.5,power
2024-11-05 11:17:39.155214+00:00,163.5,power
2024-11-05 11:17:39.198054+00:00,156.2,power
2024-11-05 11:17:39.245857+00:00,156.2,power
2024-11-05 11:17:39.290493+00:00,156.2,power
2024-11-05 11:17:39.338683+00:00,156.2,power
2024-11-05 11:17:39.387478+00:00,156.2,power
2024-11-05 11:17:39.430394+00:00,156.2,power
2024-11-05 11:17:39.473698+00:00,156.2,power
2024-11-05 11:17:39.516621+00:00,153.4,power
2024-11-05 11:17:39.559541+00:00,153.4,power
2024-11-05 11:17:39.602438+00:00,153.4,power
2024-11-05 11:17:39.646235+00:00,153.4,power
2024-11-05 11:17:39.689369+00:00,155.3,power
2024-11-05 11:17:39.732795+00:00,155.3,power
2024-11-05 11:17:39.775532+00:00,155.3,power
2024-11-05 11:17:39.818326+00:00,155.3,power
2024-11-05 11:17:39.860744+00:00,155.3,power
2024-11-05 11:17:39.905582+00:00,155.3,power
2024-11-05 11:17:39.947879+00:00,155.3,power
2024-11-05 11:17:39.990322+00:00,155.3,power
2024-11-05 11:17:40.032545+00:00,155.3,power
2024-11-05 11:17:40.075725+00:00,155.3,power
2024-11-05 11:17:40.118244+00:00,155.3,power
2024-11-05 11:17:40.161004+00:00,156.7,power
2024-11-05 11:17:40.203668+00:00,156.7,power
2024-11-05 11:17:40.246798+00:00,156.7,power
2024-11-05 11:17:40.289672+00:00,156.7,power
2024-11-05 11:17:40.332553+00:00,156.7,power
2024-11-05 11:17:40.375253+00:00,156.7,power
2024-11-05 11:17:40.418010+00:00,156.7,power
2024-11-05 11:17:40.463387+00:00,159.2,power
2024-11-05 11:17:40.505959+00:00,159.2,power
2024-11-05 11:17:40.550374+00:00,159.2,power
2024-11-05 11:17:40.592895+00:00,159.2,power
2024-11-05 11:17:40.637745+00:00,150.6,power
2024-11-05 11:17:40.680312+00:00,150.6,power
2024-11-05 11:17:40.724454+00:00,150.6,power
2024-11-05 11:17:40.769241+00:00,150.6,power
2024-11-05 11:17:40.811622+00:00,150.6,power
2024-11-05 11:17:40.856447+00:00,150.6,power
2024-11-05 11:17:40.898555+00:00,150.6,power
2024-11-05 11:17:40.943420+00:00,156.6,power
2024-11-05 11:17:40.985949+00:00,156.6,power
2024-11-05 11:17:41.030002+00:00,156.6,power
2024-11-05 11:17:41.075255+00:00,156.6,power
2024-11-05 11:17:41.117209+00:00,156.6,power
2024-11-05 11:17:41.162319+00:00,153.2,power
2024-11-05 11:17:41.204790+00:00,153.2,power
2024-11-05 11:17:41.249551+00:00,153.2,power
2024-11-05 11:17:41.291705+00:00,153.2,power
2024-11-05 11:17:41.336612+00:00,153.2,power
2024-11-05 11:17:41.380429+00:00,153.2,power
2024-11-05 11:17:41.424419+00:00,152.4,power
2024-11-05 11:17:41.469924+00:00,152.4,power
2024-11-05 11:17:41.513991+00:00,152.4,power
2024-11-05 11:17:41.556231+00:00,152.4,power
2024-11-05 11:17:41.601671+00:00,152.4,power
2024-11-05 11:17:41.644057+00:00,157.4,power
2024-11-05 11:17:41.686788+00:00,157.4,power
2024-11-05 11:17:41.730124+00:00,157.4,power
2024-11-05 11:17:41.772596+00:00,157.4,power
2024-11-05 11:17:41.817301+00:00,157.4,power
2024-11-05 11:17:41.859479+00:00,157.4,power
2024-11-05 11:17:41.903949+00:00,157.4,power
2024-11-05 11:17:41.946235+00:00,155.9,power
2024-11-05 11:17:41.989182+00:00,155.9,power
2024-11-05 11:17:42.033917+00:00,155.9,power
2024-11-05 11:17:42.077182+00:00,155.9,power
2024-11-05 11:17:42.122062+00:00,165.2,power
2024-11-05 11:17:42.164723+00:00,165.2,power
2024-11-05 11:17:42.207205+00:00,165.2,power
2024-11-05 11:17:42.249954+00:00,165.2,power
2024-11-05 11:17:42.292340+00:00,165.2,power
2024-11-05 11:17:42.335680+00:00,165.2,power
2024-11-05 11:17:42.378100+00:00,165.2,power
2024-11-05 11:17:42.421469+00:00,154.1,power
2024-11-05 11:17:42.465803+00:00,154.1,power
2024-11-05 11:17:42.508719+00:00,154.1,power
2024-11-05 11:17:42.550720+00:00,154.1,power
2024-11-05 11:17:42.593500+00:00,149.6,power
2024-11-05 11:17:42.635571+00:00,149.6,power
2024-11-05 11:17:42.677767+00:00,149.6,power
2024-11-05 11:17:42.720453+00:00,149.6,power
2024-11-05 11:17:42.762686+00:00,149.6,power
2024-11-05 11:17:42.804863+00:00,149.6,power
2024-11-05 11:17:42.846944+00:00,149.6,power
2024-11-05 11:17:42.890183+00:00,149.9,power
2024-11-05 11:17:42.932370+00:00,149.9,power
2024-11-05 11:17:42.976561+00:00,149.9,power
2024-11-05 11:17:43.018791+00:00,149.9,power
2024-11-05 11:17:43.061155+00:00,149.9,power
2024-11-05 11:17:49.121819+00:00,64.0,ef_speed
2024-11-05 11:17:49.165481+00:00,64.0,sf_speed
2024-11-05 11:17:49.722243+00:00,65.0,ef_speed
2024-11-05 11:17:49.763754+00:00,65.0,sf_speed
2024-11-05 11:17:49.822296+00:00,64.0,ef_speed
2024-11-05 11:17:49.865204+00:00,64.0,sf_speed
2024-11-05 11:17:49.922396+00:00,65.0,ef_speed
2024-11-05 11:17:49.964306+00:00,65.0,sf_speed
2024-11-05 11:17:50.231383+00:00,64.0,ef_speed
2024-11-05 11:17:50.275332+00:00,64.0,sf_speed
2024-11-05 11:17:50.323266+00:00,65.0,ef_speed
2024-11-05 11:17:50.365967+00:00,65.0,sf_speed
2024-11-05 11:17:51.912401+00:00,152.2,power
2024-11-05 11:17:51.953771+00:00,152.2,power
2024-11-05 11:17:51.998223+00:00,152.2,power
2024-11-05 11:17:52.040391+00:00,152.2,power
2024-11-05 11:17:52.085224+00:00,152.2,power
2024-11-05 11:17:52.127635+00:00,152.2,power
2024-11-05 11:17:52.171848+00:00,159.4,power
2024-11-05 11:17:52.214083+00:00,159.4,power
2024-11-05 11:17:52.257989+00:00,159.4,power
2024-11-05 11:17:52.302601+00:00,159.4,power
2024-11-05 11:17:52.346705+00:00,159.4,power
2024-11-05 11:17:52.391356+00:00,155.3,power
2024-11-05 11:17:52.433702+00:00,155.3,power
2024-11-05 11:17:52.477970+00:00,155.3,power
2024-11-05 11:17:52.520173+00:00,155.3,power
2024-11-05 11:17:52.527344+00:00,66.0,ef_speed
2024-11-05 11:17:52.568615+00:00,155.3,power
2024-11-05 11:17:52.571217+00:00,66.0,sf_speed
2024-11-05 11:17:52.614555+00:00,155.3,power
2024-11-05 11:17:52.660143+00:00,155.3,power
2024-11-05 11:17:52.703311+00:00,155.9,power
2024-11-05 11:17:52.748015+00:00,155.9,power
2024-11-05 11:17:52.790639+00:00,155.9,power
2024-11-05 11:17:52.835678+00:00,155.9,power
2024-11-05 11:17:52.879506+00:00,156.1,power
2024-11-05 11:17:52.923640+00:00,156.1,power
2024-11-05 11:17:52.966486+00:00,156.1,power
2024-11-05 11:17:53.011412+00:00,156.1,power
2024-11-05 11:17:53.054996+00:00,156.1,power
2024-11-05 11:17:53.098686+00:00,156.1,power
2024-11-05 11:17:53.141044+00:00,156.1,power
2024-11-05 11:17:53.184450+00:00,158.5,power
2024-11-05 11:17:53.227252+00:00,158.5,power
2024-11-05 11:17:53.271623+00:00,158.5,power
2024-11-05 11:17:53.313306+00:00,158.5,power
2024-11-05 11:17:53.356809+00:00,157.9,power
2024-11-05 11:17:53.399702+00:00,157.9,power
2024-11-05 11:17:53.443135+00:00,157.9,power
2024-11-05 11:17:53.486606+00:00,157.9,power
2024-11-05 11:17:53.531331+00:00,67.0,ef_speed
2024-11-05 11:17:53.530219+00:00,157.9,power
2024-11-05 11:17:53.576738+00:00,67.0,sf_speed
2024-11-05 11:17:53.584469+00:00,157.9,power
2024-11-05 11:17:53.633351+00:00,157.9,power
2024-11-05 11:17:53.676139+00:00,151.9,power
2024-11-05 11:17:53.721899+00:00,151.9,power
2024-11-05 11:17:53.764912+00:00,151.9,power
2024-11-05 11:17:53.810045+00:00,151.9,power
2024-11-05 11:17:53.853221+00:00,151.3,power
2024-11-05 11:17:53.898713+00:00,151.3,power
2024-11-05 11:17:53.942114+00:00,151.3,power
2024-11-05 11:17:53.986678+00:00,151.3,power
2024-11-05 11:17:54.028800+00:00,151.3,power
2024-11-05 11:17:54.073642+00:00,151.3,power
2024-11-05 11:17:54.116088+00:00,151.3,power
2024-11-05 11:17:54.158480+00:00,161.6,power
2024-11-05 11:17:54.200796+00:00,161.6,power
2024-11-05 11:17:54.243362+00:00,161.6,power
2024-11-05 11:17:54.286218+00:00,161.6,power
2024-11-05 11:17:54.328624+00:00,154.7,power
2024-11-05 11:17:54.371831+00:00,154.7,power
2024-11-05 11:17:54.415258+00:00,154.7,power
2024-11-05 11:17:54.458359+00:00,154.7,power
2024-11-05 11:17:54.501994+00:00,154.7,power
2024-11-05 11:17:54.545588+00:00,68.0,ef_speed
2024-11-05 11:17:54.544958+00:00,154.7,power
2024-11-05 11:17:54.590283+00:00,68.0,sf_speed
2024-11-05 11:17:54.595692+00:00,154.7,power
2024-11-05 11:17:54.641614+00:00,163.5,power
2024-11-05 11:17:54.643232+00:00,67.0,ef_speed
2024-11-05 11:17:54.687515+00:00,163.5,power
2024-11-05 11:17:54.694212+00:00,67.0,sf_speed
2024-11-05 11:17:54.735552+00:00,163.5,power
2024-11-05 11:17:54.780017+00:00,163.5,power
2024-11-05 11:17:54.824919+00:00,163.5,power
2024-11-05 11:17:54.868072+00:00,151.9,power
2024-11-05 11:17:54.910790+00:00,151.9,power
2024-11-05 11:17:54.955143+00:00,151.9,power
2024-11-05 11:17:54.997460+00:00,151.9,power
2024-11-05 11:17:55.043546+00:00,68.0,ef_speed
2024-11-05 11:17:55.040188+00:00,151.9,power
2024-11-05 11:17:55.087328+00:00,68.0,sf_speed
2024-11-05 11:17:55.088293+00:00,151.9,power
2024-11-05 11:17:55.141227+00:00,154.4,power
2024-11-05 11:17:55.144607+00:00,67.0,ef_speed
2024-11-05 11:17:55.188861+00:00,67.0,sf_speed
2024-11-05 11:17:55.186643+00:00,154.4,power
2024-11-05 11:17:55.235953+00:00,154.4,power
2024-11-05 11:17:55.279200+00:00,154.4,power
2024-11-05 11:17:55.323870+00:00,154.4,power
2024-11-05 11:17:55.367335+00:00,156.2,power
2024-11-05 11:17:55.410250+00:00,156.2,power
2024-11-05 11:17:55.452679+00:00,156.2,power
2024-11-05 11:17:55.495986+00:00,156.2,power
2024-11-05 11:17:55.540308+00:00,156.2,power
2024-11-05 11:17:55.584774+00:00,156.2,power
2024-11-05 11:17:55.627237+00:00,156.2,power
2024-11-05 11:17:55.651163+00:00,68.0,ef_speed
2024-11-05 11:17:55.671089+00:00,164.4,power
2024-11-05 11:17:55.695928+00:00,68.0,sf_speed
2024-11-05 11:17:55.720029+00:00,164.4,power
2024-11-05 11:17:55.765998+00:00,164.4,power
2024-11-05 11:17:55.809131+00:00,164.4,power
2024-11-05 11:17:55.851645+00:00,153.4,power
2024-11-05 11:17:55.895132+00:00,153.4,power
2024-11-05 11:17:55.937278+00:00,153.4,power
2024-11-05 11:17:55.979863+00:00,153.4,power
2024-11-05 11:17:56.025357+00:00,153.4,power
2024-11-05 11:17:56.074233+00:00,153.4,power
2024-11-05 11:17:56.119993+00:00,153.4,power
2024-11-05 11:17:56.163321+00:00,158.5,power
2024-11-05 11:17:56.208211+00:00,158.5,power
2024-11-05 11:17:56.245195+00:00,67.0,ef_speed
2024-11-05 11:17:56.252135+00:00,158.5,power
2024-11-05 11:17:56.293203+00:00,67.0,sf_speed
2024-11-05 11:17:56.298284+00:00,158.5,power
2024-11-05 11:17:56.345416+00:00,68.0,ef_speed
2024-11-05 11:17:56.347844+00:00,164.4,power
2024-11-05 11:17:56.392555+00:00,164.4,power
2024-11-05 11:17:56.395495+00:00,68.0,sf_speed
2024-11-05 11:17:56.441796+00:00,164.4,power
2024-11-05 11:17:56.487114+00:00,164.4,power
2024-11-05 11:17:56.532852+00:00,164.4,power
2024-11-05 11:17:56.576333+00:00,164.4,power
2024-11-05 11:17:56.619511+00:00,164.4,power
2024-11-05 11:17:56.664865+00:00,153.2,power
2024-11-05 11:17:56.709091+00:00,153.2,power
2024-11-05 11:17:56.754553+00:00,153.2,power
2024-11-05 11:17:56.797129+00:00,153.2,power
2024-11-05 11:17:56.840248+00:00,153.3,power
2024-11-05 11:17:56.883378+00:00,153.3,power
2024-11-05 11:17:56.928644+00:00,153.3,power
2024-11-05 11:17:56.971380+00:00,153.3,power
2024-11-05 11:17:57.016226+00:00,153.3,power
2024-11-05 11:17:57.058553+00:00,153.3,power
2024-11-05 11:17:57.103112+00:00,153.3,power
2024-11-05 11:17:57.145115+00:00,147.3,power
2024-11-05 11:17:57.191511+00:00,147.3,power
2024-11-05 11:17:57.233243+00:00,147.3,power
2024-11-05 11:17:57.276688+00:00,147.3,power
2024-11-05 11:17:57.318842+00:00,147.3,power
2024-11-05 11:17:57.367877+00:00,150.0,power
2024-11-05 11:17:57.411207+00:00,150.0,power
2024-11-05 11:17:57.456870+00:00,150.0,power
2024-11-05 11:17:57.500280+00:00,150.0,power
2024-11-05 11:17:57.543692+00:00,150.0,power
2024-11-05 11:17:57.586745+00:00,150.0,power
2024-11-05 11:17:57.631603+00:00,150.0,power
2024-11-05 11:17:57.673645+00:00,159.0,power
2024-11-05 11:17:57.718379+00:00,159.0,power
2024-11-05 11:17:57.761167+00:00,159.0,power
2024-11-05 11:17:57.806123+00:00,159.0,power
2024-11-05 11:17:57.850264+00:00,157.2,power
2024-11-05 11:17:57.894323+00:00,157.2,power
2024-11-05 11:17:57.937496+00:00,157.2,power
2024-11-05 11:17:57.981027+00:00,157.2,power
2024-11-05 11:17:58.025120+00:00,157.2,power
2024-11-05 11:17:58.069202+00:00,157.2,power
2024-11-05 11:17:58.112368+00:00,157.2,power
2024-11-05 11:17:58.157456+00:00,238.9,power
2024-11-05 11:17:58.200107+00:00,238.9,power
2024-11-05 11:17:58.245067+00:00,238.9,power
2024-11-05 11:17:58.288255+00:00,238.9,power
2024-11-05 11:17:58.333390+00:00,692.4,power
2024-11-05 11:17:58.376308+00:00,692.4,power
2024-11-05 11:17:58.422176+00:00,692.4,power
2024-11-05 11:17:58.465262+00:00,692.4,power
2024-11-05 11:17:58.510556+00:00,692.4,power
2024-11-05 11:17:58.552964+00:00,692.4,power
2024-11-05 11:17:58.599711+00:00,692.4,power
2024-11-05 11:17:58.643047+00:00,1423.2,power
2024-11-05 11:17:58.688419+00:00,1423.2,power
2024-11-05 11:17:58.730705+00:00,1423.2,power
2024-11-05 11:17:58.777278+00:00,1423.2,power
2024-11-05 11:17:58.820260+00:00,1757.8,power
2024-11-05 11:18:00.252568+00:00,67.0,ef_speed
2024-11-05 11:18:00.295541+00:00,67.0,sf_speed
2024-11-05 11:18:02.056320+00:00,66.0,ef_speed
2024-11-05 11:18:02.098292+00:00,66.0,sf_speed
2024-11-05 11:18:02.157237+00:00,67.0,ef_speed
2024-11-05 11:18:02.198323+00:00,67.0,sf_speed
2024-11-05 11:18:03.458492+00:00,66.0,ef_speed
2024-11-05 11:18:03.500174+00:00,66.0,sf_speed
2024-11-05 11:18:04.560192+00:00,65.0,ef_speed
2024-11-05 11:18:04.602050+00:00,65.0,sf_speed
2024-11-05 11:18:04.662162+00:00,66.0,ef_speed
2024-11-05 11:18:04.703750+00:00,66.0,sf_speed
2024-11-05 11:18:04.760992+00:00,65.0,ef_speed
2024-11-05 11:18:04.801576+00:00,65.0,sf_speed
2024-11-05 11:18:05.762028+00:00,66.0,ef_speed
2024-11-05 11:18:05.803868+00:00,66.0,sf_speed
2024-11-05 11:18:05.862478+00:00,65.0,ef_speed
2024-11-05 11:18:05.904295+00:00,65.0,sf_speed
2024-11-05 11:18:05.975698+00:00,66.0,ef_speed
2024-11-05 11:18:06.017513+00:00,66.0,sf_speed
2024-11-05 11:18:06.162674+00:00,65.0,ef_speed
2024-11-05 11:18:06.204348+00:00,65.0,sf_speed
2024-11-05 11:18:07.338681+00:00,1757.8,power
2024-11-05 11:18:07.385599+00:00,1757.8,power
2024-11-05 11:18:07.430139+00:00,1757.8,power
2024-11-05 11:18:07.472205+00:00,1757.8,power
2024-11-05 11:18:07.517682+00:00,1757.8,power
