time,value,sensor_id
2025-01-20 14:30:11.986368+00:00,1123.3,power
2025-01-20 14:30:12.028769+00:00,1123.3,power
2025-01-20 14:30:12.071831+00:00,1123.3,power
2025-01-20 14:30:12.114171+00:00,1123.3,power
2025-01-20 14:30:12.157375+00:00,1123.3,power
2025-01-20 14:30:12.199786+00:00,1131.3,power
2025-01-20 14:30:12.242565+00:00,1131.3,power
2025-01-20 14:30:12.285012+00:00,1131.3,power
2025-01-20 14:30:12.327759+00:00,1131.3,power
2025-01-20 14:30:12.370618+00:00,1113.3,power
2025-01-20 14:30:12.414303+00:00,1113.3,power
2025-01-20 14:30:12.459755+00:00,1113.3,power
2025-01-20 14:30:12.502415+00:00,1113.3,power
2025-01-20 14:30:12.545490+00:00,1113.3,power
2025-01-20 14:30:12.587467+00:00,1113.3,power
2025-01-20 14:30:12.630415+00:00,1113.3,power
2025-01-20 14:30:12.672966+00:00,1114.7,power
2025-01-20 14:30:12.715725+00:00,1114.7,power
2025-01-20 14:30:12.758835+00:00,1114.7,power
2025-01-20 14:30:12.801640+00:00,1114.7,power
2025-01-20 14:30:12.844543+00:00,1114.7,power
2025-01-20 14:30:12.886862+00:00,1116.3,power
2025-01-20 14:30:12.930621+00:00,1116.3,power
2025-01-20 14:30:12.974066+00:00,1116.3,power
2025-01-20 14:30:13.016083+00:00,1116.3,power
2025-01-20 14:30:13.059448+00:00,1116.3,power
2025-01-20 14:30:13.102393+00:00,1116.3,power
2025-01-20 14:30:13.148209+00:00,1118.9,power
2025-01-20 14:30:13.191180+00:00,1118.9,power
2025-01-20 14:30:13.234288+00:00,1118.9,power
2025-01-20 14:30:13.277667+00:00,1118.9,power
2025-01-20 14:30:13.320754+00:00,1118.9,power
2025-01-20 14:30:13.365659+00:00,1113.8,power
2025-01-20 14:30:13.408605+00:00,1113.8,power
2025-01-20 14:30:13.453582+00:00,1113.8,power
2025-01-20 14:30:13.495966+00:00,1113.8,power
2025-01-20 14:30:13.540844+00:00,1113.8,power
2025-01-20 14:30:13.583192+00:00,1113.8,power
2025-01-20 14:30:13.628503+00:00,1113.8,power
2025-01-20 14:30:13.671187+00:00,1141.3,power
2025-01-20 14:30:13.716174+00:00,1141.3,power
2025-01-20 14:30:13.760020+00:00,1141.3,power
2025-01-20 14:30:13.802239+00:00,1141.3,power
2025-01-20 14:30:13.845255+00:00,1144.9,power
2025-01-20 14:30:13.887935+00:00,1144.9,power
2025-01-20 14:30:13.931118+00:00,1144.9,power
2025-01-20 14:30:13.975465+00:00,1144.9,power
2025-01-20 14:30:14.019140+00:00,1144.9,power
2025-01-20 14:30:14.061602+00:00,1144.9,power
2025-01-20 14:30:14.104399+00:00,1144.9,power
2025-01-20 14:30:14.146855+00:00,1126.1,power
2025-01-20 14:30:14.189666+00:00,1126.1,power
2025-01-20 14:30:14.231912+00:00,1126.1,power
2025-01-20 14:30:14.274169+00:00,1126.1,power
2025-01-20 14:30:14.316413+00:00,1123.7,power
2025-01-20 14:30:14.358889+00:00,1123.7,power
2025-01-20 14:30:14.401059+00:00,1123.7,power
2025-01-20 14:30:14.443581+00:00,1123.7,power
2025-01-20 14:30:14.485524+00:00,1123.7,power
2025-01-20 14:30:14.527677+00:00,1123.7,power
2025-01-20 14:30:14.571005+00:00,1123.7,power
2025-01-20 14:30:14.616358+00:00,1138.0,power
2025-01-20 14:30:14.658206+00:00,1138.0,power
2025-01-20 14:30:14.702735+00:00,1138.0,power
2025-01-20 14:30:14.744981+00:00,1138.0,power
2025-01-20 14:30:14.788628+00:00,1124.1,power
2025-01-20 14:30:14.831776+00:00,1124.1,power
2025-01-20 14:30:14.873608+00:00,1124.1,power
2025-01-20 14:30:14.918610+00:00,1124.1,power
2025-01-20 14:30:14.965889+00:00,1124.1,power
2025-01-20 14:30:15.008436+00:00,1124.1,power
2025-01-20 14:30:15.052519+00:00,1124.1,power
2025-01-20 14:30:15.094319+00:00,1136.0,power
2025-01-20 14:30:15.138967+00:00,1136.0,power
2025-01-20 14:30:15.183948+00:00,1136.0,power
2025-01-20 14:30:15.227509+00:00,1136.0,power
2025-01-20 14:30:15.270310+00:00,1128.5,power
2025-01-20 14:30:15.312964+00:00,1128.5,power
2025-01-20 14:30:15.356127+00:00,1128.5,power
2025-01-20 14:30:15.398691+00:00,1128.5,power
2025-01-20 14:30:15.442060+00:00,1128.5,power
2025-01-20 14:30:15.487143+00:00,1128.5,power
2025-01-20 14:30:15.530710+00:00,1128.5,power
2025-01-20 14:30:15.576119+00:00,1127.1,power
2025-01-20 14:30:15.620142+00:00,1127.1,power
2025-01-20 14:30:15.665558+00:00,1127.1,power
2025-01-20 14:30:15.708956+00:00,1127.1,power
2025-01-20 14:30:15.754468+00:00,1127.1,power
2025-01-20 14:30:15.797151+00:00,1128.0,power
2025-01-20 14:30:15.841050+00:00,1128.0,power
2025-01-20 14:30:15.886084+00:00,1128.0,power
2025-01-20 14:30:15.928723+00:00,1128.0,power
2025-01-20 14:30:15.973912+00:00,1128.0,power
2025-01-20 14:30:16.016437+00:00,1128.0,power
2025-01-20 14:30:16.062035+00:00,1119.7,power
2025-01-20 14:30:16.104646+00:00,1119.7,power
2025-01-20 14:30:16.150196+00:00,1119.7,power
2025-01-20 14:30:16.194071+00:00,1119.7,power
2025-01-20 14:30:16.241924+00:00,1119.7,power
2025-01-20 14:30:16.293406+00:00,1117.9,power
2025-01-20 14:30:16.339044+00:00,1117.9,power
2025-01-20 14:30:16.392480+00:00,1117.9,power
2025-01-20 14:30:16.448297+00:00,1117.9,power
2025-01-20 14:30:16.498922+00:00,1117.9,power
2025-01-20 14:30:16.552875+00:00,1117.9,power
2025-01-20 14:30:16.606088+00:00,1117.9,power
2025-01-20 14:30:16.656087+00:00,1115.8,power
2025-01-20 14:30:16.700372+00:00,1115.8,power
2025-01-20 14:30:16.742436+00:00,1115.8,power
2025-01-20 14:30:16.787231+00:00,1115.8,power
2025-01-20 14:30:16.829549+00:00,1132.3,power
2025-01-20 14:30:16.873081+00:00,1132.3,power
2025-01-20 14:30:16.918206+00:00,1132.3,power
2025-01-20 14:30:16.964130+00:00,1132.3,power
2025-01-20 14:30:17.006623+00:00,1132.3,power
2025-01-20 14:30:17.052736+00:00,1132.3,power
2025-01-20 14:30:17.095103+00:00,1132.3,power
2025-01-20 14:30:17.140063+00:00,1116.3,power
2025-01-20 14:30:17.184875+00:00,1116.3,power
2025-01-20 14:30:17.227222+00:00,1116.3,power
2025-01-20 14:30:17.272479+00:00,1116.3,power
2025-01-20 14:30:17.316078+00:00,1111.0,power
2025-01-20 14:30:17.359459+00:00,1111.0,power
2025-01-20 14:30:17.404732+00:00,1111.0,power
2025-01-20 14:30:17.448464+00:00,1111.0,power
2025-01-20 14:30:17.493755+00:00,1111.0,power
2025-01-20 14:30:17.537466+00:00,1111.0,power
2025-01-20 14:30:17.580798+00:00,1111.0,power
2025-01-20 14:30:17.624103+00:00,1113.5,power
2025-01-20 14:30:17.667575+00:00,1113.5,power
2025-01-20 14:30:17.710857+00:00,1113.5,power
2025-01-20 14:30:17.755999+00:00,1113.5,power
2025-01-20 14:30:17.798947+00:00,1120.2,power
2025-01-20 14:30:17.842064+00:00,1120.2,power
2025-01-20 14:30:17.885181+00:00,1120.2,power
2025-01-20 14:30:17.929392+00:00,1120.2,power
2025-01-20 14:30:17.972690+00:00,1120.2,power
2025-01-20 14:30:18.015653+00:00,1120.2,power
2025-01-20 14:30:26.613617+00:00,1120.2,power
2025-01-20 14:30:26.659154+00:00,1139.8,power
2025-01-20 14:30:26.702735+00:00,1139.8,power
2025-01-20 14:30:26.747666+00:00,1139.8,power
2025-01-20 14:30:26.791534+00:00,1139.8,power
2025-01-20 14:30:26.835049+00:00,1139.8,power
2025-01-20 14:30:26.880276+00:00,1123.8,power
2025-01-20 14:30:26.923253+00:00,1123.8,power
2025-01-20 14:30:26.966698+00:00,1123.8,power
2025-01-20 14:30:27.009631+00:00,1123.8,power
2025-01-20 14:30:27.054697+00:00,1123.8,power
2025-01-20 14:30:27.097032+00:00,1123.8,power
2025-01-20 14:30:27.142314+00:00,1118.1,power
2025-01-20 14:30:27.185031+00:00,1118.1,power
2025-01-20 14:30:27.228086+00:00,1118.1,power
2025-01-20 14:30:27.270985+00:00,1118.1,power
2025-01-20 14:30:27.313818+00:00,1118.1,power
2025-01-20 14:30:27.356757+00:00,1122.6,power
2025-01-20 14:30:27.400283+00:00,1122.6,power
2025-01-20 14:30:27.444102+00:00,1122.6,power
2025-01-20 14:30:27.487472+00:00,1122.6,power
2025-01-20 14:30:27.531735+00:00,1122.6,power
2025-01-20 14:30:27.583855+00:00,1122.6,power
2025-01-20 14:30:27.633263+00:00,1122.6,power
2025-01-20 14:30:27.683402+00:00,1139.8,power
2025-01-20 14:30:27.730925+00:00,1139.8,power
2025-01-20 14:30:27.784574+00:00,1139.8,power
2025-01-20 14:30:27.829975+00:00,1139.8,power
2025-01-20 14:30:27.871877+00:00,1122.5,power
2025-01-20 14:30:27.916553+00:00,1122.5,power
2025-01-20 14:30:27.958864+00:00,1122.5,power
2025-01-20 14:30:28.003005+00:00,1122.5,power
2025-01-20 14:30:28.045308+00:00,1122.5,power
2025-01-20 14:30:28.088856+00:00,1122.5,power
2025-01-20 14:30:28.131794+00:00,1122.5,power
2025-01-20 14:30:28.174684+00:00,1116.0,power
2025-01-20 14:30:28.217421+00:00,1116.0,power
2025-01-20 14:30:28.262154+00:00,1116.0,power
2025-01-20 14:30:28.304697+00:00,1116.0,power
2025-01-20 14:30:28.348891+00:00,1135.4,power
2025-01-20 14:30:28.391959+00:00,1135.4,power
2025-01-20 14:30:28.434860+00:00,1135.4,power
2025-01-20 14:30:28.478095+00:00,1135.4,power
2025-01-20 14:30:28.523818+00:00,1135.4,power
2025-01-20 14:30:28.566871+00:00,1135.4,power
2025-01-20 14:30:28.609635+00:00,1135.4,power
2025-01-20 14:30:28.652347+00:00,1112.1,power
2025-01-20 14:30:28.695023+00:00,1112.1,power
2025-01-20 14:30:28.737739+00:00,1112.1,power
2025-01-20 14:30:28.780025+00:00,1112.1,power
2025-01-20 14:30:28.822581+00:00,1133.7,power
2025-01-20 14:30:28.865368+00:00,1133.7,power
2025-01-20 14:30:28.908911+00:00,1133.7,power
2025-01-20 14:30:28.951322+00:00,1133.7,power
2025-01-20 14:30:28.994368+00:00,1133.7,power
2025-01-20 14:30:29.037877+00:00,1133.7,power
2025-01-20 14:30:29.080638+00:00,1133.7,power
2025-01-20 14:30:29.122716+00:00,1106.6,power
2025-01-20 14:30:29.166964+00:00,1106.6,power
2025-01-20 14:30:29.211099+00:00,1106.6,power
2025-01-20 14:30:29.256458+00:00,1106.6,power
2025-01-20 14:30:29.301958+00:00,1106.6,power
2025-01-20 14:30:29.345557+00:00,1115.2,power
2025-01-20 14:30:29.394029+00:00,1115.2,power
2025-01-20 14:30:29.437478+00:00,1115.2,power
2025-01-20 14:30:29.481738+00:00,1115.2,power
2025-01-20 14:30:29.526973+00:00,1115.2,power
2025-01-20 14:30:29.570305+00:00,1115.2,power
2025-01-20 14:30:29.613903+00:00,1118.1,power
2025-01-20 14:30:29.658912+00:00,1118.1,power
2025-01-20 14:30:29.701333+00:00,1118.1,power
2025-01-20 14:30:29.746089+00:00,1118.1,power
2025-01-20 14:30:29.788528+00:00,1118.1,power
2025-01-20 14:30:29.833072+00:00,1120.2,power
2025-01-20 14:30:29.876144+00:00,1120.2,power
2025-01-20 14:30:29.920106+00:00,1120.2,power
2025-01-20 14:30:29.962521+00:00,1120.2,power
2025-01-20 14:30:30.006053+00:00,1120.2,power
2025-01-20 14:30:30.050723+00:00,1120.2,power
2025-01-20 14:30:30.093211+00:00,1120.2,power
2025-01-20 14:30:30.138016+00:00,1117.4,power
2025-01-20 14:30:30.180212+00:00,1117.4,power
2025-01-20 14:30:30.224327+00:00,1117.4,power
2025-01-20 14:30:30.267456+00:00,1117.4,power
2025-01-20 14:30:30.311966+00:00,1117.9,power
2025-01-20 14:30:30.354036+00:00,1117.9,power
2025-01-20 14:30:30.398419+00:00,1117.9,power
2025-01-20 14:30:30.441064+00:00,1117.9,power
2025-01-20 14:30:30.485942+00:00,1117.9,power
2025-01-20 14:30:30.528247+00:00,1117.9,power
2025-01-20 14:30:30.572951+00:00,1117.9,power
2025-01-20 14:30:30.615018+00:00,1113.7,power
2025-01-20 14:30:30.659822+00:00,1113.7,power
2025-01-20 14:30:30.701999+00:00,1113.7,power
2025-01-20 14:30:30.745846+00:00,1113.7,power
2025-01-20 14:30:30.788261+00:00,1137.3,power
2025-01-20 14:30:30.830795+00:00,1137.3,power
2025-01-20 14:30:30.874330+00:00,1137.3,power
2025-01-20 14:30:30.916361+00:00,1137.3,power
2025-01-20 14:30:30.961170+00:00,1137.3,power
2025-01-20 14:30:31.002812+00:00,1137.3,power
2025-01-20 14:30:31.045730+00:00,1137.3,power
2025-01-20 14:30:31.090311+00:00,1129.0,power
2025-01-20 14:30:31.135799+00:00,1129.0,power
2025-01-20 14:30:31.179989+00:00,1129.0,power
2025-01-20 14:30:31.225466+00:00,1129.0,power
2025-01-20 14:30:31.270486+00:00,1112.6,power
2025-01-20 14:30:31.315325+00:00,1112.6,power
2025-01-20 14:30:31.357640+00:00,1112.6,power
2025-01-20 14:30:31.402376+00:00,1112.6,power
2025-01-20 14:30:31.444802+00:00,1112.6,power
2025-01-20 14:30:31.490258+00:00,1112.6,power
2025-01-20 14:30:31.532686+00:00,1112.6,power
2025-01-20 14:30:31.577451+00:00,1121.1,power
2025-01-20 14:30:31.619708+00:00,1121.1,power
2025-01-20 14:30:31.664614+00:00,1121.1,power
2025-01-20 14:30:31.706847+00:00,1121.1,power
2025-01-20 14:30:31.751826+00:00,1121.1,power
2025-01-20 14:30:31.794187+00:00,1117.1,power
2025-01-20 14:30:31.838972+00:00,1117.1,power
2025-01-20 14:30:31.881515+00:00,1117.1,power
2025-01-20 14:30:31.926609+00:00,1117.1,power
2025-01-20 14:30:31.970024+00:00,1117.1,power
2025-01-20 14:30:32.015400+00:00,1117.1,power
2025-01-20 14:30:32.058616+00:00,1113.1,power
2025-01-20 14:30:32.103766+00:00,1113.1,power
2025-01-20 14:30:32.147546+00:00,1113.1,power
2025-01-20 14:30:32.192291+00:00,1113.1,power
2025-01-20 14:30:32.234835+00:00,1113.1,power
2025-01-20 14:30:32.279462+00:00,1132.6,power
2025-01-20 14:30:32.323942+00:00,1132.6,power
2025-01-20 14:30:32.367484+00:00,1132.6,power
2025-01-20 14:30:32.409696+00:00,1132.6,power
2025-01-20 14:30:32.452577+00:00,1132.6,power
2025-01-20 14:30:32.495150+00:00,1132.6,power
2025-01-20 14:30:32.537777+00:00,1132.6,power
2025-01-20 14:30:32.580640+00:00,1125.3,power
2025-01-20 14:30:32.625015+00:00,1125.3,power
2025-01-20 14:30:32.668146+00:00,1125.3,power
2025-01-20 14:30:32.714457+00:00,1125.3,power
2025-01-20 14:30:32.757235+00:00,1159.9,power
2025-01-20 14:30:32.804520+00:00,1159.9,power
2025-01-20 14:30:32.847733+00:00,1159.9,power
2025-01-20 14:30:32.891778+00:00,1159.9,power
2025-01-20 14:30:32.936652+00:00,1159.9,power
2025-01-20 14:30:32.980782+00:00,1159.9,power
2025-01-20 14:30:33.023995+00:00,1159.9,power
2025-01-20 14:30:33.066854+00:00,1113.4,power
2025-01-20 14:30:33.109552+00:00,1113.4,power
2025-01-20 14:30:33.160181+00:00,1113.4,power
2025-01-20 14:30:33.206210+00:00,1113.4,power
2025-01-20 14:30:33.259162+00:00,1112.8,power
2025-01-20 14:30:41.732887+00:00,1112.8,power
2025-01-20 14:30:41.774189+00:00,1112.8,power
2025-01-20 14:30:41.819165+00:00,1112.8,power
2025-01-20 14:30:41.861468+00:00,1112.8,power
2025-01-20 14:30:41.906229+00:00,1112.8,power
2025-01-20 14:30:41.948798+00:00,1112.8,power
2025-01-20 14:30:41.994299+00:00,1142.0,power
2025-01-20 14:30:42.036956+00:00,1142.0,power
2025-01-20 14:30:42.079312+00:00,1142.0,power
2025-01-20 14:30:42.121785+00:00,1142.0,power
2025-01-20 14:30:42.165116+00:00,1142.0,power
2025-01-20 14:30:42.207774+00:00,1121.7,power
2025-01-20 14:30:42.249811+00:00,1121.7,power
2025-01-20 14:30:42.292543+00:00,1121.7,power
2025-01-20 14:30:42.334266+00:00,1121.7,power
2025-01-20 14:30:42.376768+00:00,1121.7,power
2025-01-20 14:30:42.418543+00:00,1121.7,power
2025-01-20 14:30:42.461391+00:00,1116.2,power
2025-01-20 14:30:42.503333+00:00,1116.2,power
2025-01-20 14:30:42.545671+00:00,1116.2,power
2025-01-20 14:30:42.588107+00:00,1116.2,power
2025-01-20 14:30:42.630258+00:00,1116.2,power
2025-01-20 14:30:42.673106+00:00,1115.9,power
2025-01-20 14:30:42.715075+00:00,1115.9,power
2025-01-20 14:30:42.757373+00:00,1115.9,power
2025-01-20 14:30:42.799744+00:00,1115.9,power
2025-01-20 14:30:42.841911+00:00,1115.9,power
2025-01-20 14:30:42.884150+00:00,1115.9,power
2025-01-20 14:30:42.927598+00:00,1115.9,power
2025-01-20 14:30:42.971178+00:00,1130.5,power
2025-01-20 14:30:43.013816+00:00,1130.5,power
2025-01-20 14:30:43.058448+00:00,1130.5,power
2025-01-20 14:30:43.100507+00:00,1130.5,power
2025-01-20 14:30:43.146507+00:00,1124.3,power
2025-01-20 14:30:43.189135+00:00,1124.3,power
2025-01-20 14:30:43.234197+00:00,1124.3,power
2025-01-20 14:30:43.277070+00:00,1124.3,power
2025-01-20 14:30:43.321478+00:00,1124.3,power
2025-01-20 14:30:43.364402+00:00,1124.3,power
2025-01-20 14:30:43.406141+00:00,1124.3,power
2025-01-20 14:30:43.448364+00:00,1136.8,power
2025-01-20 14:30:43.491957+00:00,1136.8,power
2025-01-20 14:30:43.535609+00:00,1136.8,power
2025-01-20 14:30:43.581349+00:00,1136.8,power
2025-01-20 14:30:43.626872+00:00,1129.5,power
2025-01-20 14:30:43.672215+00:00,1129.5,power
2025-01-20 14:30:43.715541+00:00,1129.5,power
2025-01-20 14:30:43.759025+00:00,1129.5,power
2025-01-20 14:30:43.802501+00:00,1129.5,power
2025-01-20 14:30:43.845332+00:00,1129.5,power
2025-01-20 14:30:43.889018+00:00,1129.5,power
2025-01-20 14:30:43.931387+00:00,1113.2,power
2025-01-20 14:30:43.975464+00:00,1113.2,power
2025-01-20 14:30:44.017730+00:00,1113.2,power
2025-01-20 14:30:44.060185+00:00,1113.2,power
2025-01-20 14:30:44.102483+00:00,1135.6,power
2025-01-20 14:30:44.145549+00:00,1135.6,power
2025-01-20 14:30:44.188130+00:00,1135.6,power
2025-01-20 14:30:44.232193+00:00,1135.6,power
2025-01-20 14:30:44.274724+00:00,1135.6,power
2025-01-20 14:30:44.319402+00:00,1135.6,power
2025-01-20 14:30:44.361586+00:00,1135.6,power
2025-01-20 14:30:44.406129+00:00,1109.8,power
2025-01-20 14:30:44.448058+00:00,1109.8,power
2025-01-20 14:30:44.494725+00:00,1109.8,power
2025-01-20 14:30:44.545222+00:00,1109.8,power
2025-01-20 14:30:44.593508+00:00,1109.8,power
2025-01-20 14:30:44.639711+00:00,1124.3,power
2025-01-20 14:30:44.685281+00:00,1124.3,power
2025-01-20 14:30:44.732984+00:00,1124.3,power
2025-01-20 14:30:44.780695+00:00,1124.3,power
2025-01-20 14:30:44.825111+00:00,1124.3,power
2025-01-20 14:30:44.868188+00:00,1124.3,power
2025-01-20 14:30:44.912471+00:00,1145.5,power
2025-01-20 14:30:44.956182+00:00,1145.5,power
2025-01-20 14:30:44.998650+00:00,1145.5,power
2025-01-20 14:30:45.040710+00:00,1145.5,power
2025-01-20 14:30:45.083713+00:00,1145.5,power
2025-01-20 14:30:45.126495+00:00,1154.8,power
2025-01-20 14:30:45.169622+00:00,1154.8,power
2025-01-20 14:30:45.212566+00:00,1154.8,power
2025-01-20 14:30:45.256240+00:00,1154.8,power
2025-01-20 14:30:45.299181+00:00,1154.8,power
2025-01-20 14:30:45.342786+00:00,1154.8,power
2025-01-20 14:30:45.385276+00:00,1114.1,power
2025-01-20 14:30:45.427870+00:00,1114.1,power
2025-01-20 14:30:45.470474+00:00,1114.1,power
2025-01-20 14:30:45.512928+00:00,1114.1,power
2025-01-20 14:30:45.555806+00:00,1114.1,power
2025-01-20 14:30:45.599698+00:00,1123.1,power
2025-01-20 14:30:45.642287+00:00,1123.1,power
2025-01-20 14:30:45.684577+00:00,1123.1,power
2025-01-20 14:30:45.729304+00:00,1123.1,power
2025-01-20 14:30:45.771416+00:00,1123.1,power
2025-01-20 14:30:45.813814+00:00,1123.1,power
2025-01-20 14:30:45.855983+00:00,1123.1,power
2025-01-20 14:30:45.898749+00:00,1119.0,power
2025-01-20 14:30:45.940978+00:00,1119.0,power
2025-01-20 14:30:45.984656+00:00,1119.0,power
2025-01-20 14:30:46.027036+00:00,1119.0,power
2025-01-20 14:30:46.070098+00:00,1128.2,power
2025-01-20 14:30:46.113384+00:00,1128.2,power
2025-01-20 14:30:46.155668+00:00,1128.2,power
2025-01-20 14:30:46.198184+00:00,1128.2,power
2025-01-20 14:30:46.241385+00:00,1128.2,power
2025-01-20 14:30:46.284057+00:00,1128.2,power
2025-01-20 14:30:46.326907+00:00,1128.2,power
2025-01-20 14:30:46.370144+00:00,1122.1,power
2025-01-20 14:30:46.412714+00:00,1122.1,power
2025-01-20 14:30:46.455148+00:00,1122.1,power
2025-01-20 14:30:46.497901+00:00,1122.1,power
2025-01-20 14:30:46.541337+00:00,1113.0,power
2025-01-20 14:30:46.583934+00:00,1113.0,power
2025-01-20 14:30:46.626572+00:00,1113.0,power
2025-01-20 14:30:46.669154+00:00,1113.0,power
2025-01-20 14:30:46.712906+00:00,1113.0,power
2025-01-20 14:30:46.755443+00:00,1113.0,power
2025-01-20 14:30:46.799245+00:00,1113.0,power
2025-01-20 14:30:46.841799+00:00,1111.7,power
2025-01-20 14:30:46.885130+00:00,1111.7,power
2025-01-20 14:30:46.927753+00:00,1111.7,power
2025-01-20 14:30:46.970703+00:00,1111.7,power
2025-01-20 14:30:47.013512+00:00,1111.7,power
2025-01-20 14:30:47.056924+00:00,1129.8,power
2025-01-20 14:30:47.099967+00:00,1129.8,power
2025-01-20 14:30:47.142912+00:00,1129.8,power
2025-01-20 14:30:47.185749+00:00,1129.8,power
2025-01-20 14:30:47.229586+00:00,1129.8,power
2025-01-20 14:30:47.272129+00:00,1129.8,power
2025-01-20 14:30:47.314924+00:00,1118.2,power
2025-01-20 14:30:47.357745+00:00,1118.2,power
2025-01-20 14:30:47.400252+00:00,1118.2,power
2025-01-20 14:30:47.442868+00:00,1118.2,power
2025-01-20 14:30:47.487744+00:00,1118.2,power
2025-01-20 14:30:47.530027+00:00,1120.1,power
2025-01-20 14:30:47.574952+00:00,1120.1,power
2025-01-20 14:30:47.616915+00:00,1120.1,power
2025-01-20 14:30:47.662508+00:00,1120.1,power
2025-01-20 14:30:47.704483+00:00,1120.1,power
2025-01-20 14:30:47.749266+00:00,1120.1,power
2025-01-20 14:30:47.792138+00:00,1120.1,power
2025-01-20 14:30:47.835112+00:00,1130.3,power
2025-01-20 14:30:47.877504+00:00,1130.3,power
2025-01-20 14:30:47.920799+00:00,1130.3,power
2025-01-20 14:30:47.963228+00:00,1130.3,power
2025-01-20 14:30:48.005399+00:00,1108.9,power
2025-01-20 14:30:48.047673+00:00,1108.9,power
2025-01-20 14:30:48.089441+00:00,1108.9,power
2025-01-20 14:30:48.131628+00:00,1108.9,power
