time,value,sensor_id
2024-11-06 17:05:07.989403+00:00,1083.2,power
2024-11-06 17:05:08.032733+00:00,1083.2,power
2024-11-06 17:05:08.074291+00:00,1083.2,power
2024-11-06 17:05:08.117509+00:00,1083.2,power
2024-11-06 17:05:08.159982+00:00,1090.4,power
2024-11-06 17:05:08.203635+00:00,1090.4,power
2024-11-06 17:05:08.245963+00:00,1090.4,power
2024-11-06 17:05:08.288859+00:00,1090.4,power
2024-11-06 17:05:08.331245+00:00,1090.4,power
2024-11-06 17:05:08.375346+00:00,1090.4,power
2024-11-06 17:05:08.418328+00:00,1090.4,power
2024-11-06 17:05:08.461170+00:00,1111.6,power
2024-11-06 17:05:08.504445+00:00,1111.6,power
2024-11-06 17:05:08.546274+00:00,1111.6,power
2024-11-06 17:05:08.589822+00:00,1111.6,power
2024-11-06 17:05:08.632590+00:00,1111.6,power
2024-11-06 17:05:08.675176+00:00,1136.9,power
2024-11-06 17:05:08.718454+00:00,1136.9,power
2024-11-06 17:05:08.760899+00:00,1136.9,power
2024-11-06 17:05:08.805770+00:00,1136.9,power
2024-11-06 17:05:08.848474+00:00,1136.9,power
2024-11-06 17:05:08.891134+00:00,1136.9,power
2024-11-06 17:05:08.932846+00:00,1109.6,power
2024-11-06 17:05:08.978953+00:00,1109.6,power
2024-11-06 17:05:09.021041+00:00,1109.6,power
2024-11-06 17:05:09.066439+00:00,1109.6,power
2024-11-06 17:05:09.108618+00:00,1109.6,power
2024-11-06 17:05:09.150565+00:00,1096.9,power
2024-11-06 17:05:09.193568+00:00,1096.9,power
2024-11-06 17:05:09.236732+00:00,1096.9,power
2024-11-06 17:05:09.279087+00:00,1096.9,power
2024-11-06 17:05:09.321979+00:00,1096.9,power
2024-11-06 17:05:09.367459+00:00,1096.9,power
2024-11-06 17:05:09.410017+00:00,1096.9,power
2024-11-06 17:05:09.454544+00:00,1093.6,power
2024-11-06 17:05:09.497922+00:00,1093.6,power
2024-11-06 17:05:09.540164+00:00,1093.6,power
2024-11-06 17:05:09.582689+00:00,1093.6,power
2024-11-06 17:05:09.624790+00:00,1094.6,power
2024-11-06 17:05:09.667158+00:00,1094.6,power
2024-11-06 17:05:09.709683+00:00,1094.6,power
2024-11-06 17:05:09.752290+00:00,1094.6,power
2024-11-06 17:05:09.795352+00:00,1094.6,power
2024-11-06 17:05:09.837841+00:00,1094.6,power
2024-11-06 17:05:09.880194+00:00,1094.6,power
2024-11-06 17:05:09.922553+00:00,1086.0,power
2024-11-06 17:05:09.965229+00:00,1086.0,power
2024-11-06 17:05:10.007898+00:00,1086.0,power
2024-11-06 17:05:10.049863+00:00,1086.0,power
2024-11-06 17:05:10.094071+00:00,1091.9,power
2024-11-06 17:05:10.136518+00:00,1091.9,power
2024-11-06 17:05:10.181712+00:00,1091.9,power
2024-11-06 17:05:10.223882+00:00,1091.9,power
2024-11-06 17:05:10.267168+00:00,1091.9,power
2024-11-06 17:05:10.309584+00:00,1091.9,power
2024-11-06 17:05:10.352432+00:00,1091.9,power
2024-11-06 17:05:10.395390+00:00,1127.5,power
2024-11-06 17:05:10.437839+00:00,1127.5,power
2024-11-06 17:05:10.480207+00:00,1127.5,power
2024-11-06 17:05:10.523044+00:00,1127.5,power
2024-11-06 17:05:10.566039+00:00,1103.2,power
2024-11-06 17:05:10.610106+00:00,1103.2,power
2024-11-06 17:05:10.654014+00:00,1103.2,power
2024-11-06 17:05:10.695725+00:00,1103.2,power
2024-11-06 17:05:10.738132+00:00,1103.2,power
2024-11-06 17:05:10.780271+00:00,1103.2,power
2024-11-06 17:05:10.822539+00:00,1103.2,power
2024-11-06 17:05:10.865125+00:00,1090.2,power
2024-11-06 17:05:10.907307+00:00,1090.2,power
2024-11-06 17:05:10.949876+00:00,1090.2,power
2024-11-06 17:05:10.993199+00:00,1090.2,power
2024-11-06 17:05:11.035988+00:00,1090.2,power
2024-11-06 17:05:11.078047+00:00,1112.5,power
2024-11-06 17:05:11.120147+00:00,1112.5,power
2024-11-06 17:05:11.162313+00:00,1112.5,power
2024-11-06 17:05:11.204484+00:00,1112.5,power
2024-11-06 17:05:11.246949+00:00,1112.5,power
2024-11-06 17:05:11.292476+00:00,1112.5,power
2024-11-06 17:05:11.337600+00:00,1100.0,power
2024-11-06 17:05:11.381514+00:00,1100.0,power
2024-11-06 17:05:11.425533+00:00,1100.0,power
2024-11-06 17:05:11.473733+00:00,1100.0,power
2024-11-06 17:05:11.518643+00:00,1100.0,power
2024-11-06 17:05:11.562511+00:00,1104.4,power
2024-11-06 17:05:11.609984+00:00,1104.4,power
2024-11-06 17:05:11.653480+00:00,1104.4,power
2024-11-06 17:05:11.698605+00:00,1104.4,power
2024-11-06 17:05:11.742153+00:00,1104.4,power
2024-11-06 17:05:11.788305+00:00,1104.4,power
2024-11-06 17:05:11.831035+00:00,1104.4,power
2024-11-06 17:05:11.876459+00:00,1102.4,power
2024-11-06 17:05:11.919730+00:00,1102.4,power
2024-11-06 17:05:11.966512+00:00,1102.4,power
2024-11-06 17:05:12.010561+00:00,1102.4,power
2024-11-06 17:05:12.056688+00:00,1096.7,power
2024-11-06 17:05:12.101740+00:00,1096.7,power
2024-11-06 17:05:12.145598+00:00,1096.7,power
2024-11-06 17:05:12.192165+00:00,1096.7,power
2024-11-06 17:05:12.235395+00:00,1096.7,power
2024-11-06 17:05:12.278607+00:00,1096.7,power
2024-11-06 17:05:12.320753+00:00,1096.7,power
2024-11-06 17:05:12.363276+00:00,1098.1,power
2024-11-06 17:05:12.405449+00:00,1098.1,power
2024-11-06 17:05:12.447556+00:00,1098.1,power
2024-11-06 17:05:12.489536+00:00,1098.1,power
2024-11-06 17:05:12.532108+00:00,1106.1,power
2024-11-06 17:05:12.573966+00:00,1106.1,power
2024-11-06 17:05:12.616624+00:00,1106.1,power
2024-11-06 17:05:12.658140+00:00,1106.1,power
2024-11-06 17:05:21.436460+00:00,1106.1,power
2024-11-06 17:05:21.477141+00:00,1106.1,power
2024-11-06 17:05:21.520170+00:00,1106.1,power
2024-11-06 17:05:21.563405+00:00,1101.0,power
2024-11-06 17:05:21.605837+00:00,1101.0,power
2024-11-06 17:05:21.648155+00:00,1101.0,power
2024-11-06 17:05:21.690652+00:00,1101.0,power
2024-11-06 17:05:21.733046+00:00,1085.8,power
2024-11-06 17:05:21.775191+00:00,1085.8,power
2024-11-06 17:05:21.818935+00:00,1085.8,power
2024-11-06 17:05:21.861758+00:00,1085.8,power
2024-11-06 17:05:21.904286+00:00,1085.8,power
2024-11-06 17:05:21.946555+00:00,1085.8,power
2024-11-06 17:05:21.989448+00:00,1085.8,power
2024-11-06 17:05:22.032111+00:00,1101.8,power
2024-11-06 17:05:22.074327+00:00,1101.8,power
2024-11-06 17:05:22.116778+00:00,1101.8,power
2024-11-06 17:05:22.159351+00:00,1101.8,power
2024-11-06 17:05:22.201391+00:00,1101.8,power
2024-11-06 17:05:22.243904+00:00,1100.0,power
2024-11-06 17:05:22.286241+00:00,1100.0,power
2024-11-06 17:05:22.328777+00:00,1100.0,power
2024-11-06 17:05:22.371053+00:00,1100.0,power
2024-11-06 17:05:22.414050+00:00,1100.0,power
2024-11-06 17:05:22.457099+00:00,1100.0,power
2024-11-06 17:05:22.502043+00:00,1100.0,power
2024-11-06 17:05:22.544887+00:00,1098.4,power
2024-11-06 17:05:22.589896+00:00,1098.4,power
2024-11-06 17:05:22.632308+00:00,1098.4,power
2024-11-06 17:05:22.677171+00:00,1098.4,power
2024-11-06 17:05:22.719812+00:00,1088.0,power
2024-11-06 17:05:22.762579+00:00,1088.0,power
2024-11-06 17:05:22.805412+00:00,1088.0,power
2024-11-06 17:05:22.849726+00:00,1088.0,power
2024-11-06 17:05:22.892419+00:00,1088.0,power
2024-11-06 17:05:22.934856+00:00,1088.0,power
2024-11-06 17:05:22.978014+00:00,1088.0,power
2024-11-06 17:05:23.021248+00:00,1097.6,power
2024-11-06 17:05:23.064060+00:00,1097.6,power
2024-11-06 17:05:23.107394+00:00,1097.6,power
2024-11-06 17:05:23.151025+00:00,1097.6,power
2024-11-06 17:05:23.193672+00:00,1089.3,power
2024-11-06 17:05:23.238319+00:00,1089.3,power
2024-11-06 17:05:23.282544+00:00,1089.3,power
2024-11-06 17:05:23.331079+00:00,1089.3,power
2024-11-06 17:05:23.375399+00:00,1089.3,power
2024-11-06 17:05:23.421689+00:00,1089.3,power
2024-11-06 17:05:23.464841+00:00,1089.3,power
2024-11-06 17:05:23.510783+00:00,1121.4,power
2024-11-06 17:05:23.554081+00:00,1121.4,power
2024-11-06 17:05:23.598501+00:00,1121.4,power
2024-11-06 17:05:23.644085+00:00,1121.4,power
2024-11-06 17:05:23.687535+00:00,1104.8,power
2024-11-06 17:05:23.732276+00:00,1104.8,power
2024-11-06 17:05:23.777006+00:00,1104.8,power
2024-11-06 17:05:23.822348+00:00,1104.8,power
2024-11-06 17:05:23.866100+00:00,1104.8,power
2024-11-06 17:05:23.911226+00:00,1104.8,power
2024-11-06 17:05:23.954572+00:00,1104.8,power
2024-11-06 17:05:23.999441+00:00,1105.8,power
2024-11-06 17:05:24.047148+00:00,1105.8,power
2024-11-06 17:05:24.089986+00:00,1105.8,power
2024-11-06 17:05:24.132446+00:00,1105.8,power
2024-11-06 17:05:24.174834+00:00,1106.5,power
2024-11-06 17:05:24.217322+00:00,1106.5,power
2024-11-06 17:05:24.259737+00:00,1106.5,power
2024-11-06 17:05:24.302216+00:00,1106.5,power
2024-11-06 17:05:24.345411+00:00,1106.5,power
2024-11-06 17:05:24.387765+00:00,1106.5,power
2024-11-06 17:05:24.430669+00:00,1106.5,power
2024-11-06 17:05:24.472935+00:00,1087.9,power
2024-11-06 17:05:24.515375+00:00,1087.9,power
2024-11-06 17:05:24.557748+00:00,1087.9,power
2024-11-06 17:05:24.600207+00:00,1087.9,power
2024-11-06 17:05:24.642328+00:00,1087.9,power
2024-11-06 17:05:24.684532+00:00,1091.0,power
2024-11-06 17:05:24.726514+00:00,1091.0,power
2024-11-06 17:05:24.769106+00:00,1091.0,power
2024-11-06 17:05:24.811370+00:00,1091.0,power
2024-11-06 17:05:24.855472+00:00,1091.0,power
2024-11-06 17:05:24.898533+00:00,1091.0,power
2024-11-06 17:05:24.947198+00:00,1093.4,power
2024-11-06 17:05:24.991261+00:00,1093.4,power
2024-11-06 17:05:25.036638+00:00,1093.4,power
2024-11-06 17:05:25.079717+00:00,1093.4,power
2024-11-06 17:05:25.124955+00:00,1093.4,power
2024-11-06 17:05:25.167803+00:00,1101.1,power
2024-11-06 17:05:25.213481+00:00,1101.1,power
2024-11-06 17:05:25.256750+00:00,1101.1,power
2024-11-06 17:05:25.299656+00:00,1101.1,power
2024-11-06 17:05:25.344327+00:00,1101.1,power
2024-11-06 17:05:25.386762+00:00,1101.1,power
2024-11-06 17:05:25.430064+00:00,1102.7,power
2024-11-06 17:05:25.472455+00:00,1102.7,power
2024-11-06 17:05:25.515350+00:00,1102.7,power
2024-11-06 17:05:25.558157+00:00,1102.7,power
2024-11-06 17:05:25.601299+00:00,1102.7,power
2024-11-06 17:05:25.643677+00:00,1093.6,power
2024-11-06 17:05:25.685972+00:00,1093.6,power
2024-11-06 17:05:25.730803+00:00,1093.6,power
2024-11-06 17:05:25.772786+00:00,1093.6,power
2024-11-06 17:05:25.815508+00:00,1093.6,power
2024-11-06 17:05:25.857436+00:00,1093.6,power
2024-11-06 17:05:25.902047+00:00,1093.6,power
2024-11-06 17:05:25.943818+00:00,1110.1,power
2024-11-06 17:05:25.988384+00:00,1110.1,power
2024-11-06 17:05:26.033408+00:00,1110.1,power
2024-11-06 17:05:26.075538+00:00,1110.1,power
2024-11-06 17:05:26.119795+00:00,1113.9,power
2024-11-06 17:05:26.161588+00:00,1113.9,power
2024-11-06 17:05:26.204318+00:00,1113.9,power
2024-11-06 17:05:26.249047+00:00,1113.9,power
2024-11-06 17:05:26.290964+00:00,1113.9,power
2024-11-06 17:05:26.335770+00:00,1113.9,power
2024-11-06 17:05:26.377828+00:00,1113.9,power
2024-11-06 17:05:26.422409+00:00,1108.2,power
2024-11-06 17:05:26.464263+00:00,1108.2,power
2024-11-06 17:05:26.510050+00:00,1108.2,power
2024-11-06 17:05:26.552152+00:00,1108.2,power
2024-11-06 17:05:26.596834+00:00,1127.6,power
2024-11-06 17:05:26.638813+00:00,1127.6,power
2024-11-06 17:05:26.682857+00:00,1127.6,power
2024-11-06 17:05:26.725682+00:00,1127.6,power
2024-11-06 17:05:26.767766+00:00,1127.6,power
2024-11-06 17:05:26.815063+00:00,1127.6,power
2024-11-06 17:05:26.857778+00:00,1127.6,power
2024-11-06 17:05:26.902991+00:00,1098.5,power
2024-11-06 17:05:26.945364+00:00,1098.5,power
2024-11-06 17:05:26.987275+00:00,1098.5,power
2024-11-06 17:05:27.029642+00:00,1098.5,power
2024-11-06 17:05:27.071937+00:00,1102.5,power
2024-11-06 17:05:27.114227+00:00,1102.5,power
2024-11-06 17:05:27.157224+00:00,1102.5,power
2024-11-06 17:05:27.202066+00:00,1102.5,power
2024-11-06 17:05:27.244414+00:00,1102.5,power
2024-11-06 17:05:27.288870+00:00,1102.5,power
2024-11-06 17:05:27.331043+00:00,1102.5,power
2024-11-06 17:05:27.376384+00:00,1104.0,power
2024-11-06 17:05:27.421516+00:00,1104.0,power
2024-11-06 17:05:27.464002+00:00,1104.0,power
2024-11-06 17:05:27.508313+00:00,1104.0,power
2024-11-06 17:05:27.552941+00:00,1104.0,power
2024-11-06 17:05:27.595933+00:00,1101.7,power
2024-11-06 17:05:27.640626+00:00,1101.7,power
2024-11-06 17:05:27.682930+00:00,1101.7,power
2024-11-06 17:05:27.726524+00:00,1101.7,power
2024-11-06 17:05:27.769389+00:00,1101.7,power
2024-11-06 17:05:27.811939+00:00,1101.7,power
2024-11-06 17:05:27.854842+00:00,1101.7,power
2024-11-06 17:05:27.897360+00:00,1104.9,power
2024-11-06 17:05:27.940125+00:00,1104.9,power
2024-11-06 17:05:27.982952+00:00,1104.9,power
2024-11-06 17:05:36.651694+00:00,1104.9,power
2024-11-06 17:05:36.692993+00:00,1114.2,power
2024-11-06 17:05:36.740394+00:00,1114.2,power
2024-11-06 17:05:36.786466+00:00,1114.2,power
2024-11-06 17:05:36.831969+00:00,1114.2,power
2024-11-06 17:05:36.875466+00:00,1114.2,power
2024-11-06 17:05:36.918332+00:00,1114.2,power
2024-11-06 17:05:36.960576+00:00,1114.2,power
2024-11-06 17:05:37.003058+00:00,1148.0,power
2024-11-06 17:05:37.045790+00:00,1148.0,power
2024-11-06 17:05:37.089758+00:00,1148.0,power
2024-11-06 17:05:37.131627+00:00,1148.0,power
2024-11-06 17:05:37.175331+00:00,1110.8,power
2024-11-06 17:05:37.217295+00:00,1110.8,power
2024-11-06 17:05:37.259390+00:00,1110.8,power
2024-11-06 17:05:37.301277+00:00,1110.8,power
2024-11-06 17:05:37.343182+00:00,1110.8,power
2024-11-06 17:05:37.385428+00:00,1110.8,power
2024-11-06 17:05:37.427356+00:00,1110.8,power
2024-11-06 17:05:37.469305+00:00,1113.8,power
2024-11-06 17:05:37.511072+00:00,1113.8,power
2024-11-06 17:05:37.554519+00:00,1113.8,power
2024-11-06 17:05:37.597363+00:00,1113.8,power
2024-11-06 17:05:37.639885+00:00,1106.1,power
2024-11-06 17:05:37.682350+00:00,1106.1,power
2024-11-06 17:05:37.724841+00:00,1106.1,power
2024-11-06 17:05:37.767741+00:00,1106.1,power
2024-11-06 17:05:37.810205+00:00,1106.1,power
2024-11-06 17:05:37.852644+00:00,1106.1,power
2024-11-06 17:05:37.896194+00:00,1106.1,power
2024-11-06 17:05:37.938826+00:00,1109.0,power
2024-11-06 17:05:37.981373+00:00,1109.0,power
2024-11-06 17:05:38.023760+00:00,1109.0,power
2024-11-06 17:05:38.065961+00:00,1109.0,power
2024-11-06 17:05:38.108657+00:00,1109.0,power
2024-11-06 17:05:38.151212+00:00,1119.1,power
2024-11-06 17:05:38.194118+00:00,1119.1,power
2024-11-06 17:05:38.236684+00:00,1119.1,power
2024-11-06 17:05:38.279476+00:00,1119.1,power
2024-11-06 17:05:38.321711+00:00,1119.1,power
2024-11-06 17:05:38.364088+00:00,1119.1,power
2024-11-06 17:05:38.408904+00:00,1122.6,power
2024-11-06 17:05:38.453881+00:00,1122.6,power
2024-11-06 17:05:38.499313+00:00,1122.6,power
2024-11-06 17:05:38.541539+00:00,1122.6,power
2024-11-06 17:05:38.586294+00:00,1122.6,power
2024-11-06 17:05:38.628970+00:00,1100.3,power
2024-11-06 17:05:38.673959+00:00,1100.3,power
2024-11-06 17:05:38.716171+00:00,1100.3,power
2024-11-06 17:05:38.760979+00:00,1100.3,power
2024-11-06 17:05:38.803457+00:00,1100.3,power
2024-11-06 17:05:38.846222+00:00,1100.3,power
2024-11-06 17:05:38.893451+00:00,1100.3,power
2024-11-06 17:05:38.936068+00:00,1101.6,power
2024-11-06 17:05:38.981768+00:00,1101.6,power
2024-11-06 17:05:39.027530+00:00,1101.6,power
2024-11-06 17:05:39.070223+00:00,1101.6,power
2024-11-06 17:05:39.113343+00:00,1103.5,power
2024-11-06 17:05:39.156020+00:00,1103.5,power
2024-11-06 17:05:39.198250+00:00,1103.5,power
2024-11-06 17:05:39.241183+00:00,1103.5,power
2024-11-06 17:05:39.284861+00:00,1103.5,power
2024-11-06 17:05:39.329602+00:00,1103.5,power
2024-11-06 17:05:39.375243+00:00,1103.5,power
2024-11-06 17:05:39.418606+00:00,1102.0,power
2024-11-06 17:05:39.463666+00:00,1102.0,power
2024-11-06 17:05:39.506063+00:00,1102.0,power
2024-11-06 17:05:39.548669+00:00,1102.0,power
2024-11-06 17:05:39.593819+00:00,1116.6,power
2024-11-06 17:05:39.636409+00:00,1116.6,power
2024-11-06 17:05:39.680878+00:00,1116.6,power
2024-11-06 17:05:39.723653+00:00,1116.6,power
2024-11-06 17:05:39.766171+00:00,1116.6,power
2024-11-06 17:05:39.809351+00:00,1116.6,power
2024-11-06 17:05:39.852250+00:00,1116.6,power
2024-11-06 17:05:39.897204+00:00,1094.3,power
2024-11-06 17:05:39.940106+00:00,1094.3,power
2024-11-06 17:05:39.983701+00:00,1094.3,power
2024-11-06 17:05:40.026631+00:00,1094.3,power
2024-11-06 17:05:40.069461+00:00,1111.9,power
2024-11-06 17:05:40.113284+00:00,1111.9,power
2024-11-06 17:05:40.157907+00:00,1111.9,power
2024-11-06 17:05:40.203451+00:00,1111.9,power
2024-11-06 17:05:40.245246+00:00,1111.9,power
2024-11-06 17:05:40.289326+00:00,1111.9,power
2024-11-06 17:05:40.332217+00:00,1111.9,power
2024-11-06 17:05:40.374193+00:00,1103.4,power
2024-11-06 17:05:40.418666+00:00,1103.4,power
2024-11-06 17:05:40.464486+00:00,1103.4,power
2024-11-06 17:05:40.506287+00:00,1103.4,power
2024-11-06 17:05:40.548732+00:00,1103.4,power
2024-11-06 17:05:40.591431+00:00,1098.5,power
2024-11-06 17:05:40.635016+00:00,1098.5,power
2024-11-06 17:05:40.679356+00:00,1098.5,power
2024-11-06 17:05:40.721653+00:00,1098.5,power
2024-11-06 17:05:40.765893+00:00,1098.5,power
2024-11-06 17:05:40.807507+00:00,1098.5,power
2024-11-06 17:05:40.851978+00:00,1098.5,power
2024-11-06 17:05:40.895342+00:00,1101.2,power
2024-11-06 17:05:40.938244+00:00,1101.2,power
2024-11-06 17:05:40.980535+00:00,1101.2,power
2024-11-06 17:05:41.024655+00:00,1101.2,power
2024-11-06 17:05:41.066369+00:00,1114.8,power
2024-11-06 17:05:41.110567+00:00,1114.8,power
2024-11-06 17:05:41.153246+00:00,1114.8,power
2024-11-06 17:05:41.195340+00:00,1114.8,power
2024-11-06 17:05:41.237743+00:00,1114.8,power
2024-11-06 17:05:41.279868+00:00,1114.8,power
2024-11-06 17:05:41.322143+00:00,1114.8,power
2024-11-06 17:05:41.364017+00:00,1099.6,power
2024-11-06 17:05:41.405857+00:00,1099.6,power
2024-11-06 17:05:41.448139+00:00,1099.6,power
2024-11-06 17:05:41.489970+00:00,1099.6,power
2024-11-06 17:05:41.532062+00:00,1107.6,power
2024-11-06 17:05:41.574504+00:00,1107.6,power
2024-11-06 17:05:41.616731+00:00,1107.6,power
2024-11-06 17:05:41.660562+00:00,1107.6,power
2024-11-06 17:05:41.704726+00:00,1107.6,power
2024-11-06 17:05:41.746705+00:00,1107.6,power
2024-11-06 17:05:41.790837+00:00,1107.6,power
2024-11-06 17:05:41.832912+00:00,1133.7,power
2024-11-06 17:05:41.876852+00:00,1133.7,power
2024-11-06 17:05:41.920916+00:00,1133.7,power
2024-11-06 17:05:41.963290+00:00,1133.7,power
2024-11-06 17:05:42.005538+00:00,1107.4,power
2024-11-06 17:05:42.048438+00:00,1107.4,power
2024-11-06 17:05:42.091336+00:00,1107.4,power
2024-11-06 17:05:42.133756+00:00,1107.4,power
2024-11-06 17:05:42.176077+00:00,1107.4,power
2024-11-06 17:05:42.218556+00:00,1107.4,power
2024-11-06 17:05:42.260934+00:00,1107.4,power
2024-11-06 17:05:42.305522+00:00,1090.4,power
2024-11-06 17:05:42.347442+00:00,1090.4,power
2024-11-06 17:05:42.391701+00:00,1090.4,power
2024-11-06 17:05:42.433537+00:00,1090.4,power
2024-11-06 17:05:42.477912+00:00,1112.7,power
2024-11-06 17:05:42.520135+00:00,1112.7,power
2024-11-06 17:05:42.564661+00:00,1112.7,power
2024-11-06 17:05:42.606537+00:00,1112.7,power
2024-11-06 17:05:42.651454+00:00,1112.7,power
2024-11-06 17:05:42.693735+00:00,1112.7,power
2024-11-06 17:05:42.736160+00:00,1112.7,power
2024-11-06 17:05:42.780082+00:00,1089.4,power
2024-11-06 17:05:42.822956+00:00,1089.4,power
2024-11-06 17:05:42.867040+00:00,1089.4,power
2024-11-06 17:05:42.910422+00:00,1089.4,power
2024-11-06 17:05:42.954710+00:00,1089.4,power
2024-11-06 17:05:42.997106+00:00,1120.3,power
2024-11-06 17:05:43.041371+00:00,1120.3,power
2024-11-06 17:05:43.083525+00:00,1120.3,power
2024-11-06 17:05:43.126192+00:00,1120.3,power
2024-11-06 17:05:43.168559+00:00,1120.3,power
2024-11-06 17:05:51.765032+00:00,1120.3,power
2024-11-06 17:05:51.805803+00:00,1120.2,power
2024-11-06 17:05:51.848292+00:00,1120.2,power
2024-11-06 17:05:51.893959+00:00,1120.2,power
2024-11-06 17:05:51.935639+00:00,1120.2,power
2024-11-06 17:05:51.980199+00:00,1120.2,power
2024-11-06 17:05:52.022991+00:00,1110.0,power
2024-11-06 17:05:52.065725+00:00,1110.0,power
2024-11-06 17:05:52.107863+00:00,1110.0,power
2024-11-06 17:05:52.149983+00:00,1110.0,power
2024-11-06 17:05:52.192287+00:00,1110.0,power
2024-11-06 17:05:52.234206+00:00,1110.0,power
2024-11-06 17:05:52.276491+00:00,1110.0,power
2024-11-06 17:05:52.318469+00:00,1109.4,power
2024-11-06 17:05:52.360476+00:00,1109.4,power
2024-11-06 17:05:52.404947+00:00,1109.4,power
2024-11-06 17:05:52.447634+00:00,1109.4,power
2024-11-06 17:05:52.492152+00:00,1106.2,power
2024-11-06 17:05:52.534028+00:00,1106.2,power
2024-11-06 17:05:52.578448+00:00,1106.2,power
2024-11-06 17:05:52.620254+00:00,1106.2,power
2024-11-06 17:05:52.664483+00:00,1106.2,power
2024-11-06 17:05:52.707001+00:00,1106.2,power
2024-11-06 17:05:52.751150+00:00,1106.2,power
2024-11-06 17:05:52.792987+00:00,1106.2,power
2024-11-06 17:05:52.835100+00:00,1106.2,power
2024-11-06 17:05:52.877398+00:00,1106.2,power
2024-11-06 17:05:52.919647+00:00,1106.2,power
2024-11-06 17:05:52.961996+00:00,1099.9,power
2024-11-06 17:05:53.004338+00:00,1099.9,power
2024-11-06 17:05:53.047682+00:00,1099.9,power
2024-11-06 17:05:53.089718+00:00,1099.9,power
2024-11-06 17:05:53.134643+00:00,1099.9,power
2024-11-06 17:05:53.176476+00:00,1099.9,power
2024-11-06 17:05:53.220828+00:00,1099.9,power
2024-11-06 17:05:53.262649+00:00,1115.7,power
2024-11-06 17:05:53.305448+00:00,1115.7,power
2024-11-06 17:05:53.347978+00:00,1115.7,power
2024-11-06 17:05:53.390266+00:00,1115.7,power
2024-11-06 17:05:53.431674+00:00,1103.9,power
2024-11-06 17:05:53.474944+00:00,1103.9,power
2024-11-06 17:05:53.519405+00:00,1103.9,power
2024-11-06 17:05:53.561554+00:00,1103.9,power
2024-11-06 17:05:53.605819+00:00,1103.9,power
2024-11-06 17:05:53.647801+00:00,1103.9,power
2024-11-06 17:05:53.690521+00:00,1103.9,power
2024-11-06 17:05:53.732479+00:00,1095.1,power
2024-11-06 17:05:53.775249+00:00,1095.1,power
2024-11-06 17:05:53.817039+00:00,1095.1,power
2024-11-06 17:05:53.859932+00:00,1095.1,power
2024-11-06 17:05:53.902415+00:00,1095.1,power
2024-11-06 17:05:53.945027+00:00,1118.4,power
2024-11-06 17:05:53.987461+00:00,1118.4,power
2024-11-06 17:05:54.031800+00:00,1118.4,power
2024-11-06 17:05:54.074547+00:00,1118.4,power
2024-11-06 17:05:54.119423+00:00,1118.4,power
2024-11-06 17:05:54.161834+00:00,1118.4,power
2024-11-06 17:05:54.204462+00:00,1095.3,power
2024-11-06 17:05:54.249380+00:00,1095.3,power
2024-11-06 17:05:54.291964+00:00,1095.3,power
2024-11-06 17:05:54.335160+00:00,1095.3,power
2024-11-06 17:05:54.378118+00:00,1095.3,power
