time,value,sensor_id
2024-12-11 09:26:02.327331+00:00,1105.7,power
2024-12-11 09:26:02.370353+00:00,1105.7,power
2024-12-11 09:26:02.413058+00:00,1105.7,power
2024-12-11 09:26:02.456401+00:00,1105.7,power
2024-12-11 09:26:02.499369+00:00,1105.7,power
2024-12-11 09:26:02.542201+00:00,1105.7,power
2024-12-11 09:26:02.584684+00:00,1105.7,power
2024-12-11 09:26:02.627127+00:00,1102.1,power
2024-12-11 09:26:02.669114+00:00,1102.1,power
2024-12-11 09:26:02.711599+00:00,1102.1,power
2024-12-11 09:26:02.754631+00:00,1102.1,power
2024-12-11 09:26:02.806631+00:00,1102.1,power
2024-12-11 09:26:02.849810+00:00,1106.8,power
2024-12-11 09:26:02.892512+00:00,1106.8,power
2024-12-11 09:26:02.935378+00:00,1106.8,power
2024-12-11 09:26:02.979329+00:00,1106.8,power
2024-12-11 09:26:03.021917+00:00,1106.8,power
2024-12-11 09:26:03.065347+00:00,1106.8,power
2024-12-11 09:26:03.108212+00:00,1102.6,power
2024-12-11 09:26:03.150028+00:00,1102.6,power
2024-12-11 09:26:03.192562+00:00,1102.6,power
2024-12-11 09:26:03.234653+00:00,1102.6,power
2024-12-11 09:26:03.277575+00:00,1102.6,power
2024-12-11 09:26:03.320381+00:00,1105.5,power
2024-12-11 09:26:03.362513+00:00,1105.5,power
2024-12-11 09:26:03.405098+00:00,1105.5,power
2024-12-11 09:26:03.448275+00:00,1105.5,power
2024-12-11 09:26:03.491109+00:00,1105.5,power
2024-12-11 09:26:03.533441+00:00,1105.5,power
2024-12-11 09:26:03.575933+00:00,1105.5,power
2024-12-11 09:26:03.618267+00:00,1103.1,power
2024-12-11 09:26:03.660888+00:00,1103.1,power
2024-12-11 09:26:03.702973+00:00,1103.1,power
2024-12-11 09:26:03.746129+00:00,1103.1,power
2024-12-11 09:26:03.788195+00:00,1093.6,power
2024-12-11 09:26:03.830743+00:00,1093.6,power
2024-12-11 09:26:03.872925+00:00,1093.6,power
2024-12-11 09:26:03.915459+00:00,1093.6,power
2024-12-11 09:26:03.957711+00:00,1093.6,power
2024-12-11 09:26:04.000023+00:00,1093.6,power
2024-12-11 09:26:04.042472+00:00,1093.6,power
2024-12-11 09:26:04.084580+00:00,1098.1,power
2024-12-11 09:26:04.127136+00:00,1098.1,power
2024-12-11 09:26:04.169494+00:00,1098.1,power
2024-12-11 09:26:04.211533+00:00,1098.1,power
2024-12-11 09:26:04.253914+00:00,1107.6,power
2024-12-11 09:26:04.296075+00:00,1107.6,power
2024-12-11 09:26:04.338170+00:00,1107.6,power
2024-12-11 09:26:04.380441+00:00,1107.6,power
2024-12-11 09:26:04.425587+00:00,1107.6,power
2024-12-11 09:26:04.468886+00:00,1107.6,power
2024-12-11 09:26:04.511038+00:00,1107.6,power
2024-12-11 09:26:04.553968+00:00,1125.6,power
2024-12-11 09:26:04.596240+00:00,1125.6,power
2024-12-11 09:26:04.640245+00:00,1125.6,power
2024-12-11 09:26:04.683362+00:00,1125.6,power
2024-12-11 09:26:04.726048+00:00,1125.6,power
2024-12-11 09:26:04.770978+00:00,1110.9,power
2024-12-11 09:26:04.815866+00:00,1110.9,power
2024-12-11 09:26:04.858179+00:00,1110.9,power
2024-12-11 09:26:04.901214+00:00,1110.9,power
2024-12-11 09:26:04.945615+00:00,1110.9,power
2024-12-11 09:26:04.987824+00:00,1110.9,power
2024-12-11 09:26:05.032326+00:00,1100.2,power
2024-12-11 09:26:05.074651+00:00,1100.2,power
2024-12-11 09:26:05.119221+00:00,1100.2,power
2024-12-11 09:26:05.161686+00:00,1100.2,power
2024-12-11 09:26:13.858827+00:00,1100.2,power
2024-12-11 09:26:13.900636+00:00,1100.8,power
2024-12-11 09:26:13.943864+00:00,1100.8,power
2024-12-11 09:26:13.988450+00:00,1100.8,power
2024-12-11 09:26:14.030387+00:00,1100.8,power
2024-12-11 09:26:14.074859+00:00,1100.8,power
2024-12-11 09:26:14.117412+00:00,1100.8,power
2024-12-11 09:26:14.162043+00:00,1100.8,power
2024-12-11 09:26:14.204056+00:00,1106.1,power
2024-12-11 09:26:14.248519+00:00,1106.1,power
2024-12-11 09:26:14.291173+00:00,1106.1,power
2024-12-11 09:26:14.336047+00:00,1106.1,power
2024-12-11 09:26:14.378235+00:00,1118.2,power
2024-12-11 09:26:14.422654+00:00,1118.2,power
2024-12-11 09:26:14.467989+00:00,1118.2,power
2024-12-11 09:26:14.513063+00:00,1118.2,power
2024-12-11 09:26:14.555272+00:00,1118.2,power
2024-12-11 09:26:14.599810+00:00,1118.2,power
2024-12-11 09:26:14.642253+00:00,1118.2,power
2024-12-11 09:26:14.686648+00:00,1103.4,power
2024-12-11 09:26:14.728484+00:00,1103.4,power
2024-12-11 09:26:14.772825+00:00,1103.4,power
2024-12-11 09:26:14.816457+00:00,1103.4,power
2024-12-11 09:26:14.860959+00:00,1103.9,power
2024-12-11 09:26:14.903365+00:00,1103.9,power
2024-12-11 09:26:14.948077+00:00,1103.9,power
2024-12-11 09:26:14.990448+00:00,1103.9,power
2024-12-11 09:26:15.034759+00:00,1103.9,power
2024-12-11 09:26:15.078183+00:00,1103.9,power
2024-12-11 09:26:15.120231+00:00,1103.9,power
2024-12-11 09:26:15.162850+00:00,1114.3,power
2024-12-11 09:26:15.206168+00:00,1114.3,power
2024-12-11 09:26:15.248706+00:00,1114.3,power
2024-12-11 09:26:15.292091+00:00,1114.3,power
2024-12-11 09:26:15.334596+00:00,1143.7,power
2024-12-11 09:26:15.377599+00:00,1143.7,power
2024-12-11 09:26:15.420622+00:00,1143.7,power
2024-12-11 09:26:15.463453+00:00,1143.7,power
2024-12-11 09:26:15.505596+00:00,1143.7,power
2024-12-11 09:26:15.548155+00:00,1143.7,power
2024-12-11 09:26:15.590721+00:00,1143.7,power
2024-12-11 09:26:15.633006+00:00,1113.9,power
2024-12-11 09:26:15.676287+00:00,1113.9,power
2024-12-11 09:26:15.718885+00:00,1113.9,power
2024-12-11 09:26:15.761835+00:00,1113.9,power
2024-12-11 09:26:15.804748+00:00,1113.9,power
2024-12-11 09:26:15.847525+00:00,1127.5,power
2024-12-11 09:26:15.892907+00:00,1127.5,power
2024-12-11 09:26:15.935943+00:00,1127.5,power
2024-12-11 09:26:15.979027+00:00,1127.5,power
2024-12-11 09:26:16.021463+00:00,1127.5,power
2024-12-11 09:26:16.066374+00:00,1127.5,power
2024-12-11 09:26:16.108642+00:00,1127.5,power
2024-12-11 09:26:16.153432+00:00,1110.1,power
2024-12-11 09:26:16.196106+00:00,1110.1,power
2024-12-11 09:26:16.241274+00:00,1110.1,power
2024-12-11 09:26:16.285829+00:00,1110.1,power
2024-12-11 09:26:16.331014+00:00,1099.0,power
2024-12-11 09:26:16.373799+00:00,1099.0,power
2024-12-11 09:26:16.416335+00:00,1099.0,power
2024-12-11 09:26:16.461876+00:00,1099.0,power
2024-12-11 09:26:16.504782+00:00,1099.0,power
2024-12-11 09:26:16.550661+00:00,1099.0,power
2024-12-11 09:26:16.593117+00:00,1099.0,power
2024-12-11 09:26:16.636445+00:00,1103.0,power
2024-12-11 09:26:16.679453+00:00,1103.0,power
2024-12-11 09:26:16.722772+00:00,1103.0,power
2024-12-11 09:26:16.766093+00:00,1103.0,power
2024-12-11 09:26:16.809136+00:00,1108.9,power
2024-12-11 09:26:16.852283+00:00,1108.9,power
2024-12-11 09:26:16.895095+00:00,1108.9,power
2024-12-11 09:26:16.937861+00:00,1108.9,power
2024-12-11 09:26:16.982904+00:00,1108.9,power
2024-12-11 09:26:17.025200+00:00,1108.9,power
2024-12-11 09:26:17.070303+00:00,1108.9,power
2024-12-11 09:26:17.112433+00:00,1102.2,power
2024-12-11 09:26:17.157271+00:00,1102.2,power
2024-12-11 09:26:17.199714+00:00,1102.2,power
2024-12-11 09:26:17.244594+00:00,1102.2,power
2024-12-11 09:26:17.287332+00:00,1107.4,power
2024-12-11 09:26:17.330574+00:00,1107.4,power
2024-12-11 09:26:17.373509+00:00,1107.4,power
2024-12-11 09:26:17.416468+00:00,1107.4,power
2024-12-11 09:26:17.460914+00:00,1107.4,power
2024-12-11 09:26:17.503324+00:00,1107.4,power
2024-12-11 09:26:17.546009+00:00,1107.4,power
2024-12-11 09:26:17.588711+00:00,1102.3,power
2024-12-11 09:26:17.633863+00:00,1102.3,power
2024-12-11 09:26:17.676994+00:00,1102.3,power
2024-12-11 09:26:17.722189+00:00,1102.3,power
2024-12-11 09:26:17.765424+00:00,1102.3,power
2024-12-11 09:26:17.808720+00:00,1119.9,power
2024-12-11 09:26:17.851977+00:00,1119.9,power
2024-12-11 09:26:17.895083+00:00,1119.9,power
2024-12-11 09:26:17.938685+00:00,1119.9,power
2024-12-11 09:26:17.984584+00:00,1119.9,power
2024-12-11 09:26:18.028274+00:00,1119.9,power
2024-12-11 09:26:18.071038+00:00,1095.3,power
2024-12-11 09:26:18.115821+00:00,1095.3,power
2024-12-11 09:26:18.157985+00:00,1095.3,power
2024-12-11 09:26:18.202518+00:00,1095.3,power
2024-12-11 09:26:18.244594+00:00,1095.3,power
2024-12-11 09:26:18.289716+00:00,1114.1,power
2024-12-11 09:26:18.332006+00:00,1114.1,power
2024-12-11 09:26:18.375020+00:00,1114.1,power
2024-12-11 09:26:18.417911+00:00,1114.1,power
2024-12-11 09:26:18.460650+00:00,1114.1,power
2024-12-11 09:26:18.504581+00:00,1114.1,power
2024-12-11 09:26:18.553490+00:00,1114.1,power
2024-12-11 09:26:18.597646+00:00,1095.6,power
2024-12-11 09:26:18.641389+00:00,1095.6,power
2024-12-11 09:26:18.685808+00:00,1095.6,power
2024-12-11 09:26:18.730316+00:00,1095.6,power
2024-12-11 09:26:18.775193+00:00,1118.1,power
2024-12-11 09:26:18.821947+00:00,1118.1,power
2024-12-11 09:26:18.866346+00:00,1118.1,power
2024-12-11 09:26:18.910723+00:00,1118.1,power
2024-12-11 09:26:18.956158+00:00,1118.1,power
2024-12-11 09:26:18.998313+00:00,1118.1,power
2024-12-11 09:26:19.042959+00:00,1118.1,power
2024-12-11 09:26:19.085162+00:00,1097.9,power
2024-12-11 09:26:19.128430+00:00,1097.9,power
2024-12-11 09:26:19.170399+00:00,1097.9,power
2024-12-11 09:26:19.212928+00:00,1097.9,power
2024-12-11 09:26:19.255141+00:00,1117.0,power
2024-12-11 09:26:19.297505+00:00,1117.0,power
2024-12-11 09:26:19.339538+00:00,1117.0,power
2024-12-11 09:26:19.381989+00:00,1117.0,power
2024-12-11 09:26:19.424224+00:00,1117.0,power
2024-12-11 09:26:19.468354+00:00,1117.0,power
2024-12-11 09:26:19.510953+00:00,1117.0,power
2024-12-11 09:26:19.556313+00:00,1086.6,power
2024-12-11 09:26:19.599453+00:00,1086.6,power
2024-12-11 09:26:19.642296+00:00,1086.6,power
2024-12-11 09:26:19.685261+00:00,1086.6,power
2024-12-11 09:26:19.728104+00:00,1097.8,power
2024-12-11 09:26:19.770071+00:00,1097.8,power
2024-12-11 09:26:19.813302+00:00,1097.8,power
2024-12-11 09:26:19.855418+00:00,1097.8,power
2024-12-11 09:26:19.897923+00:00,1097.8,power
2024-12-11 09:26:19.942481+00:00,1097.8,power
2024-12-11 09:26:19.984572+00:00,1097.8,power
2024-12-11 09:26:20.028944+00:00,1114.3,power
2024-12-11 09:26:20.070988+00:00,1114.3,power
2024-12-11 09:26:20.115388+00:00,1114.3,power
2024-12-11 09:26:20.157425+00:00,1114.3,power
2024-12-11 09:26:20.203405+00:00,1114.3,power
2024-12-11 09:26:20.245491+00:00,1105.4,power
2024-12-11 09:26:20.289784+00:00,1105.4,power
2024-12-11 09:26:20.334464+00:00,1105.4,power
2024-12-11 09:26:20.376518+00:00,1105.4,power
2024-12-11 09:26:20.421122+00:00,1105.4,power
2024-12-11 09:26:29.087115+00:00,1105.4,power
2024-12-11 09:26:29.128449+00:00,1110.0,power
2024-12-11 09:26:29.171392+00:00,1110.0,power
2024-12-11 09:26:29.214164+00:00,1110.0,power
2024-12-11 09:26:29.258332+00:00,1110.0,power
2024-12-11 09:26:29.302385+00:00,1110.0,power
2024-12-11 09:26:29.344562+00:00,1105.7,power
2024-12-11 09:26:29.389177+00:00,1105.7,power
2024-12-11 09:26:29.431197+00:00,1105.7,power
2024-12-11 09:26:29.476450+00:00,1105.7,power
2024-12-11 09:26:29.520669+00:00,1105.7,power
2024-12-11 09:26:29.563857+00:00,1105.7,power
2024-12-11 09:26:29.607092+00:00,1105.7,power
2024-12-11 09:26:29.650006+00:00,1136.2,power
2024-12-11 09:26:29.694959+00:00,1136.2,power
2024-12-11 09:26:29.738040+00:00,1136.2,power
2024-12-11 09:26:29.783558+00:00,1136.2,power
2024-12-11 09:26:29.826260+00:00,1132.4,power
2024-12-11 09:26:29.870676+00:00,1132.4,power
2024-12-11 09:26:29.913149+00:00,1132.4,power
2024-12-11 09:26:29.957939+00:00,1132.4,power
2024-12-11 09:26:30.000576+00:00,1132.4,power
2024-12-11 09:26:30.045190+00:00,1132.4,power
2024-12-11 09:26:30.088220+00:00,1132.4,power
2024-12-11 09:26:30.133920+00:00,1118.2,power
2024-12-11 09:26:30.176656+00:00,1118.2,power
2024-12-11 09:26:30.221961+00:00,1118.2,power
2024-12-11 09:26:30.265296+00:00,1118.2,power
2024-12-11 09:26:30.309092+00:00,1105.3,power
2024-12-11 09:26:30.352065+00:00,1105.3,power
2024-12-11 09:26:30.395629+00:00,1105.3,power
2024-12-11 09:26:30.438324+00:00,1105.3,power
2024-12-11 09:26:30.484711+00:00,1105.3,power
2024-12-11 09:26:30.527238+00:00,1105.3,power
2024-12-11 09:26:30.572120+00:00,1105.3,power
2024-12-11 09:26:30.614444+00:00,1116.0,power
2024-12-11 09:26:30.657654+00:00,1116.0,power
2024-12-11 09:26:30.701025+00:00,1116.0,power
2024-12-11 09:26:30.744568+00:00,1116.0,power
2024-12-11 09:26:30.787322+00:00,1101.9,power
2024-12-11 09:26:30.830824+00:00,1101.9,power
2024-12-11 09:26:30.873661+00:00,1101.9,power
2024-12-11 09:26:30.916511+00:00,1101.9,power
2024-12-11 09:26:30.960429+00:00,1101.9,power
2024-12-11 09:26:31.003505+00:00,1101.9,power
2024-12-11 09:26:31.046515+00:00,1101.9,power
2024-12-11 09:26:31.089781+00:00,1113.4,power
2024-12-11 09:26:31.133957+00:00,1113.4,power
2024-12-11 09:26:31.176668+00:00,1113.4,power
2024-12-11 09:26:31.221472+00:00,1113.4,power
2024-12-11 09:26:31.264314+00:00,1113.4,power
2024-12-11 09:26:31.306772+00:00,1109.9,power
2024-12-11 09:26:31.349891+00:00,1109.9,power
2024-12-11 09:26:31.394549+00:00,1109.9,power
2024-12-11 09:26:31.437729+00:00,1109.9,power
2024-12-11 09:26:31.483772+00:00,1109.9,power
2024-12-11 09:26:31.526059+00:00,1109.9,power
2024-12-11 09:26:31.569170+00:00,1109.9,power
2024-12-11 09:26:31.612123+00:00,1106.7,power
2024-12-11 09:26:31.655239+00:00,1106.7,power
2024-12-11 09:26:31.697768+00:00,1106.7,power
2024-12-11 09:26:31.740531+00:00,1106.7,power
2024-12-11 09:26:31.783052+00:00,1120.3,power
2024-12-11 09:26:31.825587+00:00,1120.3,power
2024-12-11 09:26:31.867638+00:00,1120.3,power
2024-12-11 09:26:31.910178+00:00,1120.3,power
2024-12-11 09:26:31.953852+00:00,1120.3,power
2024-12-11 09:26:31.996345+00:00,1120.3,power
2024-12-11 09:26:32.039522+00:00,1120.3,power
2024-12-11 09:26:32.081911+00:00,1119.9,power
2024-12-11 09:26:32.125116+00:00,1119.9,power
2024-12-11 09:26:32.168230+00:00,1119.9,power
2024-12-11 09:26:32.210740+00:00,1119.9,power
2024-12-11 09:26:32.253479+00:00,1097.1,power
2024-12-11 09:26:32.297851+00:00,1097.1,power
2024-12-11 09:26:32.340558+00:00,1097.1,power
2024-12-11 09:26:32.384084+00:00,1097.1,power
2024-12-11 09:26:32.426894+00:00,1097.1,power
2024-12-11 09:26:32.469884+00:00,1097.1,power
2024-12-11 09:26:32.515076+00:00,1097.1,power
2024-12-11 09:26:32.557855+00:00,1105.6,power
2024-12-11 09:26:32.602753+00:00,1105.6,power
2024-12-11 09:26:32.644994+00:00,1105.6,power
2024-12-11 09:26:32.689736+00:00,1105.6,power
2024-12-11 09:26:32.732841+00:00,1109.3,power
2024-12-11 09:26:32.776977+00:00,1109.3,power
2024-12-11 09:26:32.822482+00:00,1109.3,power
2024-12-11 09:26:32.865033+00:00,1109.3,power
2024-12-11 09:26:32.910189+00:00,1109.3,power
2024-12-11 09:26:32.953392+00:00,1109.3,power
2024-12-11 09:26:32.995948+00:00,1109.3,power
2024-12-11 09:26:33.039080+00:00,1113.9,power
2024-12-11 09:26:33.081809+00:00,1113.9,power
2024-12-11 09:26:33.124068+00:00,1113.9,power
2024-12-11 09:26:33.167527+00:00,1113.9,power
2024-12-11 09:26:33.209583+00:00,1133.2,power
2024-12-11 09:26:33.252501+00:00,1133.2,power
2024-12-11 09:26:33.296945+00:00,1133.2,power
2024-12-11 09:26:33.339019+00:00,1133.2,power
2024-12-11 09:26:33.382133+00:00,1133.2,power
2024-12-11 09:26:33.427098+00:00,1133.2,power
2024-12-11 09:26:33.469804+00:00,1133.2,power
2024-12-11 09:26:33.514863+00:00,1115.3,power
2024-12-11 09:26:33.557414+00:00,1115.3,power
2024-12-11 09:26:33.602349+00:00,1115.3,power
2024-12-11 09:26:33.644969+00:00,1115.3,power
2024-12-11 09:26:33.689946+00:00,1112.3,power
2024-12-11 09:26:33.732485+00:00,1112.3,power
2024-12-11 09:26:33.775413+00:00,1112.3,power
2024-12-11 09:26:33.819349+00:00,1112.3,power
2024-12-11 09:26:33.863975+00:00,1112.3,power
2024-12-11 09:26:33.905946+00:00,1112.3,power
2024-12-11 09:26:33.952126+00:00,1112.3,power
2024-12-11 09:26:33.995295+00:00,1114.7,power
2024-12-11 09:26:34.038277+00:00,1114.7,power
2024-12-11 09:26:34.083036+00:00,1114.7,power
2024-12-11 09:26:34.129741+00:00,1114.7,power
2024-12-11 09:26:34.173184+00:00,1114.7,power
2024-12-11 09:26:34.217722+00:00,1100.3,power
2024-12-11 09:26:34.260337+00:00,1100.3,power
2024-12-11 09:26:34.303172+00:00,1100.3,power
2024-12-11 09:26:34.348135+00:00,1100.3,power
2024-12-11 09:26:34.390291+00:00,1100.3,power
2024-12-11 09:26:34.434726+00:00,1100.3,power
2024-12-11 09:26:34.479855+00:00,1100.3,power
2024-12-11 09:26:34.522808+00:00,1101.9,power
2024-12-11 09:26:34.565183+00:00,1101.9,power
2024-12-11 09:26:34.607113+00:00,1101.9,power
2024-12-11 09:26:34.649176+00:00,1101.9,power
2024-12-11 09:26:34.692223+00:00,1102.4,power
2024-12-11 09:26:34.734749+00:00,1102.4,power
2024-12-11 09:26:34.777111+00:00,1102.4,power
2024-12-11 09:26:34.820271+00:00,1102.4,power
2024-12-11 09:26:34.863409+00:00,1102.4,power
2024-12-11 09:26:34.907218+00:00,1102.4,power
2024-12-11 09:26:34.951923+00:00,1102.4,power
2024-12-11 09:26:34.997101+00:00,1121.4,power
2024-12-11 09:26:35.039141+00:00,1121.4,power
2024-12-11 09:26:35.084528+00:00,1121.4,power
2024-12-11 09:26:35.126737+00:00,1121.4,power
2024-12-11 09:26:35.170143+00:00,1118.2,power
2024-12-11 09:26:35.212761+00:00,1118.2,power
2024-12-11 09:26:35.256463+00:00,1118.2,power
2024-12-11 09:26:35.298638+00:00,1118.2,power
2024-12-11 09:26:35.341262+00:00,1118.2,power
2024-12-11 09:26:35.383793+00:00,1118.2,power
2024-12-11 09:26:35.427305+00:00,1118.2,power
2024-12-11 09:26:35.470721+00:00,1106.2,power
2024-12-11 09:26:35.515477+00:00,1106.2,power
2024-12-11 09:26:35.559325+00:00,1106.2,power
2024-12-11 09:26:35.603027+00:00,1106.2,power
2024-12-11 09:26:35.646068+00:00,1098.9,power
2024-12-11 09:26:44.303424+00:00,1098.9,power
2024-12-11 09:26:44.344327+00:00,1098.9,power
2024-12-11 09:26:44.388026+00:00,1098.9,power
2024-12-11 09:26:44.430528+00:00,1098.9,power
2024-12-11 09:26:44.473239+00:00,1098.9,power
2024-12-11 09:26:44.516553+00:00,1098.9,power
2024-12-11 09:26:44.559179+00:00,1107.0,power
2024-12-11 09:26:44.601407+00:00,1107.0,power
2024-12-11 09:26:44.644435+00:00,1107.0,power
2024-12-11 09:26:44.686469+00:00,1107.0,power
2024-12-11 09:26:44.728763+00:00,1107.0,power
2024-12-11 09:26:44.773813+00:00,1112.6,power
2024-12-11 09:26:44.817170+00:00,1112.6,power
2024-12-11 09:26:44.861998+00:00,1112.6,power
2024-12-11 09:26:44.904473+00:00,1112.6,power
2024-12-11 09:26:44.948526+00:00,1112.6,power
2024-12-11 09:26:44.991895+00:00,1112.6,power
2024-12-11 09:26:45.036859+00:00,1112.6,power
2024-12-11 09:26:45.079338+00:00,1125.4,power
2024-12-11 09:26:45.122007+00:00,1125.4,power
2024-12-11 09:26:45.164873+00:00,1125.4,power
2024-12-11 09:26:45.207292+00:00,1125.4,power
2024-12-11 09:26:45.250330+00:00,1117.7,power
2024-12-11 09:26:45.292650+00:00,1117.7,power
2024-12-11 09:26:45.335789+00:00,1117.7,power
2024-12-11 09:26:45.379563+00:00,1117.7,power
2024-12-11 09:26:45.423165+00:00,1117.7,power
2024-12-11 09:26:45.467217+00:00,1117.7,power
2024-12-11 09:26:45.510510+00:00,1117.7,power
2024-12-11 09:26:45.552844+00:00,1099.0,power
2024-12-11 09:26:45.596033+00:00,1099.0,power
2024-12-11 09:26:45.638309+00:00,1099.0,power
2024-12-11 09:26:45.683304+00:00,1099.0,power
2024-12-11 09:26:45.726135+00:00,1109.7,power
2024-12-11 09:26:45.768101+00:00,1109.7,power
2024-12-11 09:26:45.810014+00:00,1109.7,power
2024-12-11 09:26:45.855381+00:00,1109.7,power
2024-12-11 09:26:45.897812+00:00,1109.7,power
2024-12-11 09:26:45.940613+00:00,1109.7,power
2024-12-11 09:26:45.982818+00:00,1109.7,power
2024-12-11 09:26:46.025828+00:00,1113.0,power
2024-12-11 09:26:46.068376+00:00,1113.0,power
2024-12-11 09:26:46.111161+00:00,1113.0,power
2024-12-11 09:26:46.153797+00:00,1113.0,power
2024-12-11 09:26:46.196636+00:00,1112.7,power
2024-12-11 09:26:46.238945+00:00,1112.7,power
2024-12-11 09:26:46.281506+00:00,1112.7,power
2024-12-11 09:26:46.324266+00:00,1112.7,power
2024-12-11 09:26:46.367405+00:00,1112.7,power
2024-12-11 09:26:46.410106+00:00,1112.7,power
2024-12-11 09:26:46.452634+00:00,1112.7,power
2024-12-11 09:26:46.495467+00:00,1105.7,power
2024-12-11 09:26:46.538800+00:00,1105.7,power
2024-12-11 09:26:46.581481+00:00,1105.7,power
2024-12-11 09:26:46.624135+00:00,1105.7,power
2024-12-11 09:26:46.666595+00:00,1106.0,power
2024-12-11 09:26:46.709063+00:00,1106.0,power
2024-12-11 09:26:46.751411+00:00,1106.0,power
2024-12-11 09:26:46.793751+00:00,1106.0,power
2024-12-11 09:26:46.836285+00:00,1106.0,power
2024-12-11 09:26:46.879008+00:00,1106.0,power
2024-12-11 09:26:46.921496+00:00,1106.0,power
2024-12-11 09:26:46.963900+00:00,1127.5,power
2024-12-11 09:26:47.007226+00:00,1127.5,power
2024-12-11 09:26:47.049957+00:00,1127.5,power
2024-12-11 09:26:47.092397+00:00,1127.5,power
2024-12-11 09:26:47.134657+00:00,1127.5,power
2024-12-11 09:26:47.177278+00:00,1106.8,power
2024-12-11 09:26:47.220574+00:00,1106.8,power
2024-12-11 09:26:47.263641+00:00,1106.8,power
2024-12-11 09:26:47.306745+00:00,1106.8,power
2024-12-11 09:26:47.351694+00:00,1106.8,power
2024-12-11 09:26:47.394143+00:00,1106.8,power
2024-12-11 09:26:47.438363+00:00,1109.1,power
2024-12-11 09:26:47.483305+00:00,1109.1,power
2024-12-11 09:26:47.526055+00:00,1109.1,power
2024-12-11 09:26:47.570521+00:00,1109.1,power
2024-12-11 09:26:47.613234+00:00,1109.1,power
2024-12-11 09:26:47.656218+00:00,1102.7,power
2024-12-11 09:26:47.701727+00:00,1102.7,power
2024-12-11 09:26:47.744547+00:00,1102.7,power
2024-12-11 09:26:47.788081+00:00,1102.7,power
2024-12-11 09:26:47.830832+00:00,1102.7,power
2024-12-11 09:26:47.874888+00:00,1102.7,power
2024-12-11 09:26:47.917828+00:00,1102.7,power
2024-12-11 09:26:47.961689+00:00,1095.7,power
2024-12-11 09:26:48.005174+00:00,1095.7,power
2024-12-11 09:26:48.049025+00:00,1095.7,power
2024-12-11 09:26:48.091377+00:00,1095.7,power
2024-12-11 09:26:48.133856+00:00,1119.6,power
2024-12-11 09:26:48.178269+00:00,1119.6,power
2024-12-11 09:26:48.220567+00:00,1119.6,power
2024-12-11 09:26:48.263424+00:00,1119.6,power
2024-12-11 09:26:48.305554+00:00,1119.6,power
