time,value,sensor_id
2024-11-06 18:57:02.166298+00:00,63.0,sf_speed
2024-11-06 18:57:02.225125+00:00,62.0,ef_speed
2024-11-06 18:57:02.266005+00:00,62.0,sf_speed
2024-11-06 18:57:02.725525+00:00,63.0,ef_speed
2024-11-06 18:57:02.766562+00:00,63.0,sf_speed
2024-11-06 18:57:03.426773+00:00,64.0,ef_speed
2024-11-06 18:57:03.467762+00:00,64.0,sf_speed
2024-11-06 18:57:03.527448+00:00,63.0,ef_speed
2024-11-06 18:57:03.569619+00:00,63.0,sf_speed
2024-11-06 18:57:03.727448+00:00,64.0,ef_speed
2024-11-06 18:57:03.768985+00:00,64.0,sf_speed
2024-11-06 18:57:03.827652+00:00,63.0,ef_speed
2024-11-06 18:57:03.872080+00:00,63.0,sf_speed
2024-11-06 18:57:05.129883+00:00,62.0,ef_speed
2024-11-06 18:57:05.172585+00:00,62.0,sf_speed
2024-11-06 18:57:05.329930+00:00,63.0,ef_speed
2024-11-06 18:57:05.373001+00:00,63.0,sf_speed
2024-11-06 18:57:05.431360+00:00,62.0,ef_speed
2024-11-06 18:57:05.474407+00:00,62.0,sf_speed
2024-11-06 18:57:05.537467+00:00,63.0,ef_speed
2024-11-06 18:57:05.579613+00:00,63.0,sf_speed
2024-11-06 18:57:06.650303+00:00,64.0,ef_speed
2024-11-06 18:57:06.691817+00:00,64.0,sf_speed
2024-11-06 18:57:06.736928+00:00,63.0,ef_speed
2024-11-06 18:57:06.779498+00:00,63.0,sf_speed
2024-11-06 18:57:07.108480+00:00,616.6,power
2024-11-06 18:57:07.149972+00:00,616.6,power
2024-11-06 18:57:07.194375+00:00,616.6,power
2024-11-06 18:57:07.236701+00:00,554.4,power
2024-11-06 18:57:07.281825+00:00,554.4,power
2024-11-06 18:57:07.323699+00:00,554.4,power
2024-11-06 18:57:07.368761+00:00,554.4,power
2024-11-06 18:57:07.410644+00:00,554.4,power
2024-11-06 18:57:07.455620+00:00,489.5,power
2024-11-06 18:57:07.497315+00:00,489.5,power
2024-11-06 18:57:07.543885+00:00,489.5,power
2024-11-06 18:57:07.585427+00:00,489.5,power
2024-11-06 18:57:07.628072+00:00,489.5,power
2024-11-06 18:57:07.671335+00:00,489.5,power
2024-11-06 18:57:07.714478+00:00,595.8,power
2024-11-06 18:57:07.757572+00:00,595.8,power
2024-11-06 18:57:07.800279+00:00,595.8,power
2024-11-06 18:57:07.842553+00:00,595.8,power
2024-11-06 18:57:07.885148+00:00,595.8,power
2024-11-06 18:57:07.927989+00:00,589.7,power
2024-11-06 18:57:07.970546+00:00,589.7,power
2024-11-06 18:57:08.012904+00:00,589.7,power
2024-11-06 18:57:08.055404+00:00,589.7,power
2024-11-06 18:57:08.098013+00:00,589.7,power
2024-11-06 18:57:08.140185+00:00,589.7,power
2024-11-06 18:57:08.182806+00:00,589.7,power
2024-11-06 18:57:08.227150+00:00,614.4,power
2024-11-06 18:57:08.235472+00:00,62.0,ef_speed
2024-11-06 18:57:08.271288+00:00,614.4,power
2024-11-06 18:57:08.282530+00:00,62.0,sf_speed
2024-11-06 18:57:08.316843+00:00,614.4,power
2024-11-06 18:57:08.361860+00:00,614.4,power
2024-11-06 18:57:08.406544+00:00,597.1,power
2024-11-06 18:57:08.445158+00:00,63.0,ef_speed
2024-11-06 18:57:08.451207+00:00,597.1,power
2024-11-06 18:57:08.488709+00:00,63.0,sf_speed
2024-11-06 18:57:08.505007+00:00,597.1,power
2024-11-06 18:57:08.552531+00:00,597.1,power
2024-11-06 18:57:08.571933+00:00,62.0,ef_speed
2024-11-06 18:57:08.596361+00:00,597.1,power
2024-11-06 18:57:08.621390+00:00,62.0,sf_speed
2024-11-06 18:57:08.641441+00:00,597.1,power
2024-11-06 18:57:08.670193+00:00,63.0,ef_speed
2024-11-06 18:57:08.688155+00:00,597.1,power
2024-11-06 18:57:08.716288+00:00,63.0,sf_speed
2024-11-06 18:57:08.736232+00:00,502.1,power
2024-11-06 18:57:08.764360+00:00,62.0,ef_speed
2024-11-06 18:57:08.782123+00:00,502.1,power
2024-11-06 18:57:08.809524+00:00,62.0,sf_speed
2024-11-06 18:57:08.832359+00:00,502.1,power
2024-11-06 18:57:08.880606+00:00,502.1,power
2024-11-06 18:57:08.925045+00:00,575.9,power
2024-11-06 18:57:08.967159+00:00,575.9,power
2024-11-06 18:57:09.011616+00:00,575.9,power
2024-11-06 18:57:09.054079+00:00,575.9,power
2024-11-06 18:57:09.098277+00:00,575.9,power
2024-11-06 18:57:09.143600+00:00,575.9,power
2024-11-06 18:57:09.186097+00:00,575.9,power
2024-11-06 18:57:09.228745+00:00,646.6,power
2024-11-06 18:57:09.238253+00:00,61.0,ef_speed
2024-11-06 18:57:09.271759+00:00,646.6,power
2024-11-06 18:57:09.283519+00:00,61.0,sf_speed
2024-11-06 18:57:09.323132+00:00,646.6,power
2024-11-06 18:57:09.368067+00:00,646.6,power
2024-11-06 18:57:09.410667+00:00,971.5,power
2024-11-06 18:57:09.453683+00:00,971.5,power
2024-11-06 18:57:09.498524+00:00,971.5,power
2024-11-06 18:57:09.541552+00:00,971.5,power
2024-11-06 18:57:09.586464+00:00,971.5,power
2024-11-06 18:57:09.629394+00:00,971.5,power
2024-11-06 18:57:09.675421+00:00,971.5,power
2024-11-06 18:57:09.717714+00:00,641.7,power
2024-11-06 18:57:09.763141+00:00,641.7,power
2024-11-06 18:57:09.805154+00:00,641.7,power
2024-11-06 18:57:09.850575+00:00,641.7,power
2024-11-06 18:57:09.892437+00:00,641.7,power
2024-11-06 18:57:09.936920+00:00,665.6,power
2024-11-06 18:57:09.978853+00:00,665.6,power
2024-11-06 18:57:10.021218+00:00,665.6,power
2024-11-06 18:57:10.046574+00:00,60.0,ef_speed
2024-11-06 18:57:10.064283+00:00,665.6,power
2024-11-06 18:57:10.092271+00:00,60.0,sf_speed
2024-11-06 18:57:10.112872+00:00,665.6,power
2024-11-06 18:57:10.160936+00:00,665.6,power
2024-11-06 18:57:10.203285+00:00,725.3,power
2024-11-06 18:57:10.246476+00:00,725.3,power
2024-11-06 18:57:10.290970+00:00,725.3,power
2024-11-06 18:57:10.333150+00:00,725.3,power
2024-11-06 18:57:10.377141+00:00,725.3,power
2024-11-06 18:57:10.421845+00:00,682.5,power
2024-11-06 18:57:10.447355+00:00,59.0,ef_speed
2024-11-06 18:57:10.469674+00:00,682.5,power
2024-11-06 18:57:10.492706+00:00,59.0,sf_speed
2024-11-06 18:57:10.515658+00:00,682.5,power
2024-11-06 18:57:10.562485+00:00,682.5,power
2024-11-06 18:57:10.604957+00:00,682.5,power
2024-11-06 18:57:10.647867+00:00,682.5,power
2024-11-06 18:57:10.691668+00:00,682.5,power
2024-11-06 18:57:10.733533+00:00,948.4,power
2024-11-06 18:57:10.778239+00:00,948.4,power
2024-11-06 18:57:10.820711+00:00,948.4,power
2024-11-06 18:57:10.865483+00:00,948.4,power
2024-11-06 18:57:10.907485+00:00,791.6,power
2024-11-06 18:57:10.952202+00:00,791.6,power
2024-11-06 18:57:10.993862+00:00,791.6,power
2024-11-06 18:57:11.038256+00:00,791.6,power
2024-11-06 18:57:11.080224+00:00,791.6,power
2024-11-06 18:57:11.122110+00:00,791.6,power
2024-11-06 18:57:11.148735+00:00,58.0,ef_speed
2024-11-06 18:57:11.164896+00:00,791.6,power
2024-11-06 18:57:11.195290+00:00,58.0,sf_speed
2024-11-06 18:57:11.212632+00:00,778.6,power
2024-11-06 18:57:11.259697+00:00,778.6,power
2024-11-06 18:57:11.302539+00:00,778.6,power
2024-11-06 18:57:11.344487+00:00,778.6,power
2024-11-06 18:57:11.389600+00:00,761.1,power
2024-11-06 18:57:11.432005+00:00,761.1,power
2024-11-06 18:57:11.475244+00:00,761.1,power
2024-11-06 18:57:11.517554+00:00,761.1,power
2024-11-06 18:57:11.560455+00:00,761.1,power
2024-11-06 18:57:11.602988+00:00,761.1,power
2024-11-06 18:57:11.645691+00:00,761.1,power
2024-11-06 18:57:11.688514+00:00,775.2,power
2024-11-06 18:57:11.731220+00:00,775.2,power
2024-11-06 18:57:11.773577+00:00,775.2,power
2024-11-06 18:57:11.816586+00:00,775.2,power
2024-11-06 18:57:11.858150+00:00,759.8,power
2024-11-06 18:57:11.900185+00:00,759.8,power
2024-11-06 18:57:11.941939+00:00,759.8,power
2024-11-06 18:57:11.984955+00:00,759.8,power
2024-11-06 18:57:12.027091+00:00,759.8,power
2024-11-06 18:57:12.071319+00:00,759.8,power
2024-11-06 18:57:12.113864+00:00,759.8,power
2024-11-06 18:57:12.154806+00:00,57.0,ef_speed
2024-11-06 18:57:12.162006+00:00,837.1,power
2024-11-06 18:57:12.197912+00:00,57.0,sf_speed
2024-11-06 18:57:12.209660+00:00,837.1,power
2024-11-06 18:57:12.251211+00:00,58.0,ef_speed
2024-11-06 18:57:12.259503+00:00,837.1,power
2024-11-06 18:57:12.294264+00:00,58.0,sf_speed
2024-11-06 18:57:12.305369+00:00,837.1,power
2024-11-06 18:57:12.351732+00:00,783.8,power
2024-11-06 18:57:12.396784+00:00,783.8,power
2024-11-06 18:57:12.441292+00:00,783.8,power
2024-11-06 18:57:12.486675+00:00,783.8,power
2024-11-06 18:57:12.529449+00:00,783.8,power
2024-11-06 18:57:12.551850+00:00,57.0,ef_speed
2024-11-06 18:57:12.576721+00:00,783.8,power
2024-11-06 18:57:12.596353+00:00,57.0,sf_speed
2024-11-06 18:57:12.623301+00:00,783.8,power
2024-11-06 18:57:12.668676+00:00,805.3,power
2024-11-06 18:57:12.712039+00:00,805.3,power
2024-11-06 18:57:12.755305+00:00,805.3,power
2024-11-06 18:57:12.797576+00:00,805.3,power
2024-11-06 18:57:12.839642+00:00,805.3,power
2024-11-06 18:57:12.881491+00:00,789.6,power
2024-11-06 18:57:12.924078+00:00,789.6,power
2024-11-06 18:57:12.966642+00:00,789.6,power
2024-11-06 18:57:13.009138+00:00,789.6,power
2024-11-06 18:57:13.051201+00:00,789.6,power
2024-11-06 18:57:13.093600+00:00,789.6,power
2024-11-06 18:57:13.136192+00:00,792.9,power
2024-11-06 18:57:13.152741+00:00,56.0,ef_speed
2024-11-06 18:57:13.181362+00:00,792.9,power
2024-11-06 18:57:13.198000+00:00,56.0,sf_speed
2024-11-06 18:57:13.229679+00:00,792.9,power
2024-11-06 18:57:13.276503+00:00,792.9,power
2024-11-06 18:57:13.318638+00:00,792.9,power
2024-11-06 18:57:13.363243+00:00,932.1,power
2024-11-06 18:57:13.405584+00:00,932.1,power
2024-11-06 18:57:13.449518+00:00,932.1,power
2024-11-06 18:57:13.454959+00:00,55.0,ef_speed
2024-11-06 18:57:13.493540+00:00,932.1,power
2024-11-06 18:57:13.502991+00:00,55.0,sf_speed
2024-11-06 18:57:13.544584+00:00,932.1,power
2024-11-06 18:57:13.589260+00:00,932.1,power
2024-11-06 18:57:13.634466+00:00,932.1,power
2024-11-06 18:57:13.676868+00:00,810.6,power
2024-11-06 18:57:13.721989+00:00,810.6,power
2024-11-06 18:57:13.763690+00:00,810.6,power
2024-11-06 18:57:13.805363+00:00,810.6,power
2024-11-06 18:57:13.847684+00:00,833.5,power
2024-11-06 18:57:13.890541+00:00,833.5,power
2024-11-06 18:57:13.932642+00:00,833.5,power
2024-11-06 18:57:13.975185+00:00,833.5,power
2024-11-06 18:57:14.016906+00:00,833.5,power
2024-11-06 18:57:14.055112+00:00,54.0,ef_speed
2024-11-06 18:57:14.098080+00:00,54.0,sf_speed
2024-11-06 18:57:14.454849+00:00,55.0,ef_speed
2024-11-06 18:57:14.496893+00:00,55.0,sf_speed
2024-11-06 18:57:15.073196+00:00,54.0,ef_speed
2024-11-06 18:57:15.114346+00:00,54.0,sf_speed
2024-11-06 18:57:15.156899+00:00,55.0,ef_speed
2024-11-06 18:57:15.198815+00:00,55.0,sf_speed
2024-11-06 18:57:15.761318+00:00,54.0,ef_speed
2024-11-06 18:57:15.803411+00:00,54.0,sf_speed
2024-11-06 18:57:16.181405+00:00,53.0,ef_speed
2024-11-06 18:57:16.222115+00:00,53.0,sf_speed
2024-11-06 18:57:16.658311+00:00,52.0,ef_speed
2024-11-06 18:57:16.701834+00:00,52.0,sf_speed
2024-11-06 18:57:17.159570+00:00,51.0,ef_speed
2024-11-06 18:57:17.201349+00:00,51.0,sf_speed
2024-11-06 18:57:17.459821+00:00,52.0,ef_speed
2024-11-06 18:57:17.502639+00:00,52.0,sf_speed
2024-11-06 18:57:17.563145+00:00,51.0,ef_speed
2024-11-06 18:57:17.604750+00:00,51.0,sf_speed
2024-11-06 18:57:17.860300+00:00,50.0,ef_speed
2024-11-06 18:57:17.901682+00:00,50.0,sf_speed
2024-11-06 18:57:18.060539+00:00,51.0,ef_speed
2024-11-06 18:57:18.102437+00:00,51.0,sf_speed
2024-11-06 18:57:18.165900+00:00,50.0,ef_speed
2024-11-06 18:57:18.210973+00:00,50.0,sf_speed
2024-11-06 18:57:18.661648+00:00,49.0,ef_speed
2024-11-06 18:57:18.702794+00:00,49.0,sf_speed
2024-11-06 18:57:18.962074+00:00,50.0,ef_speed
2024-11-06 18:57:19.002824+00:00,50.0,sf_speed
2024-11-06 18:57:19.062386+00:00,49.0,ef_speed
2024-11-06 18:57:19.103287+00:00,49.0,sf_speed
2024-11-06 18:57:19.162458+00:00,48.0,ef_speed
2024-11-06 18:57:19.206245+00:00,48.0,sf_speed
2024-11-06 18:57:19.362750+00:00,47.0,ef_speed
2024-11-06 18:57:19.403862+00:00,47.0,sf_speed
2024-11-06 18:57:19.663292+00:00,48.0,ef_speed
2024-11-06 18:57:19.704236+00:00,48.0,sf_speed
2024-11-06 18:57:19.764613+00:00,47.0,ef_speed
2024-11-06 18:57:19.805735+00:00,47.0,sf_speed
2024-11-06 18:57:20.063825+00:00,46.0,ef_speed
2024-11-06 18:57:20.105034+00:00,46.0,sf_speed
2024-11-06 18:57:20.264157+00:00,47.0,ef_speed
2024-11-06 18:57:20.305203+00:00,47.0,sf_speed
2024-11-06 18:57:20.364611+00:00,46.0,ef_speed
2024-11-06 18:57:20.405652+00:00,46.0,sf_speed
2024-11-06 18:57:20.464790+00:00,47.0,ef_speed
2024-11-06 18:57:20.506003+00:00,47.0,sf_speed
2024-11-06 18:57:20.564941+00:00,46.0,ef_speed
2024-11-06 18:57:20.606282+00:00,46.0,sf_speed
2024-11-06 18:57:20.665223+00:00,45.0,ef_speed
2024-11-06 18:57:20.709193+00:00,45.0,sf_speed
2024-11-06 18:57:20.865362+00:00,46.0,ef_speed
2024-11-06 18:57:20.907030+00:00,46.0,sf_speed
2024-11-06 18:57:21.566440+00:00,45.0,ef_speed
2024-11-06 18:57:21.608839+00:00,45.0,sf_speed
2024-11-06 18:57:21.967000+00:00,46.0,ef_speed
2024-11-06 18:57:22.008346+00:00,46.0,sf_speed
2024-11-06 18:57:22.067568+00:00,45.0,ef_speed
2024-11-06 18:57:22.108864+00:00,45.0,sf_speed
2024-11-06 18:57:22.267726+00:00,44.0,ef_speed
2024-11-06 18:57:22.309322+00:00,44.0,sf_speed
2024-11-06 18:57:22.768146+00:00,45.0,ef_speed
2024-11-06 18:57:22.810597+00:00,45.0,sf_speed
2024-11-06 18:57:22.870031+00:00,44.0,ef_speed
2024-11-06 18:57:22.911752+00:00,44.0,sf_speed
2024-11-06 18:57:22.941842+00:00,833.5,power
2024-11-06 18:57:22.986763+00:00,833.5,power
2024-11-06 18:57:23.029751+00:00,838.3,power
2024-11-06 18:57:23.074573+00:00,838.3,power
2024-11-06 18:57:23.116597+00:00,838.3,power
2024-11-06 18:57:23.161846+00:00,838.3,power
2024-11-06 18:57:23.203830+00:00,813.4,power
2024-11-06 18:57:23.251001+00:00,813.4,power
2024-11-06 18:57:23.293516+00:00,813.4,power
2024-11-06 18:57:23.338666+00:00,813.4,power
2024-11-06 18:57:23.373400+00:00,45.0,ef_speed
2024-11-06 18:57:23.382132+00:00,813.4,power
2024-11-06 18:57:23.420627+00:00,45.0,sf_speed
2024-11-06 18:57:23.428056+00:00,813.4,power
2024-11-06 18:57:23.480661+00:00,813.4,power
2024-11-06 18:57:23.523120+00:00,838.9,power
2024-11-06 18:57:23.568088+00:00,838.9,power
2024-11-06 18:57:23.610557+00:00,838.9,power
2024-11-06 18:57:23.653483+00:00,838.9,power
2024-11-06 18:57:23.699150+00:00,825.6,power
2024-11-06 18:57:23.741654+00:00,825.6,power
2024-11-06 18:57:23.787262+00:00,825.6,power
2024-11-06 18:57:23.829906+00:00,825.6,power
2024-11-06 18:57:23.875762+00:00,825.6,power
2024-11-06 18:57:23.918470+00:00,825.6,power
2024-11-06 18:57:23.964489+00:00,825.6,power
2024-11-06 18:57:24.007221+00:00,807.0,power
2024-11-06 18:57:24.049739+00:00,807.0,power
2024-11-06 18:57:24.094707+00:00,807.0,power
2024-11-06 18:57:24.137247+00:00,807.0,power
2024-11-06 18:57:24.184688+00:00,807.0,power
2024-11-06 18:57:24.229652+00:00,834.4,power
2024-11-06 18:57:24.271750+00:00,834.4,power
2024-11-06 18:57:24.314480+00:00,834.4,power
2024-11-06 18:57:24.356690+00:00,834.4,power
2024-11-06 18:57:24.374663+00:00,46.0,ef_speed
2024-11-06 18:57:24.404253+00:00,834.4,power
2024-11-06 18:57:24.419437+00:00,46.0,sf_speed
2024-11-06 18:57:24.450499+00:00,834.4,power
2024-11-06 18:57:24.497404+00:00,821.4,power
2024-11-06 18:57:24.540712+00:00,821.4,power
2024-11-06 18:57:24.583309+00:00,821.4,power
2024-11-06 18:57:24.628390+00:00,821.4,power
2024-11-06 18:57:24.671773+00:00,821.4,power
2024-11-06 18:57:24.716523+00:00,817.8,power
2024-11-06 18:57:24.762025+00:00,817.8,power
2024-11-06 18:57:24.804475+00:00,817.8,power
2024-11-06 18:57:24.849615+00:00,817.8,power
2024-11-06 18:57:24.891929+00:00,817.8,power
2024-11-06 18:57:24.937230+00:00,817.8,power
2024-11-06 18:57:24.972874+00:00,45.0,ef_speed
2024-11-06 18:57:24.980480+00:00,817.8,power
2024-11-06 18:57:25.019797+00:00,45.0,sf_speed
2024-11-06 18:57:25.027683+00:00,473.8,power
2024-11-06 18:57:25.075852+00:00,473.8,power
2024-11-06 18:57:25.118024+00:00,473.8,power
2024-11-06 18:57:25.162812+00:00,473.8,power
2024-11-06 18:57:25.205196+00:00,715.4,power
2024-11-06 18:57:25.250271+00:00,715.4,power
2024-11-06 18:57:25.292459+00:00,715.4,power
2024-11-06 18:57:25.337682+00:00,715.4,power
2024-11-06 18:57:25.381231+00:00,715.4,power
2024-11-06 18:57:25.423818+00:00,715.4,power
2024-11-06 18:57:25.466222+00:00,715.4,power
2024-11-06 18:57:25.509790+00:00,603.0,power
2024-11-06 18:57:25.556359+00:00,603.0,power
2024-11-06 18:57:25.599375+00:00,603.0,power
2024-11-06 18:57:25.641859+00:00,603.0,power
2024-11-06 18:57:25.686491+00:00,633.8,power
2024-11-06 18:57:25.728579+00:00,633.8,power
2024-11-06 18:57:25.772767+00:00,633.8,power
2024-11-06 18:57:25.774186+00:00,44.0,ef_speed
2024-11-06 18:57:25.822392+00:00,633.8,power
2024-11-06 18:57:25.824882+00:00,44.0,sf_speed
2024-11-06 18:57:25.875157+00:00,43.0,ef_speed
2024-11-06 18:57:25.870429+00:00,633.8,power
2024-11-06 18:57:25.924182+00:00,43.0,sf_speed
2024-11-06 18:57:25.924986+00:00,633.8,power
2024-11-06 18:57:25.975455+00:00,633.8,power
2024-11-06 18:57:26.020876+00:00,671.8,power
2024-11-06 18:57:26.062592+00:00,671.8,power
2024-11-06 18:57:26.105264+00:00,671.8,power
2024-11-06 18:57:26.148253+00:00,671.8,power
2024-11-06 18:57:26.175355+00:00,44.0,ef_speed
2024-11-06 18:57:26.191001+00:00,373.3,power
2024-11-06 18:57:26.221517+00:00,44.0,sf_speed
2024-11-06 18:57:26.236205+00:00,373.3,power
2024-11-06 18:57:26.275743+00:00,43.0,ef_speed
2024-11-06 18:57:26.281095+00:00,373.3,power
2024-11-06 18:57:26.321139+00:00,43.0,sf_speed
2024-11-06 18:57:26.327092+00:00,373.3,power
2024-11-06 18:57:26.376149+00:00,373.3,power
2024-11-06 18:57:26.376503+00:00,44.0,ef_speed
2024-11-06 18:57:26.423370+00:00,44.0,sf_speed
2024-11-06 18:57:26.421538+00:00,373.3,power
2024-11-06 18:57:26.469790+00:00,373.3,power
2024-11-06 18:57:26.476894+00:00,43.0,ef_speed
2024-11-06 18:57:26.521420+00:00,43.0,sf_speed
2024-11-06 18:57:26.519332+00:00,581.1,power
2024-11-06 18:57:26.570502+00:00,581.1,power
2024-11-06 18:57:26.576885+00:00,44.0,ef_speed
2024-11-06 18:57:26.618565+00:00,581.1,power
2024-11-06 18:57:26.624832+00:00,44.0,sf_speed
2024-11-06 18:57:26.665071+00:00,581.1,power
2024-11-06 18:57:26.711208+00:00,581.1,power
2024-11-06 18:57:26.753386+00:00,587.7,power
2024-11-06 18:57:26.776937+00:00,43.0,ef_speed
2024-11-06 18:57:26.799764+00:00,587.7,power
2024-11-06 18:57:26.821731+00:00,43.0,sf_speed
2024-11-06 18:57:26.850085+00:00,587.7,power
2024-11-06 18:57:26.877511+00:00,44.0,ef_speed
2024-11-06 18:57:26.895498+00:00,587.7,power
2024-11-06 18:57:26.926304+00:00,44.0,sf_speed
2024-11-06 18:57:26.942171+00:00,587.7,power
2024-11-06 18:57:26.988548+00:00,587.7,power
2024-11-06 18:57:27.032776+00:00,587.7,power
2024-11-06 18:57:27.077403+00:00,45.0,ef_speed
2024-11-06 18:57:27.076158+00:00,591.0,power
2024-11-06 18:57:27.124938+00:00,591.0,power
2024-11-06 18:57:27.125160+00:00,45.0,sf_speed
2024-11-06 18:57:27.174106+00:00,591.0,power
2024-11-06 18:57:27.218278+00:00,591.0,power
2024-11-06 18:57:27.261324+00:00,590.7,power
2024-11-06 18:57:27.303815+00:00,590.7,power
2024-11-06 18:57:27.345337+00:00,590.7,power
2024-11-06 18:57:27.391914+00:00,590.7,power
2024-11-06 18:57:27.434129+00:00,590.7,power
2024-11-06 18:57:27.477742+00:00,590.7,power
2024-11-06 18:57:27.478333+00:00,46.0,ef_speed
2024-11-06 18:57:27.521857+00:00,590.7,power
2024-11-06 18:57:27.526232+00:00,46.0,sf_speed
2024-11-06 18:57:27.569368+00:00,449.4,power
2024-11-06 18:57:27.617330+00:00,449.4,power
2024-11-06 18:57:27.659774+00:00,449.4,power
2024-11-06 18:57:27.701825+00:00,449.4,power
2024-11-06 18:57:27.744499+00:00,325.3,power
2024-11-06 18:57:27.789552+00:00,325.3,power
2024-11-06 18:57:27.834033+00:00,325.3,power
2024-11-06 18:57:27.876679+00:00,325.3,power
2024-11-06 18:57:27.919192+00:00,325.3,power
2024-11-06 18:57:27.963056+00:00,325.3,power
2024-11-06 18:57:28.007060+00:00,325.3,power
2024-11-06 18:57:28.049208+00:00,505.2,power
2024-11-06 18:57:28.080077+00:00,45.0,ef_speed
2024-11-06 18:57:28.095800+00:00,505.2,power
2024-11-06 18:57:28.129192+00:00,45.0,sf_speed
2024-11-06 18:57:28.143263+00:00,505.2,power
2024-11-06 18:57:28.188849+00:00,505.2,power
2024-11-06 18:57:28.234328+00:00,427.5,power
2024-11-06 18:57:28.276861+00:00,427.5,power
2024-11-06 18:57:28.322312+00:00,427.5,power
2024-11-06 18:57:28.364800+00:00,427.5,power
2024-11-06 18:57:28.409636+00:00,427.5,power
2024-11-06 18:57:28.453225+00:00,427.5,power
2024-11-06 18:57:28.480249+00:00,46.0,ef_speed
2024-11-06 18:57:28.497514+00:00,427.5,power
2024-11-06 18:57:28.527300+00:00,46.0,sf_speed
2024-11-06 18:57:28.549602+00:00,478.9,power
2024-11-06 18:57:28.580919+00:00,45.0,ef_speed
2024-11-06 18:57:28.598182+00:00,478.9,power
2024-11-06 18:57:28.631699+00:00,45.0,sf_speed
2024-11-06 18:57:28.648049+00:00,478.9,power
2024-11-06 18:57:28.696970+00:00,478.9,power
2024-11-06 18:57:28.743144+00:00,479.3,power
2024-11-06 18:57:28.780613+00:00,44.0,ef_speed
2024-11-06 18:57:28.790494+00:00,479.3,power
2024-11-06 18:57:28.828705+00:00,44.0,sf_speed
2024-11-06 18:57:28.838418+00:00,479.3,power
2024-11-06 18:57:28.890803+00:00,479.3,power
2024-11-06 18:57:28.937021+00:00,479.3,power
2024-11-06 18:57:28.983095+00:00,479.3,power
2024-11-06 18:57:29.026645+00:00,479.3,power
2024-11-06 18:57:29.072129+00:00,116.4,power
2024-11-06 18:57:29.115502+00:00,116.4,power
2024-11-06 18:57:29.159266+00:00,116.4,power
2024-11-06 18:57:29.206667+00:00,116.4,power
2024-11-06 18:57:29.253975+00:00,116.4,power
2024-11-06 18:57:29.298658+00:00,380.9,power
2024-11-06 18:57:29.343820+00:00,380.9,power
2024-11-06 18:57:29.381626+00:00,43.0,ef_speed
2024-11-06 18:57:29.393465+00:00,380.9,power
2024-11-06 18:57:29.426687+00:00,43.0,sf_speed
2024-11-06 18:57:29.441351+00:00,380.9,power
2024-11-06 18:57:29.481885+00:00,44.0,ef_speed
2024-11-06 18:57:29.488220+00:00,380.9,power
2024-11-06 18:57:29.529823+00:00,44.0,sf_speed
2024-11-06 18:57:29.534853+00:00,380.9,power
2024-11-06 18:57:29.584059+00:00,380.9,power
2024-11-06 18:57:29.582938+00:00,43.0,ef_speed
2024-11-06 18:57:29.629799+00:00,320.7,power
2024-11-06 18:57:29.631825+00:00,43.0,sf_speed
2024-11-06 18:57:29.676889+00:00,320.7,power
2024-11-06 18:57:29.683748+00:00,42.0,ef_speed
2024-11-06 18:57:29.726133+00:00,320.7,power
2024-11-06 18:57:29.732135+00:00,42.0,sf_speed
2024-11-06 18:57:29.771046+00:00,320.7,power
2024-11-06 18:57:29.815362+00:00,245.5,power
2024-11-06 18:57:29.857618+00:00,245.5,power
2024-11-06 18:57:29.882807+00:00,43.0,ef_speed
2024-11-06 18:57:29.903561+00:00,245.5,power
2024-11-06 18:57:29.929700+00:00,43.0,sf_speed
2024-11-06 18:57:29.948250+00:00,245.5,power
2024-11-06 18:57:29.993968+00:00,245.5,power
2024-11-06 18:57:30.036305+00:00,245.5,power
2024-11-06 18:57:30.283220+00:00,42.0,ef_speed
2024-11-06 18:57:30.327495+00:00,42.0,sf_speed
2024-11-06 18:57:30.383951+00:00,43.0,ef_speed
2024-11-06 18:57:30.424691+00:00,43.0,sf_speed
2024-11-06 18:57:30.483847+00:00,44.0,ef_speed
2024-11-06 18:57:30.526490+00:00,44.0,sf_speed
2024-11-06 18:57:30.583702+00:00,45.0,ef_speed
2024-11-06 18:57:30.624573+00:00,45.0,sf_speed
2024-11-06 18:57:30.783865+00:00,44.0,ef_speed
2024-11-06 18:57:30.825348+00:00,44.0,sf_speed
2024-11-06 18:57:30.884084+00:00,45.0,ef_speed
2024-11-06 18:57:30.926833+00:00,45.0,sf_speed
2024-11-06 18:57:30.984624+00:00,46.0,ef_speed
2024-11-06 18:57:31.026033+00:00,46.0,sf_speed
2024-11-06 18:57:31.084782+00:00,45.0,ef_speed
2024-11-06 18:57:31.126168+00:00,45.0,sf_speed
2024-11-06 18:57:31.284858+00:00,46.0,ef_speed
2024-11-06 18:57:31.326628+00:00,46.0,sf_speed
2024-11-06 18:57:32.286518+00:00,45.0,ef_speed
2024-11-06 18:57:32.327444+00:00,45.0,sf_speed
2024-11-06 18:57:33.088739+00:00,46.0,ef_speed
2024-11-06 18:57:33.130258+00:00,46.0,sf_speed
2024-11-06 18:57:33.189362+00:00,45.0,ef_speed
2024-11-06 18:57:33.233834+00:00,45.0,sf_speed
2024-11-06 18:57:33.391559+00:00,46.0,ef_speed
2024-11-06 18:57:33.433157+00:00,46.0,sf_speed
2024-11-06 18:57:34.093955+00:00,47.0,ef_speed
