time,value,sensor_id
2025-01-25 12:09:14.581936+00:00,749.1,power
2025-01-25 12:09:14.625295+00:00,749.1,power
2025-01-25 12:09:14.668843+00:00,749.1,power
2025-01-25 12:09:14.714154+00:00,749.1,power
2025-01-25 12:09:14.757373+00:00,748.0,power
2025-01-25 12:09:14.804515+00:00,748.0,power
2025-01-25 12:09:14.849848+00:00,748.0,power
2025-01-25 12:09:14.894117+00:00,748.0,power
2025-01-25 12:09:14.937446+00:00,748.0,power
2025-01-25 12:09:14.980129+00:00,748.0,power
2025-01-25 12:09:15.023663+00:00,748.0,power
2025-01-25 12:09:15.066084+00:00,754.0,power
2025-01-25 12:09:15.110516+00:00,754.0,power
2025-01-25 12:09:15.153550+00:00,754.0,power
2025-01-25 12:09:15.199361+00:00,754.0,power
2025-01-25 12:09:15.243679+00:00,754.4,power
2025-01-25 12:09:15.286082+00:00,754.4,power
2025-01-25 12:09:15.331584+00:00,754.4,power
2025-01-25 12:09:15.374912+00:00,754.4,power
2025-01-25 12:09:15.421537+00:00,754.4,power
2025-01-25 12:09:15.465432+00:00,754.4,power
2025-01-25 12:09:15.512488+00:00,754.4,power
2025-01-25 12:09:15.556179+00:00,762.8,power
2025-01-25 12:09:15.601555+00:00,762.8,power
2025-01-25 12:09:15.645328+00:00,762.8,power
2025-01-25 12:09:15.690287+00:00,762.8,power
2025-01-25 12:09:15.733751+00:00,762.8,power
2025-01-25 12:09:15.777276+00:00,764.3,power
2025-01-25 12:09:15.821313+00:00,764.3,power
2025-01-25 12:09:15.864107+00:00,764.3,power
2025-01-25 12:09:15.909296+00:00,764.3,power
2025-01-25 12:09:15.954625+00:00,764.3,power
2025-01-25 12:09:15.998669+00:00,764.3,power
2025-01-25 12:09:16.044494+00:00,759.8,power
2025-01-25 12:09:16.089742+00:00,759.8,power
2025-01-25 12:09:16.134811+00:00,759.8,power
2025-01-25 12:09:16.177557+00:00,759.8,power
2025-01-25 12:09:16.221830+00:00,759.8,power
2025-01-25 12:09:16.265816+00:00,745.0,power
2025-01-25 12:09:16.308332+00:00,745.0,power
2025-01-25 12:09:16.352859+00:00,745.0,power
2025-01-25 12:09:16.395333+00:00,745.0,power
2025-01-25 12:09:16.439446+00:00,745.0,power
2025-01-25 12:09:16.482017+00:00,745.0,power
2025-01-25 12:09:16.526832+00:00,745.0,power
2025-01-25 12:09:16.569046+00:00,741.6,power
2025-01-25 12:09:16.611929+00:00,741.6,power
2025-01-25 12:09:16.656062+00:00,741.6,power
2025-01-25 12:09:16.698403+00:00,741.6,power
2025-01-25 12:09:16.740985+00:00,762.6,power
2025-01-25 12:09:16.783913+00:00,762.6,power
2025-01-25 12:09:16.826449+00:00,762.6,power
2025-01-25 12:09:16.868952+00:00,762.6,power
2025-01-25 12:09:16.911154+00:00,762.6,power
2025-01-25 12:09:16.953597+00:00,762.6,power
2025-01-25 12:09:16.996105+00:00,762.6,power
2025-01-25 12:09:17.038305+00:00,758.1,power
2025-01-25 12:09:17.080510+00:00,758.1,power
2025-01-25 12:09:17.123183+00:00,758.1,power
2025-01-25 12:09:17.166749+00:00,758.1,power
2025-01-25 12:09:17.212950+00:00,756.5,power
2025-01-25 12:09:17.256503+00:00,756.5,power
2025-01-25 12:09:17.299348+00:00,756.5,power
2025-01-25 12:09:17.342868+00:00,756.5,power
2025-01-25 12:09:17.385195+00:00,756.5,power
2025-01-25 12:09:17.427865+00:00,756.5,power
2025-01-25 12:09:17.470198+00:00,756.5,power
2025-01-25 12:09:17.512830+00:00,756.1,power
2025-01-25 12:09:17.555203+00:00,756.1,power
2025-01-25 12:09:17.597508+00:00,756.1,power
2025-01-25 12:09:17.639863+00:00,756.1,power
2025-01-25 12:09:17.682089+00:00,756.6,power
2025-01-25 12:09:17.724282+00:00,756.6,power
2025-01-25 12:09:17.766390+00:00,756.6,power
2025-01-25 12:09:26.835182+00:00,756.6,power
2025-01-25 12:09:26.875544+00:00,756.6,power
2025-01-25 12:09:26.920073+00:00,756.6,power
2025-01-25 12:09:26.964414+00:00,756.6,power
2025-01-25 12:09:27.006587+00:00,761.9,power
2025-01-25 12:09:27.051448+00:00,761.9,power
2025-01-25 12:09:27.093551+00:00,761.9,power
2025-01-25 12:09:27.137837+00:00,761.9,power
2025-01-25 12:09:27.181175+00:00,761.9,power
2025-01-25 12:09:27.223896+00:00,755.6,power
2025-01-25 12:09:27.267380+00:00,755.6,power
2025-01-25 12:09:27.309945+00:00,755.6,power
2025-01-25 12:09:27.353174+00:00,755.6,power
2025-01-25 12:09:27.395435+00:00,755.6,power
2025-01-25 12:09:27.438454+00:00,755.6,power
2025-01-25 12:09:27.480624+00:00,758.1,power
2025-01-25 12:09:27.523138+00:00,758.1,power
2025-01-25 12:09:27.565628+00:00,758.1,power
2025-01-25 12:09:27.608001+00:00,758.1,power
2025-01-25 12:09:27.651040+00:00,758.1,power
2025-01-25 12:09:27.693233+00:00,762.0,power
2025-01-25 12:09:27.735817+00:00,762.0,power
2025-01-25 12:09:27.777909+00:00,762.0,power
2025-01-25 12:09:27.820539+00:00,762.0,power
2025-01-25 12:09:27.862718+00:00,762.0,power
2025-01-25 12:09:27.905153+00:00,762.0,power
2025-01-25 12:09:27.949152+00:00,762.0,power
2025-01-25 12:09:27.991387+00:00,759.8,power
2025-01-25 12:09:28.034175+00:00,759.8,power
2025-01-25 12:09:28.078664+00:00,759.8,power
2025-01-25 12:09:28.120731+00:00,759.8,power
2025-01-25 12:09:28.165018+00:00,759.9,power
2025-01-25 12:09:28.207761+00:00,759.9,power
2025-01-25 12:09:28.249628+00:00,759.9,power
2025-01-25 12:09:28.293901+00:00,759.9,power
2025-01-25 12:09:28.335820+00:00,759.9,power
2025-01-25 12:09:28.378335+00:00,759.9,power
2025-01-25 12:09:28.421993+00:00,759.9,power
2025-01-25 12:09:28.465003+00:00,755.4,power
2025-01-25 12:09:28.508583+00:00,755.4,power
2025-01-25 12:09:28.550355+00:00,755.4,power
2025-01-25 12:09:28.594701+00:00,755.4,power
2025-01-25 12:09:28.636394+00:00,743.4,power
2025-01-25 12:09:28.680632+00:00,743.4,power
2025-01-25 12:09:28.722320+00:00,743.4,power
2025-01-25 12:09:28.766500+00:00,743.4,power
2025-01-25 12:09:28.808236+00:00,743.4,power
2025-01-25 12:09:28.852068+00:00,743.4,power
2025-01-25 12:09:28.896091+00:00,743.4,power
2025-01-25 12:09:28.937928+00:00,750.3,power
2025-01-25 12:09:28.982306+00:00,750.3,power
2025-01-25 12:09:29.024187+00:00,750.3,power
2025-01-25 12:09:29.066294+00:00,750.3,power
2025-01-25 12:09:29.109421+00:00,739.9,power
2025-01-25 12:09:29.151522+00:00,739.9,power
2025-01-25 12:09:29.196073+00:00,739.9,power
2025-01-25 12:09:29.237770+00:00,739.9,power
2025-01-25 12:09:29.282391+00:00,739.9,power
2025-01-25 12:09:29.323984+00:00,739.9,power
2025-01-25 12:09:29.368958+00:00,739.9,power
2025-01-25 12:09:29.410438+00:00,754.7,power
2025-01-25 12:09:29.455010+00:00,754.7,power
2025-01-25 12:09:29.497081+00:00,754.7,power
2025-01-25 12:09:29.539113+00:00,754.7,power
2025-01-25 12:09:29.581943+00:00,754.7,power
2025-01-25 12:09:29.624390+00:00,752.3,power
2025-01-25 12:09:29.666754+00:00,752.3,power
2025-01-25 12:09:29.709473+00:00,752.3,power
2025-01-25 12:09:29.752001+00:00,752.3,power
2025-01-25 12:09:29.794263+00:00,752.3,power
2025-01-25 12:09:29.836286+00:00,752.3,power
2025-01-25 12:09:29.878076+00:00,752.3,power
2025-01-25 12:09:29.920625+00:00,762.7,power
2025-01-25 12:09:29.962515+00:00,762.7,power
2025-01-25 12:09:30.004487+00:00,762.7,power
2025-01-25 12:09:30.046687+00:00,762.7,power
2025-01-25 12:09:30.088809+00:00,750.6,power
2025-01-25 12:09:30.131739+00:00,750.6,power
2025-01-25 12:09:30.174267+00:00,750.6,power
2025-01-25 12:09:30.218457+00:00,750.6,power
2025-01-25 12:09:30.262183+00:00,750.6,power
2025-01-25 12:09:30.304707+00:00,750.6,power
2025-01-25 12:09:30.349272+00:00,750.6,power
2025-01-25 12:09:30.392012+00:00,760.6,power
2025-01-25 12:09:30.434528+00:00,760.6,power
2025-01-25 12:09:30.477009+00:00,760.6,power
2025-01-25 12:09:30.519727+00:00,760.6,power
2025-01-25 12:09:30.562123+00:00,761.6,power
2025-01-25 12:09:30.606759+00:00,761.6,power
2025-01-25 12:09:30.649256+00:00,761.6,power
2025-01-25 12:09:30.693922+00:00,761.6,power
2025-01-25 12:09:30.736494+00:00,761.6,power
2025-01-25 12:09:30.779098+00:00,761.6,power
2025-01-25 12:09:30.822071+00:00,761.6,power
2025-01-25 12:09:30.866748+00:00,764.1,power
2025-01-25 12:09:30.908858+00:00,764.1,power
2025-01-25 12:09:30.954280+00:00,764.1,power
2025-01-25 12:09:30.996282+00:00,764.1,power
2025-01-25 12:09:31.041174+00:00,761.8,power
2025-01-25 12:09:31.083377+00:00,761.8,power
2025-01-25 12:09:31.125816+00:00,761.8,power
2025-01-25 12:09:31.170519+00:00,761.8,power
2025-01-25 12:09:31.213395+00:00,761.8,power
2025-01-25 12:09:31.258633+00:00,761.8,power
2025-01-25 12:09:31.300221+00:00,761.8,power
2025-01-25 12:09:31.345291+00:00,759.0,power
2025-01-25 12:09:31.387060+00:00,759.0,power
2025-01-25 12:09:31.429430+00:00,759.0,power
2025-01-25 12:09:31.472349+00:00,759.0,power
2025-01-25 12:09:31.516078+00:00,761.0,power
2025-01-25 12:09:31.557826+00:00,761.0,power
2025-01-25 12:09:31.602984+00:00,761.0,power
2025-01-25 12:09:31.645763+00:00,761.0,power
2025-01-25 12:09:31.688220+00:00,761.0,power
2025-01-25 12:09:31.732580+00:00,761.0,power
2025-01-25 12:09:31.775260+00:00,761.0,power
2025-01-25 12:09:31.820079+00:00,761.3,power
2025-01-25 12:09:31.863502+00:00,761.3,power
2025-01-25 12:09:31.906728+00:00,761.3,power
2025-01-25 12:09:31.951728+00:00,761.3,power
2025-01-25 12:09:31.994715+00:00,761.3,power
2025-01-25 12:09:32.036237+00:00,757.7,power
2025-01-25 12:09:32.077986+00:00,757.7,power
2025-01-25 12:09:32.119965+00:00,757.7,power
2025-01-25 12:09:32.162616+00:00,757.7,power
2025-01-25 12:09:32.205156+00:00,757.7,power
2025-01-25 12:09:32.251335+00:00,757.7,power
2025-01-25 12:09:32.294560+00:00,757.7,power
2025-01-25 12:09:32.338025+00:00,758.4,power
2025-01-25 12:09:32.380674+00:00,758.4,power
2025-01-25 12:09:32.422895+00:00,758.4,power
2025-01-25 12:09:32.464835+00:00,758.4,power
2025-01-25 12:09:32.509130+00:00,736.7,power
2025-01-25 12:09:32.551483+00:00,736.7,power
2025-01-25 12:09:32.596330+00:00,736.7,power
2025-01-25 12:09:32.638471+00:00,736.7,power
2025-01-25 12:09:32.682925+00:00,736.7,power
2025-01-25 12:09:32.724747+00:00,736.7,power
2025-01-25 12:09:32.768654+00:00,736.7,power
2025-01-25 12:09:32.812537+00:00,750.0,power
2025-01-25 12:09:32.855583+00:00,750.0,power
2025-01-25 12:09:32.897849+00:00,750.0,power
2025-01-25 12:09:32.940000+00:00,750.0,power
2025-01-25 12:09:32.981992+00:00,748.5,power
2025-01-25 12:09:33.023767+00:00,748.5,power
2025-01-25 12:09:33.065776+00:00,748.5,power
2025-01-25 12:09:33.110465+00:00,748.5,power
2025-01-25 12:09:33.152651+00:00,748.5,power
2025-01-25 12:09:33.197393+00:00,748.5,power
2025-01-25 12:09:33.240268+00:00,748.5,power
2025-01-25 12:09:33.284758+00:00,753.8,power
2025-01-25 12:09:33.327446+00:00,753.8,power
2025-01-25 12:09:33.372034+00:00,753.8,power
2025-01-25 12:09:33.414421+00:00,753.8,power
2025-01-25 12:09:33.459537+00:00,757.6,power
2025-01-25 12:09:33.502199+00:00,757.6,power
2025-01-25 12:09:33.546798+00:00,757.6,power
2025-01-25 12:09:33.589321+00:00,757.6,power
2025-01-25 12:09:40.801520+00:00,63.0,ef_speed
2025-01-25 12:09:40.844663+00:00,63.0,sf_speed
2025-01-25 12:09:41.301937+00:00,64.0,ef_speed
2025-01-25 12:09:41.343860+00:00,64.0,sf_speed
2025-01-25 12:09:42.554397+00:00,757.6,power
2025-01-25 12:09:42.595857+00:00,757.6,power
2025-01-25 12:09:42.638317+00:00,757.6,power
2025-01-25 12:09:42.680203+00:00,748.1,power
2025-01-25 12:09:42.722267+00:00,748.1,power
2025-01-25 12:09:42.764528+00:00,748.1,power
2025-01-25 12:09:42.807718+00:00,748.1,power
2025-01-25 12:09:42.849494+00:00,748.1,power
2025-01-25 12:09:42.891592+00:00,751.9,power
2025-01-25 12:09:42.933799+00:00,751.9,power
2025-01-25 12:09:42.976505+00:00,751.9,power
2025-01-25 12:09:43.018556+00:00,751.9,power
2025-01-25 12:09:43.060840+00:00,751.9,power
2025-01-25 12:09:43.102762+00:00,751.9,power
2025-01-25 12:09:43.144985+00:00,759.1,power
2025-01-25 12:09:43.187688+00:00,759.1,power
2025-01-25 12:09:43.230971+00:00,759.1,power
2025-01-25 12:09:43.273326+00:00,759.1,power
2025-01-25 12:09:43.316160+00:00,759.1,power
2025-01-25 12:09:43.358328+00:00,759.1,power
2025-01-25 12:09:43.400405+00:00,759.1,power
2025-01-25 12:09:43.442886+00:00,759.1,power
2025-01-25 12:09:43.484614+00:00,759.1,power
2025-01-25 12:09:43.527973+00:00,759.1,power
2025-01-25 12:09:43.570213+00:00,759.1,power
2025-01-25 12:09:43.613232+00:00,759.1,power
2025-01-25 12:09:43.655720+00:00,756.7,power
2025-01-25 12:09:43.697994+00:00,756.7,power
2025-01-25 12:09:43.740141+00:00,756.7,power
2025-01-25 12:09:43.784174+00:00,756.7,power
2025-01-25 12:09:43.808660+00:00,65.0,ef_speed
2025-01-25 12:09:43.827715+00:00,754.2,power
2025-01-25 12:09:43.857791+00:00,65.0,sf_speed
2025-01-25 12:09:43.874973+00:00,754.2,power
2025-01-25 12:09:43.911417+00:00,64.0,ef_speed
2025-01-25 12:09:43.921169+00:00,754.2,power
2025-01-25 12:09:43.960417+00:00,64.0,sf_speed
2025-01-25 12:09:43.972182+00:00,754.2,power
2025-01-25 12:09:44.009122+00:00,65.0,ef_speed
2025-01-25 12:09:44.021086+00:00,754.2,power
2025-01-25 12:09:44.056569+00:00,65.0,sf_speed
2025-01-25 12:09:44.068072+00:00,754.2,power
2025-01-25 12:09:44.114227+00:00,754.2,power
2025-01-25 12:09:44.156561+00:00,763.5,power
2025-01-25 12:09:44.198562+00:00,763.5,power
2025-01-25 12:09:44.241616+00:00,763.5,power
2025-01-25 12:09:44.283419+00:00,763.5,power
2025-01-25 12:09:44.327437+00:00,763.1,power
2025-01-25 12:09:44.369219+00:00,763.1,power
2025-01-25 12:09:44.412686+00:00,763.1,power
2025-01-25 12:09:44.455215+00:00,763.1,power
2025-01-25 12:09:44.498954+00:00,763.1,power
2025-01-25 12:09:44.541467+00:00,763.1,power
2025-01-25 12:09:44.584477+00:00,763.1,power
2025-01-25 12:09:44.627429+00:00,758.2,power
2025-01-25 12:09:44.671856+00:00,758.2,power
2025-01-25 12:09:44.715730+00:00,758.2,power
2025-01-25 12:09:44.759396+00:00,758.2,power
2025-01-25 12:09:44.805820+00:00,753.0,power
2025-01-25 12:09:44.852743+00:00,753.0,power
2025-01-25 12:09:44.897249+00:00,753.0,power
2025-01-25 12:09:44.942745+00:00,753.0,power
2025-01-25 12:09:44.986800+00:00,753.0,power
2025-01-25 12:09:45.032077+00:00,753.0,power
2025-01-25 12:09:45.075894+00:00,753.0,power
2025-01-25 12:09:45.112480+00:00,66.0,ef_speed
2025-01-25 12:09:45.122324+00:00,756.6,power
2025-01-25 12:09:45.158695+00:00,66.0,sf_speed
2025-01-25 12:09:45.172052+00:00,756.6,power
2025-01-25 12:09:45.222558+00:00,756.6,power
2025-01-25 12:09:45.269119+00:00,756.6,power
2025-01-25 12:09:45.316589+00:00,756.6,power
2025-01-25 12:09:45.360444+00:00,762.3,power
2025-01-25 12:09:45.406882+00:00,762.3,power
2025-01-25 12:09:45.454366+00:00,762.3,power
2025-01-25 12:09:45.500081+00:00,762.3,power
2025-01-25 12:09:45.544421+00:00,762.3,power
2025-01-25 12:09:45.590611+00:00,762.3,power
2025-01-25 12:09:45.634373+00:00,752.4,power
2025-01-25 12:09:45.680436+00:00,752.4,power
2025-01-25 12:09:45.724050+00:00,752.4,power
2025-01-25 12:09:45.769897+00:00,752.4,power
2025-01-25 12:09:45.813184+00:00,752.4,power
2025-01-25 12:09:45.858404+00:00,756.8,power
2025-01-25 12:09:45.902759+00:00,756.8,power
2025-01-25 12:09:45.952075+00:00,756.8,power
2025-01-25 12:09:45.996268+00:00,756.8,power
2025-01-25 12:09:46.040939+00:00,756.8,power
2025-01-25 12:09:46.083205+00:00,756.8,power
2025-01-25 12:09:46.114088+00:00,67.0,ef_speed
2025-01-25 12:09:46.126548+00:00,756.8,power
2025-01-25 12:09:46.158823+00:00,67.0,sf_speed
2025-01-25 12:09:46.173390+00:00,758.0,power
2025-01-25 12:09:46.220905+00:00,758.0,power
2025-01-25 12:09:46.265604+00:00,758.0,power
2025-01-25 12:09:46.307340+00:00,758.0,power
2025-01-25 12:09:46.349874+00:00,752.9,power
2025-01-25 12:09:46.393456+00:00,752.9,power
2025-01-25 12:09:46.438016+00:00,752.9,power
2025-01-25 12:09:46.480057+00:00,752.9,power
2025-01-25 12:09:46.525765+00:00,752.9,power
2025-01-25 12:09:46.569714+00:00,752.9,power
2025-01-25 12:09:46.612405+00:00,752.9,power
2025-01-25 12:09:46.656405+00:00,756.1,power
2025-01-25 12:09:46.699137+00:00,756.1,power
2025-01-25 12:09:46.742118+00:00,756.1,power
2025-01-25 12:09:46.784668+00:00,756.1,power
2025-01-25 12:09:46.828269+00:00,745.9,power
2025-01-25 12:09:46.871203+00:00,745.9,power
2025-01-25 12:09:46.915032+00:00,745.9,power
2025-01-25 12:09:46.959776+00:00,745.9,power
2025-01-25 12:09:47.002192+00:00,745.9,power
2025-01-25 12:09:47.016111+00:00,66.0,ef_speed
2025-01-25 12:09:47.048013+00:00,745.9,power
2025-01-25 12:09:47.061248+00:00,66.0,sf_speed
2025-01-25 12:09:47.095872+00:00,745.9,power
2025-01-25 12:09:47.117719+00:00,67.0,ef_speed
2025-01-25 12:09:47.141998+00:00,755.0,power
2025-01-25 12:09:47.166596+00:00,67.0,sf_speed
2025-01-25 12:09:47.189511+00:00,755.0,power
2025-01-25 12:09:47.237066+00:00,755.0,power
2025-01-25 12:09:47.279471+00:00,755.0,power
2025-01-25 12:09:47.321964+00:00,754.7,power
2025-01-25 12:09:47.366473+00:00,754.7,power
2025-01-25 12:09:47.408554+00:00,754.7,power
2025-01-25 12:09:47.451534+00:00,754.7,power
2025-01-25 12:09:47.494253+00:00,754.7,power
2025-01-25 12:09:47.536351+00:00,754.7,power
2025-01-25 12:09:47.579104+00:00,754.7,power
2025-01-25 12:09:47.621460+00:00,744.5,power
2025-01-25 12:09:47.664086+00:00,744.5,power
2025-01-25 12:09:47.706181+00:00,744.5,power
2025-01-25 12:09:47.748749+00:00,744.5,power
2025-01-25 12:09:47.791083+00:00,744.5,power
2025-01-25 12:09:47.833515+00:00,750.3,power
2025-01-25 12:09:47.876004+00:00,750.3,power
2025-01-25 12:09:47.918518+00:00,750.3,power
2025-01-25 12:09:47.961155+00:00,750.3,power
2025-01-25 12:09:48.003842+00:00,750.3,power
2025-01-25 12:09:48.046694+00:00,750.3,power
2025-01-25 12:09:48.089313+00:00,750.3,power
2025-01-25 12:09:48.131766+00:00,759.7,power
2025-01-25 12:09:48.174741+00:00,759.7,power
2025-01-25 12:09:48.217394+00:00,759.7,power
2025-01-25 12:09:48.259972+00:00,759.7,power
2025-01-25 12:09:48.302493+00:00,751.8,power
2025-01-25 12:09:48.345147+00:00,751.8,power
2025-01-25 12:09:48.387635+00:00,751.8,power
2025-01-25 12:09:48.429887+00:00,751.8,power
2025-01-25 12:09:48.472216+00:00,751.8,power
2025-01-25 12:09:48.514590+00:00,751.8,power
2025-01-25 12:09:48.557805+00:00,751.8,power
2025-01-25 12:09:48.600346+00:00,758.5,power
2025-01-25 12:09:48.642673+00:00,758.5,power
2025-01-25 12:09:48.685351+00:00,758.5,power
2025-01-25 12:09:48.727794+00:00,758.5,power
2025-01-25 12:09:48.770571+00:00,752.1,power
2025-01-25 12:09:48.812353+00:00,752.1,power
2025-01-25 12:09:48.854552+00:00,752.1,power
2025-01-25 12:09:48.897386+00:00,752.1,power
2025-01-25 12:09:48.939513+00:00,752.1,power
2025-01-25 12:09:48.982082+00:00,752.1,power
2025-01-25 12:09:49.026822+00:00,752.1,power
2025-01-25 12:09:49.068578+00:00,759.7,power
2025-01-25 12:09:49.110386+00:00,759.7,power
2025-01-25 12:09:49.154794+00:00,759.7,power
2025-01-25 12:09:49.196480+00:00,759.7,power
