time,value,sensor_id
2025-03-24 18:39:25.136107+00:00,2001.3,power
2025-03-24 18:39:25.178399+00:00,2001.3,power
2025-03-24 18:39:25.221003+00:00,2001.3,power
2025-03-24 18:39:25.265086+00:00,1828.3,power
2025-03-24 18:39:33.934227+00:00,1828.3,power
2025-03-24 18:39:33.978005+00:00,1828.3,power
2025-03-24 18:39:34.020451+00:00,1828.3,power
2025-03-24 18:39:34.063471+00:00,1181.4,power
2025-03-24 18:39:34.105060+00:00,1181.4,power
2025-03-24 18:39:34.146762+00:00,1181.4,power
2025-03-24 18:39:34.189779+00:00,1181.4,power
2025-03-24 18:39:34.234670+00:00,1181.4,power
2025-03-24 18:39:34.280447+00:00,1181.4,power
2025-03-24 18:39:34.324221+00:00,1181.4,power
2025-03-24 18:39:34.368809+00:00,724.8,power
2025-03-24 18:39:34.415102+00:00,724.8,power
2025-03-24 18:39:34.459048+00:00,724.8,power
2025-03-24 18:39:34.505209+00:00,724.8,power
2025-03-24 18:39:34.548311+00:00,826.7,power
2025-03-24 18:39:34.594135+00:00,826.7,power
2025-03-24 18:39:34.637697+00:00,826.7,power
2025-03-24 18:39:34.685331+00:00,826.7,power
2025-03-24 18:39:34.731224+00:00,826.7,power
2025-03-24 18:39:34.775137+00:00,826.7,power
2025-03-24 18:39:34.820390+00:00,826.7,power
2025-03-24 18:39:34.864035+00:00,1150.5,power
2025-03-24 18:39:34.908866+00:00,1150.5,power
2025-03-24 18:39:34.955769+00:00,1150.5,power
2025-03-24 18:39:35.000375+00:00,1150.5,power
2025-03-24 18:39:35.046542+00:00,1150.5,power
2025-03-24 18:39:35.090533+00:00,1136.1,power
2025-03-24 18:39:35.134584+00:00,1136.1,power
2025-03-24 18:39:35.179428+00:00,1136.1,power
2025-03-24 18:39:35.226300+00:00,1136.1,power
2025-03-24 18:39:35.270718+00:00,1136.1,power
2025-03-24 18:39:35.316962+00:00,1136.1,power
2025-03-24 18:39:35.361500+00:00,1148.0,power
2025-03-24 18:39:35.408575+00:00,1148.0,power
2025-03-24 18:39:35.453467+00:00,1148.0,power
2025-03-24 18:39:35.502131+00:00,1148.0,power
2025-03-24 18:39:35.555821+00:00,1148.0,power
2025-03-24 18:39:35.605425+00:00,1127.5,power
2025-03-24 18:39:35.650412+00:00,1127.5,power
2025-03-24 18:39:35.693698+00:00,1127.5,power
2025-03-24 18:39:35.737312+00:00,1127.5,power
2025-03-24 18:39:35.780339+00:00,1127.5,power
2025-03-24 18:39:35.822862+00:00,1127.5,power
2025-03-24 18:39:35.865609+00:00,1137.9,power
2025-03-24 18:39:35.911827+00:00,1137.9,power
2025-03-24 18:39:35.956454+00:00,1137.9,power
2025-03-24 18:39:35.999440+00:00,1137.9,power
2025-03-24 18:39:36.042573+00:00,1137.9,power
2025-03-24 18:39:36.085572+00:00,1138.3,power
2025-03-24 18:39:36.128405+00:00,1138.3,power
2025-03-24 18:39:36.170439+00:00,1138.3,power
2025-03-24 18:39:36.212765+00:00,1138.3,power
2025-03-24 18:39:36.255665+00:00,1138.3,power
2025-03-24 18:39:36.298950+00:00,1138.3,power
2025-03-24 18:39:36.342375+00:00,1138.3,power
2025-03-24 18:39:36.387440+00:00,1138.2,power
2025-03-24 18:39:36.435260+00:00,1138.2,power
2025-03-24 18:39:36.483097+00:00,1138.2,power
2025-03-24 18:39:36.529368+00:00,1138.2,power
2025-03-24 18:39:36.574857+00:00,1124.9,power
2025-03-24 18:39:36.619929+00:00,1124.9,power
2025-03-24 18:39:36.661982+00:00,1124.9,power
2025-03-24 18:39:36.704494+00:00,1124.9,power
2025-03-24 18:39:36.747278+00:00,1124.9,power
2025-03-24 18:39:36.790099+00:00,1124.9,power
2025-03-24 18:39:36.832614+00:00,1124.9,power
2025-03-24 18:39:36.875854+00:00,1129.4,power
2025-03-24 18:39:36.918613+00:00,1129.4,power
2025-03-24 18:39:36.961182+00:00,1129.4,power
2025-03-24 18:39:37.005323+00:00,1129.4,power
2025-03-24 18:39:37.049284+00:00,1138.7,power
2025-03-24 18:39:37.091376+00:00,1138.7,power
2025-03-24 18:39:37.134128+00:00,1138.7,power
2025-03-24 18:39:37.178776+00:00,1138.7,power
2025-03-24 18:39:37.220716+00:00,1138.7,power
2025-03-24 18:39:37.265201+00:00,1138.7,power
2025-03-24 18:39:37.309591+00:00,1138.7,power
2025-03-24 18:39:37.351920+00:00,1136.1,power
2025-03-24 18:39:37.394223+00:00,1136.1,power
2025-03-24 18:39:37.436669+00:00,1136.1,power
2025-03-24 18:39:37.479041+00:00,1136.1,power
2025-03-24 18:39:37.521813+00:00,1136.1,power
2025-03-24 18:39:37.564343+00:00,1134.1,power
2025-03-24 18:39:37.606796+00:00,1134.1,power
2025-03-24 18:39:37.651372+00:00,1134.1,power
2025-03-24 18:39:37.694671+00:00,1134.1,power
2025-03-24 18:39:37.737492+00:00,1134.1,power
2025-03-24 18:39:37.780636+00:00,1134.1,power
2025-03-24 18:39:37.823622+00:00,1134.4,power
2025-03-24 18:39:37.869111+00:00,1134.4,power
2025-03-24 18:39:37.911397+00:00,1134.4,power
2025-03-24 18:39:37.956137+00:00,1134.4,power
2025-03-24 18:39:37.998521+00:00,1134.4,power
2025-03-24 18:39:38.046822+00:00,1143.2,power
2025-03-24 18:39:38.089207+00:00,1143.2,power
2025-03-24 18:39:38.131891+00:00,1143.2,power
2025-03-24 18:39:38.174198+00:00,1143.2,power
2025-03-24 18:39:38.217139+00:00,1143.2,power
2025-03-24 18:39:38.259603+00:00,1143.2,power
2025-03-24 18:39:38.302064+00:00,1143.2,power
2025-03-24 18:39:38.347567+00:00,1136.4,power
2025-03-24 18:39:38.390903+00:00,1136.4,power
2025-03-24 18:39:38.435616+00:00,1136.4,power
2025-03-24 18:39:38.478737+00:00,1136.4,power
2025-03-24 18:39:38.520831+00:00,1137.0,power
2025-03-24 18:39:38.563444+00:00,1137.0,power
2025-03-24 18:39:38.605883+00:00,1137.0,power
2025-03-24 18:39:38.648453+00:00,1137.0,power
2025-03-24 18:39:38.691000+00:00,1137.0,power
2025-03-24 18:39:38.732794+00:00,1137.0,power
2025-03-24 18:39:38.775415+00:00,1137.0,power
2025-03-24 18:39:38.817302+00:00,1155.2,power
2025-03-24 18:39:38.859643+00:00,1155.2,power
2025-03-24 18:39:38.902104+00:00,1155.2,power
2025-03-24 18:39:38.945213+00:00,1155.2,power
2025-03-24 18:39:38.988125+00:00,1171.4,power
2025-03-24 18:39:39.031019+00:00,1171.4,power
2025-03-24 18:39:39.075005+00:00,1171.4,power
2025-03-24 18:39:39.117729+00:00,1171.4,power
2025-03-24 18:39:39.160550+00:00,1171.4,power
2025-03-24 18:39:39.205313+00:00,1171.4,power
2025-03-24 18:39:39.247586+00:00,1171.4,power
2025-03-24 18:39:39.292590+00:00,1130.2,power
2025-03-24 18:39:39.335248+00:00,1130.2,power
2025-03-24 18:39:39.377410+00:00,1130.2,power
2025-03-24 18:39:39.421606+00:00,1130.2,power
2025-03-24 18:39:39.463770+00:00,1132.6,power
2025-03-24 18:39:39.506662+00:00,1132.6,power
2025-03-24 18:39:39.551435+00:00,1132.6,power
2025-03-24 18:39:39.593313+00:00,1132.6,power
2025-03-24 18:39:39.635688+00:00,1132.6,power
2025-03-24 18:39:39.678790+00:00,1132.6,power
2025-03-24 18:39:39.721113+00:00,1132.6,power
2025-03-24 18:39:39.763346+00:00,1127.1,power
2025-03-24 18:39:39.805871+00:00,1127.1,power
2025-03-24 18:39:39.848107+00:00,1127.1,power
2025-03-24 18:39:39.890657+00:00,1127.1,power
2025-03-24 18:39:39.932728+00:00,1127.1,power
2025-03-24 18:39:39.975024+00:00,1135.7,power
2025-03-24 18:39:40.017025+00:00,1135.7,power
2025-03-24 18:39:40.059587+00:00,1135.7,power
2025-03-24 18:39:40.102527+00:00,1135.7,power
2025-03-24 18:39:40.144892+00:00,1135.7,power
2025-03-24 18:39:40.186974+00:00,1135.7,power
2025-03-24 18:39:40.229378+00:00,1142.6,power
2025-03-24 18:39:40.272059+00:00,1142.6,power
2025-03-24 18:39:40.314612+00:00,1142.6,power
2025-03-24 18:39:40.357066+00:00,1142.6,power
2025-03-24 18:39:40.399130+00:00,1142.6,power
2025-03-24 18:39:40.442744+00:00,1131.9,power
2025-03-24 18:39:40.484841+00:00,1131.9,power
2025-03-24 18:39:40.527156+00:00,1131.9,power
2025-03-24 18:39:49.150595+00:00,1131.9,power
2025-03-24 18:39:49.193567+00:00,1131.9,power
2025-03-24 18:39:49.236331+00:00,1131.9,power
2025-03-24 18:39:49.280666+00:00,1131.9,power
2025-03-24 18:39:49.323496+00:00,1144.6,power
2025-03-24 18:39:49.366600+00:00,1144.6,power
2025-03-24 18:39:49.411046+00:00,1144.6,power
2025-03-24 18:39:49.454666+00:00,1144.6,power
2025-03-24 18:39:49.497535+00:00,1132.3,power
2025-03-24 18:39:49.540704+00:00,1132.3,power
2025-03-24 18:39:49.584459+00:00,1132.3,power
2025-03-24 18:39:49.630484+00:00,1132.3,power
2025-03-24 18:39:49.676127+00:00,1132.3,power
2025-03-24 18:39:49.718750+00:00,1132.3,power
2025-03-24 18:39:49.765060+00:00,1132.3,power
2025-03-24 18:39:49.807634+00:00,1131.4,power
2025-03-24 18:39:49.851935+00:00,1131.4,power
2025-03-24 18:39:49.895151+00:00,1131.4,power
2025-03-24 18:39:49.940063+00:00,1131.4,power
2025-03-24 18:39:49.982700+00:00,1137.5,power
2025-03-24 18:39:50.026653+00:00,1137.5,power
2025-03-24 18:39:50.069711+00:00,1137.5,power
2025-03-24 18:39:50.114986+00:00,1137.5,power
2025-03-24 18:39:50.158940+00:00,1137.5,power
2025-03-24 18:39:50.203493+00:00,1137.5,power
2025-03-24 18:39:50.246436+00:00,1137.5,power
2025-03-24 18:39:50.289108+00:00,1134.7,power
2025-03-24 18:39:50.331821+00:00,1134.7,power
2025-03-24 18:39:50.374125+00:00,1134.7,power
2025-03-24 18:39:50.417833+00:00,1134.7,power
2025-03-24 18:39:50.462126+00:00,1143.3,power
2025-03-24 18:39:50.505527+00:00,1143.3,power
2025-03-24 18:39:50.548647+00:00,1143.3,power
2025-03-24 18:39:50.592972+00:00,1143.3,power
2025-03-24 18:39:50.637523+00:00,1143.3,power
2025-03-24 18:39:50.679478+00:00,1143.3,power
2025-03-24 18:39:50.727944+00:00,1143.3,power
2025-03-24 18:39:50.770988+00:00,1143.3,power
2025-03-24 18:39:50.815878+00:00,1143.3,power
2025-03-24 18:39:50.858092+00:00,1143.3,power
2025-03-24 18:39:50.901434+00:00,1143.3,power
2025-03-24 18:39:50.943658+00:00,1143.3,power
2025-03-24 18:39:50.985748+00:00,1129.3,power
2025-03-24 18:39:51.028640+00:00,1129.3,power
2025-03-24 18:39:51.071627+00:00,1129.3,power
2025-03-24 18:39:51.114590+00:00,1129.3,power
2025-03-24 18:39:51.157056+00:00,1129.3,power
2025-03-24 18:39:51.199797+00:00,1129.3,power
2025-03-24 18:39:51.244016+00:00,1129.3,power
2025-03-24 18:39:51.286861+00:00,1130.0,power
2025-03-24 18:39:51.329396+00:00,1130.0,power
2025-03-24 18:39:51.372904+00:00,1130.0,power
2025-03-24 18:39:51.419022+00:00,1130.0,power
2025-03-24 18:39:51.461520+00:00,1126.2,power
2025-03-24 18:39:51.503960+00:00,1126.2,power
2025-03-24 18:39:51.546396+00:00,1126.2,power
2025-03-24 18:39:51.589155+00:00,1126.2,power
2025-03-24 18:39:51.631838+00:00,1126.2,power
2025-03-24 18:39:51.674253+00:00,1126.2,power
2025-03-24 18:39:51.716174+00:00,1126.2,power
2025-03-24 18:39:51.761680+00:00,1150.3,power
2025-03-24 18:39:51.803840+00:00,1150.3,power
2025-03-24 18:39:51.845732+00:00,1150.3,power
2025-03-24 18:39:51.889058+00:00,1150.3,power
2025-03-24 18:39:51.931606+00:00,1148.6,power
2025-03-24 18:39:51.974125+00:00,1148.6,power
2025-03-24 18:39:52.016733+00:00,1148.6,power
2025-03-24 18:39:52.059473+00:00,1148.6,power
2025-03-24 18:39:52.102640+00:00,1148.6,power
2025-03-24 18:39:52.145461+00:00,1148.6,power
2025-03-24 18:39:52.188020+00:00,1148.6,power
2025-03-24 18:39:52.230986+00:00,1152.8,power
2025-03-24 18:39:52.274038+00:00,1152.8,power
2025-03-24 18:39:52.317084+00:00,1152.8,power
2025-03-24 18:39:52.359708+00:00,1152.8,power
2025-03-24 18:39:52.401995+00:00,1160.1,power
2025-03-24 18:39:52.443913+00:00,1160.1,power
2025-03-24 18:39:52.486583+00:00,1160.1,power
2025-03-24 18:39:52.529466+00:00,1160.1,power
2025-03-24 18:39:52.572710+00:00,1160.1,power
2025-03-24 18:39:52.614790+00:00,1160.1,power
2025-03-24 18:39:52.657277+00:00,1160.1,power
2025-03-24 18:39:52.699826+00:00,1137.7,power
2025-03-24 18:39:52.743026+00:00,1137.7,power
2025-03-24 18:39:52.790117+00:00,1137.7,power
2025-03-24 18:39:52.832944+00:00,1137.7,power
2025-03-24 18:39:52.876074+00:00,1127.7,power
2025-03-24 18:39:52.919205+00:00,1127.7,power
2025-03-24 18:39:52.961599+00:00,1127.7,power
2025-03-24 18:39:53.004362+00:00,1127.7,power
2025-03-24 18:39:53.046474+00:00,1127.7,power
2025-03-24 18:39:53.089159+00:00,1127.7,power
2025-03-24 18:39:53.132826+00:00,1127.7,power
2025-03-24 18:39:53.175377+00:00,1157.5,power
2025-03-24 18:39:53.217289+00:00,1157.5,power
2025-03-24 18:39:53.262669+00:00,1157.5,power
2025-03-24 18:39:53.305160+00:00,1157.5,power
2025-03-24 18:39:53.349886+00:00,1157.5,power
2025-03-24 18:39:53.391874+00:00,1153.0,power
2025-03-24 18:39:53.436702+00:00,1153.0,power
2025-03-24 18:39:53.478915+00:00,1153.0,power
2025-03-24 18:39:53.522830+00:00,1153.0,power
2025-03-24 18:39:53.565914+00:00,1153.0,power
2025-03-24 18:39:53.607956+00:00,1153.0,power
2025-03-24 18:39:53.650023+00:00,1153.0,power
2025-03-24 18:39:53.694661+00:00,1130.4,power
2025-03-24 18:39:53.737164+00:00,1130.4,power
2025-03-24 18:39:53.779736+00:00,1130.4,power
2025-03-24 18:39:53.823871+00:00,1130.4,power
2025-03-24 18:39:53.866137+00:00,1137.7,power
2025-03-24 18:39:53.909809+00:00,1137.7,power
2025-03-24 18:39:53.952090+00:00,1137.7,power
2025-03-24 18:39:53.995666+00:00,1137.7,power
2025-03-24 18:39:54.037934+00:00,1137.7,power
2025-03-24 18:39:54.080705+00:00,1137.7,power
2025-03-24 18:39:54.122424+00:00,1137.7,power
2025-03-24 18:39:54.167118+00:00,1137.6,power
2025-03-24 18:39:54.208729+00:00,1137.6,power
2025-03-24 18:39:54.253019+00:00,1137.6,power
2025-03-24 18:39:54.295376+00:00,1137.6,power
2025-03-24 18:39:54.339849+00:00,1143.7,power
2025-03-24 18:39:54.381828+00:00,1143.7,power
2025-03-24 18:39:54.424915+00:00,1143.7,power
2025-03-24 18:39:54.468981+00:00,1143.7,power
2025-03-24 18:39:54.512243+00:00,1143.7,power
2025-03-24 18:39:54.554463+00:00,1143.7,power
2025-03-24 18:39:54.598778+00:00,1143.7,power
2025-03-24 18:39:54.644463+00:00,1142.5,power
2025-03-24 18:39:54.686910+00:00,1142.5,power
2025-03-24 18:39:54.731815+00:00,1142.5,power
2025-03-24 18:39:54.774570+00:00,1142.5,power
2025-03-24 18:39:54.819513+00:00,1130.2,power
2025-03-24 18:39:54.862326+00:00,1130.2,power
2025-03-24 18:39:54.907630+00:00,1130.2,power
2025-03-24 18:39:54.951193+00:00,1130.2,power
2025-03-24 18:39:54.997671+00:00,1130.2,power
2025-03-24 18:39:55.043520+00:00,1130.2,power
2025-03-24 18:39:55.087490+00:00,1130.2,power
2025-03-24 18:39:55.130694+00:00,1139.9,power
2025-03-24 18:39:55.176100+00:00,1139.9,power
2025-03-24 18:39:55.218706+00:00,1139.9,power
2025-03-24 18:39:55.263895+00:00,1139.9,power
2025-03-24 18:39:55.309256+00:00,1139.9,power
2025-03-24 18:39:55.355049+00:00,1137.8,power
2025-03-24 18:39:55.399931+00:00,1137.8,power
2025-03-24 18:39:55.446060+00:00,1137.8,power
2025-03-24 18:39:55.491595+00:00,1137.8,power
2025-03-24 18:39:55.534945+00:00,1137.8,power
2025-03-24 18:39:55.580388+00:00,1137.8,power
2025-03-24 18:39:55.624079+00:00,1137.8,power
2025-03-24 18:39:55.669248+00:00,1138.5,power
2025-03-24 18:39:55.712206+00:00,1138.5,power
2025-03-24 18:40:04.276866+00:00,1138.5,power
2025-03-24 18:40:04.318049+00:00,1138.5,power
2025-03-24 18:40:04.361349+00:00,1129.5,power
2025-03-24 18:40:04.403957+00:00,1129.5,power
2025-03-24 18:40:04.448381+00:00,1129.5,power
2025-03-24 18:40:04.490739+00:00,1129.5,power
2025-03-24 18:40:04.533003+00:00,1129.5,power
2025-03-24 18:40:04.577994+00:00,1129.5,power
2025-03-24 18:40:04.620099+00:00,1129.5,power
2025-03-24 18:40:04.664954+00:00,1141.4,power
2025-03-24 18:40:04.707187+00:00,1141.4,power
2025-03-24 18:40:04.751508+00:00,1141.4,power
2025-03-24 18:40:04.794592+00:00,1141.4,power
2025-03-24 18:40:04.839115+00:00,1144.9,power
2025-03-24 18:40:04.881515+00:00,1144.9,power
2025-03-24 18:40:04.926144+00:00,1144.9,power
2025-03-24 18:40:04.969369+00:00,1144.9,power
2025-03-24 18:40:05.011976+00:00,1144.9,power
2025-03-24 18:40:05.054580+00:00,1144.9,power
2025-03-24 18:40:05.098969+00:00,1144.9,power
2025-03-24 18:40:05.142002+00:00,1130.8,power
2025-03-24 18:40:05.187067+00:00,1130.8,power
2025-03-24 18:40:05.232292+00:00,1130.8,power
2025-03-24 18:40:05.274254+00:00,1130.8,power
2025-03-24 18:40:05.318813+00:00,1139.1,power
2025-03-24 18:40:05.363489+00:00,1139.1,power
2025-03-24 18:40:05.408225+00:00,1139.1,power
2025-03-24 18:40:05.451838+00:00,1139.1,power
2025-03-24 18:40:05.494642+00:00,1139.1,power
2025-03-24 18:40:05.537564+00:00,1139.1,power
2025-03-24 18:40:05.580047+00:00,1139.1,power
2025-03-24 18:40:05.624742+00:00,1128.6,power
2025-03-24 18:40:05.667082+00:00,1128.6,power
2025-03-24 18:40:05.709976+00:00,1128.6,power
2025-03-24 18:40:05.752308+00:00,1128.6,power
2025-03-24 18:40:05.795926+00:00,1128.6,power
2025-03-24 18:40:05.840952+00:00,1136.6,power
2025-03-24 18:40:05.883409+00:00,1136.6,power
2025-03-24 18:40:05.928754+00:00,1136.6,power
2025-03-24 18:40:05.971373+00:00,1136.6,power
2025-03-24 18:40:06.013590+00:00,1136.6,power
2025-03-24 18:40:06.056491+00:00,1136.6,power
2025-03-24 18:40:06.101512+00:00,1136.6,power
2025-03-24 18:40:06.147254+00:00,1141.4,power
2025-03-24 18:40:06.189404+00:00,1141.4,power
2025-03-24 18:40:06.233760+00:00,1141.4,power
2025-03-24 18:40:06.275760+00:00,1141.4,power
2025-03-24 18:40:06.320311+00:00,1133.3,power
2025-03-24 18:40:06.363493+00:00,1133.3,power
2025-03-24 18:40:06.409389+00:00,1133.3,power
2025-03-24 18:40:06.452377+00:00,1133.3,power
2025-03-24 18:40:06.495501+00:00,1133.3,power
2025-03-24 18:40:06.539766+00:00,1133.3,power
2025-03-24 18:40:06.583187+00:00,1133.3,power
2025-03-24 18:40:06.627258+00:00,1139.2,power
2025-03-24 18:40:06.669782+00:00,1139.2,power
2025-03-24 18:40:06.711916+00:00,1139.2,power
2025-03-24 18:40:06.754361+00:00,1139.2,power
2025-03-24 18:40:06.796823+00:00,1136.4,power
2025-03-24 18:40:06.838882+00:00,1136.4,power
2025-03-24 18:40:06.881600+00:00,1136.4,power
2025-03-24 18:40:06.923885+00:00,1136.4,power
2025-03-24 18:40:06.966943+00:00,1136.4,power
2025-03-24 18:40:07.008787+00:00,1136.4,power
2025-03-24 18:40:07.050933+00:00,1136.4,power
2025-03-24 18:40:07.093268+00:00,1134.6,power
2025-03-24 18:40:07.137848+00:00,1134.6,power
2025-03-24 18:40:07.179916+00:00,1134.6,power
2025-03-24 18:40:07.223087+00:00,1134.6,power
2025-03-24 18:40:07.265433+00:00,1135.6,power
2025-03-24 18:40:07.307532+00:00,1135.6,power
2025-03-24 18:40:07.349920+00:00,1135.6,power
2025-03-24 18:40:07.394362+00:00,1135.6,power
2025-03-24 18:40:07.436723+00:00,1135.6,power
2025-03-24 18:40:07.481144+00:00,1135.6,power
2025-03-24 18:40:07.526357+00:00,1135.6,power
2025-03-24 18:40:07.572085+00:00,1149.3,power
2025-03-24 18:40:07.614499+00:00,1149.3,power
2025-03-24 18:40:07.658666+00:00,1149.3,power
2025-03-24 18:40:07.701698+00:00,1149.3,power
2025-03-24 18:40:07.744490+00:00,1149.3,power
2025-03-24 18:40:07.788938+00:00,1150.0,power
2025-03-24 18:40:07.831005+00:00,1150.0,power
2025-03-24 18:40:07.875424+00:00,1150.0,power
2025-03-24 18:40:07.917388+00:00,1150.0,power
2025-03-24 18:40:07.961690+00:00,1150.0,power
2025-03-24 18:40:08.004294+00:00,1150.0,power
2025-03-24 18:40:08.047890+00:00,1150.0,power
2025-03-24 18:40:08.090862+00:00,1153.5,power
2025-03-24 18:40:08.132921+00:00,1153.5,power
2025-03-24 18:40:08.175264+00:00,1153.5,power
2025-03-24 18:40:08.217363+00:00,1153.5,power
2025-03-24 18:40:08.259888+00:00,1149.8,power
2025-03-24 18:40:08.305139+00:00,1149.8,power
2025-03-24 18:40:08.350904+00:00,1149.8,power
2025-03-24 18:40:08.393780+00:00,1149.8,power
2025-03-24 18:40:08.436322+00:00,1149.8,power
2025-03-24 18:40:08.479967+00:00,1149.8,power
2025-03-24 18:40:08.526458+00:00,1149.8,power
2025-03-24 18:40:08.570480+00:00,1150.1,power
2025-03-24 18:40:08.615735+00:00,1150.1,power
2025-03-24 18:40:08.662421+00:00,1150.1,power
2025-03-24 18:40:08.707573+00:00,1150.1,power
2025-03-24 18:40:08.752985+00:00,1150.8,power
2025-03-24 18:40:08.798211+00:00,1150.8,power
2025-03-24 18:40:08.843069+00:00,1150.8,power
2025-03-24 18:40:08.885947+00:00,1150.8,power
2025-03-24 18:40:08.932630+00:00,1150.8,power
2025-03-24 18:40:08.977743+00:00,1150.8,power
2025-03-24 18:40:09.023542+00:00,1150.8,power
2025-03-24 18:40:09.066305+00:00,1136.4,power
2025-03-24 18:40:09.114343+00:00,1136.4,power
2025-03-24 18:40:09.161452+00:00,1136.4,power
2025-03-24 18:40:09.205157+00:00,1136.4,power
2025-03-24 18:40:09.248790+00:00,1126.1,power
2025-03-24 18:40:09.294057+00:00,1126.1,power
2025-03-24 18:40:09.341515+00:00,1126.1,power
2025-03-24 18:40:09.387434+00:00,1126.1,power
2025-03-24 18:40:09.430574+00:00,1126.1,power
2025-03-24 18:40:09.474430+00:00,1126.1,power
2025-03-24 18:40:09.520892+00:00,1126.1,power
2025-03-24 18:40:09.566869+00:00,1139.4,power
2025-03-24 18:40:09.611892+00:00,1139.4,power
2025-03-24 18:40:09.662236+00:00,1139.4,power
2025-03-24 18:40:09.710589+00:00,1139.4,power
2025-03-24 18:40:09.759372+00:00,1137.4,power
2025-03-24 18:40:09.805950+00:00,1137.4,power
2025-03-24 18:40:09.848379+00:00,1137.4,power
2025-03-24 18:40:09.893225+00:00,1137.4,power
2025-03-24 18:40:09.935532+00:00,1137.4,power
2025-03-24 18:40:09.979341+00:00,1137.4,power
2025-03-24 18:40:10.023953+00:00,1137.4,power
2025-03-24 18:40:10.067071+00:00,1137.6,power
2025-03-24 18:40:10.110626+00:00,1137.6,power
2025-03-24 18:40:10.152330+00:00,1137.6,power
2025-03-24 18:40:10.195413+00:00,1137.6,power
2025-03-24 18:40:10.237689+00:00,1137.6,power
2025-03-24 18:40:10.280195+00:00,1142.7,power
2025-03-24 18:40:10.322729+00:00,1142.7,power
2025-03-24 18:40:10.367644+00:00,1142.7,power
2025-03-24 18:40:10.410943+00:00,1142.7,power
2025-03-24 18:40:10.454493+00:00,1142.7,power
2025-03-24 18:40:10.498602+00:00,1142.7,power
2025-03-24 18:40:10.547686+00:00,1140.0,power
2025-03-24 18:40:10.591709+00:00,1140.0,power
2025-03-24 18:40:10.635644+00:00,1140.0,power
2025-03-24 18:40:10.678023+00:00,1140.0,power
2025-03-24 18:40:10.720297+00:00,1140.0,power
2025-03-24 18:40:10.762116+00:00,1144.9,power
2025-03-24 18:40:10.806779+00:00,1144.9,power
2025-03-24 18:40:10.851317+00:00,1144.9,power
2025-03-24 18:40:19.491242+00:00,1144.9,power
2025-03-24 18:40:19.532555+00:00,1144.9,power
2025-03-24 18:40:19.575007+00:00,1144.9,power
2025-03-24 18:40:19.616817+00:00,1144.9,power
2025-03-24 18:40:19.658863+00:00,1141.5,power
2025-03-24 18:40:19.701177+00:00,1141.5,power
2025-03-24 18:40:19.743846+00:00,1141.5,power
2025-03-24 18:40:19.785872+00:00,1141.5,power
2025-03-24 18:40:19.828597+00:00,1145.9,power
2025-03-24 18:40:19.872047+00:00,1145.9,power
