time,value,sensor_id
2025-03-24 17:19:26.318880+00:00,1123.5,power
2025-03-24 17:19:26.361112+00:00,1123.5,power
2025-03-24 17:19:26.404596+00:00,1132.7,power
2025-03-24 17:19:26.447420+00:00,1132.7,power
2025-03-24 17:19:26.494556+00:00,1132.7,power
2025-03-24 17:19:26.536847+00:00,1132.7,power
2025-03-24 17:19:26.581303+00:00,1132.7,power
2025-03-24 17:19:26.623398+00:00,1135.2,power
2025-03-24 17:19:26.672321+00:00,1135.2,power
2025-03-24 17:19:26.715188+00:00,1135.2,power
2025-03-24 17:19:26.760293+00:00,1135.2,power
2025-03-24 17:19:26.803382+00:00,1135.2,power
2025-03-24 17:19:26.849448+00:00,1135.2,power
2025-03-24 17:19:26.895844+00:00,1135.2,power
2025-03-24 17:19:26.941339+00:00,1135.8,power
2025-03-24 17:19:26.985172+00:00,1135.8,power
2025-03-24 17:19:27.031978+00:00,1135.8,power
2025-03-24 17:19:27.075062+00:00,1135.8,power
2025-03-24 17:19:27.118412+00:00,1126.1,power
2025-03-24 17:19:27.164662+00:00,1126.1,power
2025-03-24 17:19:27.210024+00:00,1126.1,power
2025-03-24 17:19:27.253343+00:00,1126.1,power
2025-03-24 17:19:27.392901+00:00,66.0,ef_speed
2025-03-24 17:19:27.436242+00:00,66.0,sf_speed
2025-03-24 17:19:28.294369+00:00,67.0,ef_speed
2025-03-24 17:19:28.335879+00:00,67.0,sf_speed
2025-03-24 17:19:32.805879+00:00,68.0,ef_speed
2025-03-24 17:19:32.847405+00:00,68.0,sf_speed
2025-03-24 17:19:32.908626+00:00,67.0,ef_speed
2025-03-24 17:19:32.952401+00:00,67.0,sf_speed
2025-03-24 17:19:33.406605+00:00,68.0,ef_speed
2025-03-24 17:19:33.448460+00:00,68.0,sf_speed
2025-03-24 17:19:33.702825+00:00,67.0,ef_speed
2025-03-24 17:19:33.745145+00:00,67.0,sf_speed
2025-03-24 17:19:34.605753+00:00,66.0,ef_speed
2025-03-24 17:19:34.647488+00:00,66.0,sf_speed
2025-03-24 17:19:36.076382+00:00,1126.1,power
2025-03-24 17:19:36.118744+00:00,1126.1,power
2025-03-24 17:19:36.161373+00:00,1141.5,power
2025-03-24 17:19:36.203522+00:00,1141.5,power
2025-03-24 17:19:36.245328+00:00,1141.5,power
2025-03-24 17:19:36.287131+00:00,1141.5,power
2025-03-24 17:19:36.329296+00:00,1141.5,power
2025-03-24 17:19:36.371305+00:00,1126.3,power
2025-03-24 17:19:36.413609+00:00,1126.3,power
2025-03-24 17:19:36.456814+00:00,1126.3,power
2025-03-24 17:19:36.499047+00:00,1126.3,power
2025-03-24 17:19:36.541763+00:00,1126.3,power
2025-03-24 17:19:36.584120+00:00,1126.3,power
2025-03-24 17:19:36.626541+00:00,1126.3,power
2025-03-24 17:19:36.671746+00:00,1137.3,power
2025-03-24 17:19:36.714530+00:00,1137.3,power
2025-03-24 17:19:36.757040+00:00,1137.3,power
2025-03-24 17:19:36.802134+00:00,1137.3,power
2025-03-24 17:19:36.845225+00:00,1129.5,power
2025-03-24 17:19:36.887113+00:00,1129.5,power
2025-03-24 17:19:36.932442+00:00,1129.5,power
2025-03-24 17:19:36.974742+00:00,1129.5,power
2025-03-24 17:19:37.018067+00:00,1129.5,power
2025-03-24 17:19:37.060981+00:00,1129.5,power
2025-03-24 17:19:37.106953+00:00,1129.5,power
2025-03-24 17:19:37.151681+00:00,1166.1,power
2025-03-24 17:19:37.196180+00:00,1166.1,power
2025-03-24 17:19:37.239554+00:00,1166.1,power
2025-03-24 17:19:37.285044+00:00,1166.1,power
2025-03-24 17:19:37.330948+00:00,1144.1,power
2025-03-24 17:19:37.373536+00:00,1144.1,power
2025-03-24 17:19:37.419506+00:00,1144.1,power
2025-03-24 17:19:37.463022+00:00,1144.1,power
2025-03-24 17:19:37.506863+00:00,1144.1,power
2025-03-24 17:19:37.552149+00:00,1144.1,power
2025-03-24 17:19:37.595532+00:00,1144.1,power
2025-03-24 17:19:37.641824+00:00,850.1,power
2025-03-24 17:19:37.687221+00:00,850.1,power
2025-03-24 17:19:37.734097+00:00,850.1,power
2025-03-24 17:19:37.778080+00:00,850.1,power
2025-03-24 17:19:37.822037+00:00,850.1,power
2025-03-24 17:19:37.867799+00:00,357.5,power
2025-03-24 17:19:37.911907+00:00,357.5,power
2025-03-24 17:19:37.957539+00:00,357.5,power
2025-03-24 17:19:38.001908+00:00,357.5,power
2025-03-24 17:19:38.026199+00:00,65.0,ef_speed
2025-03-24 17:19:38.047781+00:00,357.5,power
2025-03-24 17:19:38.073912+00:00,65.0,sf_speed
2025-03-24 17:19:38.100409+00:00,357.5,power
2025-03-24 17:19:38.155381+00:00,911.4,power
2025-03-24 17:19:38.202668+00:00,911.4,power
2025-03-24 17:19:38.247041+00:00,911.4,power
2025-03-24 17:19:38.290226+00:00,911.4,power
2025-03-24 17:19:38.333512+00:00,911.4,power
2025-03-24 17:19:38.376333+00:00,875.6,power
2025-03-24 17:19:38.418410+00:00,875.6,power
2025-03-24 17:19:38.460616+00:00,875.6,power
2025-03-24 17:19:38.504033+00:00,875.6,power
2025-03-24 17:19:38.548938+00:00,875.6,power
2025-03-24 17:19:38.592121+00:00,875.6,power
2025-03-24 17:19:38.634607+00:00,875.6,power
2025-03-24 17:19:38.678016+00:00,893.8,power
2025-03-24 17:19:38.721377+00:00,893.8,power
2025-03-24 17:19:38.763948+00:00,893.8,power
2025-03-24 17:19:38.806243+00:00,893.8,power
2025-03-24 17:19:38.850746+00:00,877.4,power
2025-03-24 17:19:38.893833+00:00,877.4,power
2025-03-24 17:19:38.936306+00:00,877.4,power
2025-03-24 17:19:38.978372+00:00,877.4,power
2025-03-24 17:19:39.022317+00:00,877.4,power
2025-03-24 17:19:39.069615+00:00,877.4,power
2025-03-24 17:19:39.112710+00:00,877.4,power
2025-03-24 17:19:39.155558+00:00,1055.3,power
2025-03-24 17:19:39.201615+00:00,1055.3,power
2025-03-24 17:19:39.215681+00:00,64.0,ef_speed
2025-03-24 17:19:39.248541+00:00,1055.3,power
2025-03-24 17:19:39.259739+00:00,64.0,sf_speed
2025-03-24 17:19:39.293453+00:00,1055.3,power
2025-03-24 17:19:39.316266+00:00,65.0,ef_speed
2025-03-24 17:19:39.339237+00:00,952.0,power
2025-03-24 17:19:39.361142+00:00,65.0,sf_speed
2025-03-24 17:19:39.392301+00:00,952.0,power
2025-03-24 17:19:39.437097+00:00,952.0,power
2025-03-24 17:19:39.479253+00:00,952.0,power
2025-03-24 17:19:39.520927+00:00,952.0,power
2025-03-24 17:19:39.562853+00:00,952.0,power
2025-03-24 17:19:39.604588+00:00,952.0,power
2025-03-24 17:19:39.647405+00:00,994.9,power
2025-03-24 17:19:39.692550+00:00,994.9,power
2025-03-24 17:19:39.735934+00:00,994.9,power
2025-03-24 17:19:39.777708+00:00,994.9,power
2025-03-24 17:19:39.820529+00:00,1082.1,power
2025-03-24 17:19:39.863483+00:00,1082.1,power
2025-03-24 17:19:39.907566+00:00,1082.1,power
2025-03-24 17:19:39.950076+00:00,1082.1,power
2025-03-24 17:19:39.992764+00:00,1082.1,power
2025-03-24 17:19:40.037071+00:00,1082.1,power
2025-03-24 17:19:40.079097+00:00,1082.1,power
2025-03-24 17:19:40.124077+00:00,953.4,power
2025-03-24 17:19:40.165996+00:00,953.4,power
2025-03-24 17:19:40.208948+00:00,953.4,power
2025-03-24 17:19:40.254232+00:00,953.4,power
2025-03-24 17:19:40.297048+00:00,953.4,power
2025-03-24 17:19:40.341310+00:00,1005.0,power
2025-03-24 17:19:40.383489+00:00,1005.0,power
2025-03-24 17:19:40.425681+00:00,64.0,ef_speed
2025-03-24 17:19:40.428497+00:00,1005.0,power
2025-03-24 17:19:40.473657+00:00,64.0,sf_speed
2025-03-24 17:19:40.472523+00:00,1005.0,power
2025-03-24 17:19:40.521211+00:00,1005.0,power
2025-03-24 17:19:40.545024+00:00,65.0,ef_speed
2025-03-24 17:19:40.566865+00:00,1005.0,power
2025-03-24 17:19:40.593557+00:00,65.0,sf_speed
2025-03-24 17:19:40.613759+00:00,1016.8,power
2025-03-24 17:19:40.658698+00:00,1016.8,power
2025-03-24 17:19:40.702669+00:00,1016.8,power
2025-03-24 17:19:40.746850+00:00,1016.8,power
2025-03-24 17:19:40.789846+00:00,1016.8,power
2025-03-24 17:19:40.834382+00:00,996.9,power
2025-03-24 17:19:40.876519+00:00,996.9,power
2025-03-24 17:19:40.920062+00:00,996.9,power
2025-03-24 17:19:40.962531+00:00,996.9,power
2025-03-24 17:19:41.010739+00:00,996.9,power
2025-03-24 17:19:41.053197+00:00,996.9,power
2025-03-24 17:19:41.095763+00:00,996.9,power
2025-03-24 17:19:41.126243+00:00,64.0,ef_speed
2025-03-24 17:19:41.138333+00:00,998.7,power
2025-03-24 17:19:41.172376+00:00,64.0,sf_speed
2025-03-24 17:19:41.185397+00:00,998.7,power
2025-03-24 17:19:41.232546+00:00,998.7,power
2025-03-24 17:19:41.278044+00:00,998.7,power
2025-03-24 17:19:41.320918+00:00,993.8,power
2025-03-24 17:19:41.365731+00:00,993.8,power
2025-03-24 17:19:41.407741+00:00,993.8,power
2025-03-24 17:19:41.426726+00:00,65.0,ef_speed
2025-03-24 17:19:41.457030+00:00,993.8,power
2025-03-24 17:19:41.472522+00:00,65.0,sf_speed
2025-03-24 17:19:41.503910+00:00,993.8,power
2025-03-24 17:19:41.548881+00:00,993.8,power
2025-03-24 17:19:41.593448+00:00,993.8,power
2025-03-24 17:19:41.637033+00:00,1012.3,power
2025-03-24 17:19:41.682334+00:00,1012.3,power
2025-03-24 17:19:41.728288+00:00,1012.3,power
2025-03-24 17:19:41.770422+00:00,1012.3,power
2025-03-24 17:19:41.812929+00:00,997.9,power
2025-03-24 17:19:41.855308+00:00,997.9,power
2025-03-24 17:19:41.897690+00:00,997.9,power
2025-03-24 17:19:41.927753+00:00,64.0,ef_speed
2025-03-24 17:19:41.945051+00:00,997.9,power
2025-03-24 17:19:41.972032+00:00,64.0,sf_speed
2025-03-24 17:19:41.990715+00:00,997.9,power
2025-03-24 17:19:42.036602+00:00,997.9,power
2025-03-24 17:19:42.079547+00:00,997.9,power
2025-03-24 17:19:42.121559+00:00,1008.3,power
2025-03-24 17:19:42.164732+00:00,1008.3,power
2025-03-24 17:19:42.207120+00:00,1008.3,power
2025-03-24 17:19:42.249994+00:00,1008.3,power
2025-03-24 17:19:42.292609+00:00,1008.3,power
2025-03-24 17:19:42.336393+00:00,1021.1,power
2025-03-24 17:19:42.381974+00:00,1021.1,power
2025-03-24 17:19:42.424385+00:00,1021.1,power
2025-03-24 17:19:42.469603+00:00,1021.1,power
2025-03-24 17:19:42.512411+00:00,1021.1,power
2025-03-24 17:19:42.555306+00:00,1021.1,power
2025-03-24 17:19:42.597754+00:00,992.5,power
2025-03-24 17:19:42.640517+00:00,992.5,power
2025-03-24 17:19:42.682707+00:00,992.5,power
2025-03-24 17:19:42.726373+00:00,992.5,power
2025-03-24 17:19:42.769021+00:00,992.5,power
2025-03-24 17:19:42.810925+00:00,1004.4,power
2025-03-24 17:19:42.930630+00:00,63.0,ef_speed
2025-03-24 17:19:42.971936+00:00,63.0,sf_speed
2025-03-24 17:19:44.031462+00:00,62.0,ef_speed
2025-03-24 17:19:44.073164+00:00,62.0,sf_speed
2025-03-24 17:19:44.932748+00:00,61.0,ef_speed
2025-03-24 17:19:44.974120+00:00,61.0,sf_speed
2025-03-24 17:19:45.533766+00:00,60.0,ef_speed
2025-03-24 17:19:45.575469+00:00,60.0,sf_speed
2025-03-24 17:19:46.134653+00:00,59.0,ef_speed
2025-03-24 17:19:46.175936+00:00,59.0,sf_speed
2025-03-24 17:19:46.936012+00:00,58.0,ef_speed
2025-03-24 17:19:46.977396+00:00,58.0,sf_speed
2025-03-24 17:19:47.338111+00:00,57.0,ef_speed
2025-03-24 17:19:47.380177+00:00,57.0,sf_speed
2025-03-24 17:19:47.441218+00:00,58.0,ef_speed
2025-03-24 17:19:47.484623+00:00,58.0,sf_speed
2025-03-24 17:19:47.537295+00:00,57.0,ef_speed
2025-03-24 17:19:47.578904+00:00,57.0,sf_speed
2025-03-24 17:19:49.340689+00:00,56.0,ef_speed
2025-03-24 17:19:49.382744+00:00,56.0,sf_speed
2025-03-24 17:19:49.440419+00:00,57.0,ef_speed
2025-03-24 17:19:49.483719+00:00,57.0,sf_speed
2025-03-24 17:19:49.740800+00:00,56.0,ef_speed
2025-03-24 17:19:49.783559+00:00,56.0,sf_speed
2025-03-24 17:19:50.642119+00:00,55.0,ef_speed
2025-03-24 17:19:50.684514+00:00,55.0,sf_speed
2025-03-24 17:19:51.343156+00:00,54.0,ef_speed
2025-03-24 17:19:51.386248+00:00,54.0,sf_speed
2025-03-24 17:19:51.743884+00:00,55.0,ef_speed
2025-03-24 17:19:51.785052+00:00,55.0,sf_speed
2025-03-24 17:19:51.891564+00:00,1004.4,power
2025-03-24 17:19:51.933885+00:00,1004.4,power
2025-03-24 17:19:51.944482+00:00,54.0,ef_speed
2025-03-24 17:19:51.979473+00:00,1004.4,power
2025-03-24 17:19:51.988900+00:00,54.0,sf_speed
2025-03-24 17:19:52.026242+00:00,1004.4,power
2025-03-24 17:19:52.071249+00:00,1004.4,power
2025-03-24 17:19:52.113548+00:00,895.3,power
2025-03-24 17:19:52.155988+00:00,895.3,power
2025-03-24 17:19:52.200222+00:00,895.3,power
2025-03-24 17:19:52.242726+00:00,895.3,power
2025-03-24 17:19:52.284799+00:00,895.3,power
2025-03-24 17:19:52.330624+00:00,958.6,power
2025-03-24 17:19:52.374308+00:00,958.6,power
2025-03-24 17:19:52.416484+00:00,958.6,power
2025-03-24 17:19:52.459156+00:00,958.6,power
2025-03-24 17:19:52.503857+00:00,958.6,power
2025-03-24 17:19:52.547871+00:00,958.6,power
2025-03-24 17:19:52.592889+00:00,958.6,power
2025-03-24 17:19:52.634978+00:00,963.5,power
2025-03-24 17:19:52.680208+00:00,963.5,power
2025-03-24 17:19:52.722422+00:00,963.5,power
2025-03-24 17:19:52.766935+00:00,963.5,power
2025-03-24 17:19:52.809191+00:00,975.8,power
2025-03-24 17:19:52.853918+00:00,975.8,power
2025-03-24 17:19:52.896813+00:00,975.8,power
2025-03-24 17:19:52.941111+00:00,975.8,power
2025-03-24 17:19:52.947368+00:00,53.0,ef_speed
2025-03-24 17:19:52.987033+00:00,975.8,power
2025-03-24 17:19:52.998871+00:00,53.0,sf_speed
2025-03-24 17:19:53.033328+00:00,975.8,power
2025-03-24 17:19:53.047405+00:00,54.0,ef_speed
2025-03-24 17:19:53.080777+00:00,975.8,power
2025-03-24 17:19:53.094275+00:00,54.0,sf_speed
2025-03-24 17:19:53.126503+00:00,962.7,power
2025-03-24 17:19:53.148599+00:00,53.0,ef_speed
2025-03-24 17:19:53.173104+00:00,962.7,power
2025-03-24 17:19:53.197676+00:00,53.0,sf_speed
2025-03-24 17:19:53.218096+00:00,962.7,power
2025-03-24 17:19:53.266513+00:00,962.7,power
2025-03-24 17:19:53.309824+00:00,954.5,power
2025-03-24 17:19:53.352508+00:00,954.5,power
2025-03-24 17:19:53.396600+00:00,954.5,power
2025-03-24 17:19:53.438998+00:00,954.5,power
2025-03-24 17:19:53.484615+00:00,954.5,power
2025-03-24 17:19:53.527863+00:00,954.5,power
2025-03-24 17:19:53.572355+00:00,954.5,power
2025-03-24 17:19:53.614632+00:00,956.3,power
2025-03-24 17:19:53.650462+00:00,52.0,ef_speed
2025-03-24 17:19:53.660606+00:00,956.3,power
2025-03-24 17:19:53.694456+00:00,52.0,sf_speed
2025-03-24 17:19:53.706012+00:00,956.3,power
2025-03-24 17:19:53.751926+00:00,956.3,power
2025-03-24 17:19:53.797017+00:00,956.3,power
2025-03-24 17:19:53.840320+00:00,956.3,power
2025-03-24 17:19:53.848095+00:00,53.0,ef_speed
2025-03-24 17:19:53.887945+00:00,956.3,power
2025-03-24 17:19:53.893519+00:00,53.0,sf_speed
2025-03-24 17:19:53.935912+00:00,956.3,power
2025-03-24 17:19:53.950950+00:00,52.0,ef_speed
2025-03-24 17:19:53.982957+00:00,956.3,power
2025-03-24 17:19:53.999017+00:00,52.0,sf_speed
2025-03-24 17:19:54.030534+00:00,956.3,power
2025-03-24 17:19:54.077144+00:00,956.3,power
2025-03-24 17:19:54.120215+00:00,878.5,power
2025-03-24 17:19:54.165089+00:00,878.5,power
2025-03-24 17:19:54.207318+00:00,878.5,power
2025-03-24 17:19:54.252240+00:00,878.5,power
2025-03-24 17:19:54.294684+00:00,878.5,power
2025-03-24 17:19:54.339161+00:00,917.0,power
2025-03-24 17:19:54.382410+00:00,917.0,power
2025-03-24 17:19:54.425965+00:00,917.0,power
2025-03-24 17:19:54.471214+00:00,917.0,power
2025-03-24 17:19:54.513516+00:00,917.0,power
2025-03-24 17:19:54.559198+00:00,917.0,power
2025-03-24 17:19:54.601819+00:00,915.3,power
2025-03-24 17:19:54.645252+00:00,915.3,power
2025-03-24 17:19:54.689669+00:00,915.3,power
2025-03-24 17:19:54.732962+00:00,915.3,power
2025-03-24 17:19:54.777610+00:00,915.3,power
2025-03-24 17:19:54.819400+00:00,913.1,power
2025-03-24 17:19:54.863687+00:00,913.1,power
2025-03-24 17:19:54.907207+00:00,913.1,power
2025-03-24 17:19:54.950325+00:00,913.1,power
2025-03-24 17:19:54.994381+00:00,913.1,power
2025-03-24 17:19:55.039992+00:00,913.1,power
2025-03-24 17:19:55.082765+00:00,913.1,power
2025-03-24 17:19:55.126649+00:00,926.4,power
2025-03-24 17:19:55.168688+00:00,926.4,power
2025-03-24 17:19:55.211268+00:00,926.4,power
2025-03-24 17:19:55.253747+00:00,926.4,power
2025-03-24 17:19:55.296479+00:00,886.1,power
2025-03-24 17:19:55.340186+00:00,886.1,power
2025-03-24 17:19:55.383668+00:00,886.1,power
2025-03-24 17:19:55.426476+00:00,886.1,power
2025-03-24 17:19:55.469916+00:00,886.1,power
2025-03-24 17:19:55.511548+00:00,886.1,power
2025-03-24 17:19:55.558779+00:00,886.1,power
2025-03-24 17:19:55.601006+00:00,844.8,power
2025-03-24 17:19:55.643647+00:00,844.8,power
2025-03-24 17:19:55.686713+00:00,844.8,power
2025-03-24 17:19:55.731721+00:00,844.8,power
2025-03-24 17:19:55.757102+00:00,51.0,ef_speed
2025-03-24 17:19:55.774934+00:00,899.6,power
2025-03-24 17:19:55.803272+00:00,51.0,sf_speed
2025-03-24 17:19:55.829202+00:00,899.6,power
2025-03-24 17:19:55.858718+00:00,52.0,ef_speed
2025-03-24 17:19:55.874693+00:00,899.6,power
2025-03-24 17:19:55.905829+00:00,52.0,sf_speed
2025-03-24 17:19:55.923367+00:00,899.6,power
2025-03-24 17:19:55.957741+00:00,51.0,ef_speed
2025-03-24 17:19:55.974799+00:00,899.6,power
2025-03-24 17:19:56.004497+00:00,51.0,sf_speed
2025-03-24 17:19:56.022566+00:00,899.6,power
2025-03-24 17:19:56.067052+00:00,899.6,power
2025-03-24 17:19:56.111551+00:00,821.1,power
2025-03-24 17:19:56.154877+00:00,821.1,power
2025-03-24 17:19:56.199632+00:00,821.1,power
2025-03-24 17:19:56.241755+00:00,821.1,power
2025-03-24 17:19:56.286529+00:00,812.6,power
2025-03-24 17:19:56.329345+00:00,812.6,power
2025-03-24 17:19:56.372192+00:00,812.6,power
2025-03-24 17:19:56.415623+00:00,812.6,power
2025-03-24 17:19:56.458752+00:00,812.6,power
2025-03-24 17:19:56.503332+00:00,812.6,power
2025-03-24 17:19:56.545418+00:00,812.6,power
2025-03-24 17:19:56.590917+00:00,816.7,power
2025-03-24 17:19:56.633597+00:00,816.7,power
2025-03-24 17:19:56.666483+00:00,50.0,ef_speed
2025-03-24 17:19:56.676792+00:00,816.7,power
2025-03-24 17:19:56.710051+00:00,50.0,sf_speed
2025-03-24 17:19:56.728269+00:00,816.7,power
2025-03-24 17:19:56.760372+00:00,51.0,ef_speed
2025-03-24 17:19:56.773193+00:00,526.1,power
2025-03-24 17:19:56.806055+00:00,51.0,sf_speed
2025-03-24 17:19:56.821670+00:00,526.1,power
2025-03-24 17:19:56.866698+00:00,526.1,power
2025-03-24 17:19:56.908547+00:00,526.1,power
2025-03-24 17:19:56.953249+00:00,526.1,power
2025-03-24 17:19:56.995937+00:00,526.1,power
2025-03-24 17:19:57.040295+00:00,526.1,power
2025-03-24 17:19:57.060783+00:00,50.0,ef_speed
2025-03-24 17:19:57.086114+00:00,526.1,power
2025-03-24 17:19:57.108220+00:00,50.0,sf_speed
2025-03-24 17:19:57.135317+00:00,749.7,power
2025-03-24 17:19:57.182099+00:00,749.7,power
2025-03-24 17:19:57.224343+00:00,749.7,power
2025-03-24 17:19:57.268749+00:00,749.7,power
2025-03-24 17:19:57.312103+00:00,715.4,power
2025-03-24 17:19:57.357497+00:00,715.4,power
2025-03-24 17:19:57.400637+00:00,715.4,power
2025-03-24 17:19:57.447997+00:00,715.4,power
2025-03-24 17:19:57.492020+00:00,715.4,power
2025-03-24 17:19:57.536618+00:00,715.4,power
2025-03-24 17:19:57.561688+00:00,51.0,ef_speed
2025-03-24 17:19:57.581338+00:00,667.7,power
2025-03-24 17:19:57.611010+00:00,51.0,sf_speed
2025-03-24 17:19:57.627654+00:00,667.7,power
2025-03-24 17:19:57.678327+00:00,667.7,power
2025-03-24 17:19:57.722566+00:00,667.7,power
2025-03-24 17:19:57.770489+00:00,667.7,power
2025-03-24 17:19:57.815500+00:00,705.8,power
2025-03-24 17:19:57.862764+00:00,705.8,power
2025-03-24 17:19:57.908593+00:00,705.8,power
2025-03-24 17:19:57.952642+00:00,705.8,power
2025-03-24 17:19:57.998114+00:00,705.8,power
2025-03-24 17:19:58.043589+00:00,705.8,power
2025-03-24 17:19:58.086973+00:00,705.8,power
2025-03-24 17:19:58.132357+00:00,552.0,power
2025-03-24 17:19:58.176715+00:00,552.0,power
2025-03-24 17:19:58.223494+00:00,552.0,power
2025-03-24 17:19:58.264011+00:00,52.0,ef_speed
2025-03-24 17:19:58.268806+00:00,552.0,power
2025-03-24 17:19:58.311958+00:00,52.0,sf_speed
2025-03-24 17:19:58.318258+00:00,589.5,power
2025-03-24 17:19:58.368256+00:00,589.5,power
2025-03-24 17:19:58.413504+00:00,589.5,power
2025-03-24 17:19:58.461571+00:00,589.5,power
2025-03-24 17:19:58.516655+00:00,589.5,power
2025-03-24 17:19:58.567484+00:00,589.5,power
2025-03-24 17:19:58.611216+00:00,589.5,power
2025-03-24 17:19:58.656512+00:00,654.1,power
2025-03-24 17:19:58.699644+00:00,654.1,power
2025-03-24 17:19:58.742537+00:00,654.1,power
2025-03-24 17:19:58.784716+00:00,654.1,power
2025-03-24 17:19:58.828674+00:00,463.6,power
2025-03-24 17:19:58.872909+00:00,463.6,power
2025-03-24 17:19:58.916481+00:00,463.6,power
2025-03-24 17:19:59.065719+00:00,53.0,ef_speed
2025-03-24 17:19:59.107002+00:00,53.0,sf_speed
2025-03-24 17:19:59.166031+00:00,52.0,ef_speed
2025-03-24 17:19:59.206894+00:00,52.0,sf_speed
2025-03-24 17:19:59.867070+00:00,53.0,ef_speed
2025-03-24 17:19:59.908555+00:00,53.0,sf_speed
2025-03-24 17:20:00.067516+00:00,52.0,ef_speed
