time,value,sensor_id
2025-01-20 15:57:07.238003+00:00,59.0,sf_speed
2025-01-20 15:57:07.282737+00:00,533.9,power
2025-01-20 15:57:07.290975+00:00,60.0,ef_speed
2025-01-20 15:57:07.330773+00:00,533.9,power
2025-01-20 15:57:07.345463+00:00,60.0,sf_speed
2025-01-20 15:57:07.377660+00:00,533.9,power
2025-01-20 15:57:07.424136+00:00,533.9,power
2025-01-20 15:57:07.466529+00:00,533.9,power
2025-01-20 15:57:07.487792+00:00,59.0,ef_speed
2025-01-20 15:57:07.514114+00:00,512.6,power
2025-01-20 15:57:07.532503+00:00,59.0,sf_speed
2025-01-20 15:57:07.564190+00:00,512.6,power
2025-01-20 15:57:07.609672+00:00,512.6,power
2025-01-20 15:57:07.657098+00:00,512.6,power
2025-01-20 15:57:07.701598+00:00,517.3,power
2025-01-20 15:57:07.744593+00:00,517.3,power
2025-01-20 15:57:07.788545+00:00,517.3,power
2025-01-20 15:57:07.836488+00:00,517.3,power
2025-01-20 15:57:07.887465+00:00,517.3,power
2025-01-20 15:57:07.939350+00:00,517.3,power
2025-01-20 15:57:07.997540+00:00,517.3,power
2025-01-20 15:57:08.056891+00:00,517.0,power
2025-01-20 15:57:08.110840+00:00,517.0,power
2025-01-20 15:57:08.159078+00:00,517.0,power
2025-01-20 15:57:08.188102+00:00,60.0,ef_speed
2025-01-20 15:57:08.206464+00:00,517.0,power
2025-01-20 15:57:08.242787+00:00,60.0,sf_speed
2025-01-20 15:57:08.262983+00:00,561.5,power
2025-01-20 15:57:08.300351+00:00,59.0,ef_speed
2025-01-20 15:57:08.332336+00:00,561.5,power
2025-01-20 15:57:08.360562+00:00,59.0,sf_speed
2025-01-20 15:57:08.380646+00:00,561.5,power
2025-01-20 15:57:08.428166+00:00,561.5,power
2025-01-20 15:57:08.472700+00:00,561.5,power
2025-01-20 15:57:08.516331+00:00,561.5,power
2025-01-20 15:57:08.560348+00:00,561.5,power
2025-01-20 15:57:08.600323+00:00,60.0,ef_speed
2025-01-20 15:57:08.605401+00:00,737.2,power
2025-01-20 15:57:08.654374+00:00,737.2,power
2025-01-20 15:57:08.652388+00:00,60.0,sf_speed
2025-01-20 15:57:08.704065+00:00,737.2,power
2025-01-20 15:57:08.752123+00:00,737.2,power
2025-01-20 15:57:08.799900+00:00,593.3,power
2025-01-20 15:57:08.844026+00:00,593.3,power
2025-01-20 15:57:08.890316+00:00,593.3,power
2025-01-20 15:57:08.939362+00:00,593.3,power
2025-01-20 15:57:08.982617+00:00,593.3,power
2025-01-20 15:57:09.028543+00:00,593.3,power
2025-01-20 15:57:09.070867+00:00,593.3,power
2025-01-20 15:57:09.115362+00:00,500.5,power
2025-01-20 15:57:09.157268+00:00,500.5,power
2025-01-20 15:57:09.202192+00:00,500.5,power
2025-01-20 15:57:09.247584+00:00,500.5,power
2025-01-20 15:57:09.290697+00:00,500.5,power
2025-01-20 15:57:09.334208+00:00,570.0,power
2025-01-20 15:57:09.377422+00:00,570.0,power
2025-01-20 15:57:09.420609+00:00,570.0,power
2025-01-20 15:57:09.463655+00:00,570.0,power
2025-01-20 15:57:09.506709+00:00,570.0,power
2025-01-20 15:57:09.551188+00:00,570.0,power
2025-01-20 15:57:09.594618+00:00,683.2,power
2025-01-20 15:57:09.639997+00:00,683.2,power
2025-01-20 15:57:10.793924+00:00,59.0,ef_speed
2025-01-20 15:57:10.835493+00:00,59.0,sf_speed
2025-01-20 15:57:11.505215+00:00,58.0,ef_speed
2025-01-20 15:57:11.547092+00:00,58.0,sf_speed
2025-01-20 15:57:11.594610+00:00,59.0,ef_speed
2025-01-20 15:57:11.637298+00:00,59.0,sf_speed
2025-01-20 15:57:11.694595+00:00,58.0,ef_speed
2025-01-20 15:57:11.735844+00:00,58.0,sf_speed
2025-01-20 15:57:11.894824+00:00,59.0,ef_speed
2025-01-20 15:57:11.936925+00:00,59.0,sf_speed
2025-01-20 15:57:11.996699+00:00,58.0,ef_speed
2025-01-20 15:57:12.038723+00:00,58.0,sf_speed
2025-01-20 15:57:12.195585+00:00,59.0,ef_speed
2025-01-20 15:57:12.237129+00:00,59.0,sf_speed
2025-01-20 15:57:13.297459+00:00,60.0,ef_speed
2025-01-20 15:57:13.340688+00:00,60.0,sf_speed
2025-01-20 15:57:13.497302+00:00,59.0,ef_speed
2025-01-20 15:57:13.539915+00:00,59.0,sf_speed
2025-01-20 15:57:15.199921+00:00,58.0,ef_speed
2025-01-20 15:57:15.242428+00:00,58.0,sf_speed
2025-01-20 15:57:15.400574+00:00,59.0,ef_speed
2025-01-20 15:57:15.442472+00:00,59.0,sf_speed
2025-01-20 15:57:15.901099+00:00,58.0,ef_speed
2025-01-20 15:57:15.941873+00:00,58.0,sf_speed
2025-01-20 15:57:16.201656+00:00,59.0,ef_speed
2025-01-20 15:57:16.242999+00:00,59.0,sf_speed
2025-01-20 15:57:16.301856+00:00,58.0,ef_speed
2025-01-20 15:57:16.344298+00:00,58.0,sf_speed
2025-01-20 15:57:16.402180+00:00,59.0,ef_speed
2025-01-20 15:57:16.443193+00:00,59.0,sf_speed
2025-01-20 15:57:16.502361+00:00,58.0,ef_speed
2025-01-20 15:57:16.543523+00:00,58.0,sf_speed
2025-01-20 15:57:18.431864+00:00,683.2,power
2025-01-20 15:57:18.474488+00:00,683.2,power
2025-01-20 15:57:18.518151+00:00,683.2,power
2025-01-20 15:57:18.562338+00:00,987.7,power
2025-01-20 15:57:18.605971+00:00,987.7,power
2025-01-20 15:57:18.653771+00:00,987.7,power
2025-01-20 15:57:18.700415+00:00,987.7,power
2025-01-20 15:57:18.747433+00:00,987.7,power
2025-01-20 15:57:18.790547+00:00,987.7,power
2025-01-20 15:57:18.836830+00:00,987.7,power
2025-01-20 15:57:18.881066+00:00,657.8,power
2025-01-20 15:57:18.925334+00:00,657.8,power
2025-01-20 15:57:18.970838+00:00,657.8,power
2025-01-20 15:57:19.015221+00:00,657.8,power
2025-01-20 15:57:19.060952+00:00,675.3,power
2025-01-20 15:57:19.104727+00:00,675.3,power
2025-01-20 15:57:19.147738+00:00,675.3,power
2025-01-20 15:57:19.193817+00:00,675.3,power
2025-01-20 15:57:19.207127+00:00,59.0,ef_speed
2025-01-20 15:57:19.240758+00:00,675.3,power
2025-01-20 15:57:19.254577+00:00,59.0,sf_speed
2025-01-20 15:57:19.288305+00:00,675.3,power
2025-01-20 15:57:19.336387+00:00,675.3,power
2025-01-20 15:57:19.382597+00:00,672.7,power
2025-01-20 15:57:19.431496+00:00,672.7,power
2025-01-20 15:57:19.477775+00:00,672.7,power
2025-01-20 15:57:19.528160+00:00,672.7,power
2025-01-20 15:57:19.578662+00:00,668.9,power
2025-01-20 15:57:19.630695+00:00,668.9,power
2025-01-20 15:57:19.678383+00:00,668.9,power
2025-01-20 15:57:19.724484+00:00,668.9,power
2025-01-20 15:57:19.767941+00:00,668.9,power
2025-01-20 15:57:19.808311+00:00,60.0,ef_speed
2025-01-20 15:57:19.813688+00:00,668.9,power
2025-01-20 15:57:19.856034+00:00,60.0,sf_speed
2025-01-20 15:57:19.861706+00:00,668.9,power
2025-01-20 15:57:19.912520+00:00,823.3,power
2025-01-20 15:57:19.956034+00:00,823.3,power
2025-01-20 15:57:19.998498+00:00,823.3,power
2025-01-20 15:57:20.041941+00:00,823.3,power
2025-01-20 15:57:20.085074+00:00,726.6,power
2025-01-20 15:57:20.130514+00:00,726.6,power
2025-01-20 15:57:20.173095+00:00,726.6,power
2025-01-20 15:57:20.220536+00:00,726.6,power
2025-01-20 15:57:20.262333+00:00,726.6,power
2025-01-20 15:57:20.306133+00:00,726.6,power
2025-01-20 15:57:20.351479+00:00,726.6,power
2025-01-20 15:57:20.394077+00:00,742.1,power
2025-01-20 15:57:20.439894+00:00,742.1,power
2025-01-20 15:57:20.482862+00:00,742.1,power
2025-01-20 15:57:20.528196+00:00,742.1,power
2025-01-20 15:57:20.571565+00:00,742.1,power
2025-01-20 15:57:20.615323+00:00,828.2,power
2025-01-20 15:57:20.658428+00:00,828.2,power
2025-01-20 15:57:20.701518+00:00,828.2,power
2025-01-20 15:57:20.745594+00:00,828.2,power
2025-01-20 15:57:20.788224+00:00,828.2,power
2025-01-20 15:57:20.833523+00:00,828.2,power
2025-01-20 15:57:20.876417+00:00,746.2,power
2025-01-20 15:57:20.921170+00:00,746.2,power
2025-01-20 15:57:20.964114+00:00,746.2,power
2025-01-20 15:57:21.009297+00:00,746.2,power
2025-01-20 15:57:21.052179+00:00,746.2,power
2025-01-20 15:57:21.097400+00:00,714.2,power
2025-01-20 15:57:21.141121+00:00,714.2,power
2025-01-20 15:57:21.185458+00:00,714.2,power
2025-01-20 15:57:21.230161+00:00,714.2,power
2025-01-20 15:57:21.274969+00:00,714.2,power
2025-01-20 15:57:21.318391+00:00,714.2,power
2025-01-20 15:57:21.363025+00:00,714.2,power
2025-01-20 15:57:21.405909+00:00,693.2,power
2025-01-20 15:57:21.452118+00:00,693.2,power
2025-01-20 15:57:21.494432+00:00,693.2,power
2025-01-20 15:57:21.537443+00:00,693.2,power
2025-01-20 15:57:21.580209+00:00,712.0,power
2025-01-20 15:57:21.623175+00:00,712.0,power
2025-01-20 15:57:21.666033+00:00,712.0,power
2025-01-20 15:57:21.708569+00:00,712.0,power
2025-01-20 15:57:21.751981+00:00,712.0,power
2025-01-20 15:57:21.794714+00:00,712.0,power
2025-01-20 15:57:21.839860+00:00,712.0,power
2025-01-20 15:57:21.883952+00:00,883.4,power
2025-01-20 15:57:21.926366+00:00,883.4,power
2025-01-20 15:57:21.968831+00:00,883.4,power
2025-01-20 15:57:22.012105+00:00,883.4,power
2025-01-20 15:57:22.054601+00:00,746.7,power
2025-01-20 15:57:22.100003+00:00,746.7,power
2025-01-20 15:57:22.112547+00:00,61.0,ef_speed
2025-01-20 15:57:22.143901+00:00,746.7,power
2025-01-20 15:57:22.161461+00:00,61.0,sf_speed
2025-01-20 15:57:22.192056+00:00,746.7,power
2025-01-20 15:57:22.242752+00:00,746.7,power
2025-01-20 15:57:22.286134+00:00,746.7,power
2025-01-20 15:57:22.328878+00:00,746.7,power
2025-01-20 15:57:22.371602+00:00,683.5,power
2025-01-20 15:57:22.413469+00:00,62.0,ef_speed
2025-01-20 15:57:22.415009+00:00,683.5,power
2025-01-20 15:57:22.459677+00:00,62.0,sf_speed
2025-01-20 15:57:22.466422+00:00,683.5,power
2025-01-20 15:57:22.514258+00:00,61.0,ef_speed
2025-01-20 15:57:22.516246+00:00,683.5,power
2025-01-20 15:57:22.559519+00:00,61.0,sf_speed
2025-01-20 15:57:22.566534+00:00,620.5,power
2025-01-20 15:57:22.615418+00:00,62.0,ef_speed
2025-01-20 15:57:22.611053+00:00,620.5,power
2025-01-20 15:57:22.664139+00:00,62.0,sf_speed
2025-01-20 15:57:22.659667+00:00,620.5,power
2025-01-20 15:57:22.710422+00:00,620.5,power
2025-01-20 15:57:22.754900+00:00,620.5,power
2025-01-20 15:57:22.800101+00:00,620.5,power
2025-01-20 15:57:22.843669+00:00,620.5,power
2025-01-20 15:57:22.888869+00:00,703.9,power
2025-01-20 15:57:22.932219+00:00,703.9,power
2025-01-20 15:57:22.977303+00:00,703.9,power
2025-01-20 15:57:23.018677+00:00,63.0,ef_speed
2025-01-20 15:57:23.022644+00:00,703.9,power
2025-01-20 15:57:23.064026+00:00,63.0,sf_speed
2025-01-20 15:57:23.078550+00:00,703.2,power
2025-01-20 15:57:23.123257+00:00,703.2,power
2025-01-20 15:57:23.167926+00:00,703.2,power
2025-01-20 15:57:23.210000+00:00,703.2,power
2025-01-20 15:57:23.256015+00:00,703.2,power
2025-01-20 15:57:23.299589+00:00,703.2,power
2025-01-20 15:57:23.345383+00:00,703.2,power
2025-01-20 15:57:23.387676+00:00,698.8,power
2025-01-20 15:57:23.430824+00:00,698.8,power
2025-01-20 15:57:23.476035+00:00,698.8,power
2025-01-20 15:57:23.519261+00:00,698.8,power
2025-01-20 15:57:23.563389+00:00,698.8,power
2025-01-20 15:57:23.606159+00:00,705.1,power
2025-01-20 15:57:23.649654+00:00,705.1,power
2025-01-20 15:57:23.692082+00:00,705.1,power
2025-01-20 15:57:23.735823+00:00,705.1,power
2025-01-20 15:57:23.778555+00:00,705.1,power
2025-01-20 15:57:23.821719+00:00,705.1,power
2025-01-20 15:57:23.864857+00:00,704.1,power
2025-01-20 15:57:23.907350+00:00,704.1,power
2025-01-20 15:57:23.950577+00:00,704.1,power
2025-01-20 15:57:23.992449+00:00,704.1,power
2025-01-20 15:57:24.035976+00:00,704.1,power
2025-01-20 15:57:24.078969+00:00,706.4,power
2025-01-20 15:57:24.121918+00:00,706.4,power
2025-01-20 15:57:24.165911+00:00,706.4,power
2025-01-20 15:57:24.208567+00:00,706.4,power
2025-01-20 15:57:24.251458+00:00,706.4,power
2025-01-20 15:57:24.293209+00:00,706.4,power
2025-01-20 15:57:24.320672+00:00,64.0,ef_speed
2025-01-20 15:57:24.336712+00:00,706.4,power
2025-01-20 15:57:24.367238+00:00,64.0,sf_speed
2025-01-20 15:57:24.382859+00:00,710.2,power
2025-01-20 15:57:24.431648+00:00,710.2,power
2025-01-20 15:57:24.476635+00:00,710.2,power
2025-01-20 15:57:24.519208+00:00,710.2,power
2025-01-20 15:57:24.561957+00:00,709.6,power
2025-01-20 15:57:24.604210+00:00,709.6,power
2025-01-20 15:57:24.648082+00:00,709.6,power
2025-01-20 15:57:24.692346+00:00,709.6,power
2025-01-20 15:57:24.735161+00:00,709.6,power
2025-01-20 15:57:24.779459+00:00,709.6,power
2025-01-20 15:57:24.822915+00:00,709.6,power
2025-01-20 15:57:24.868281+00:00,723.4,power
2025-01-20 15:57:24.910761+00:00,723.4,power
2025-01-20 15:57:24.953621+00:00,723.4,power
2025-01-20 15:57:24.995798+00:00,723.4,power
2025-01-20 15:57:25.042596+00:00,691.4,power
2025-01-20 15:57:25.090170+00:00,691.4,power
2025-01-20 15:57:25.136837+00:00,691.4,power
2025-01-20 15:57:25.198107+00:00,691.4,power
2025-01-20 15:57:25.257738+00:00,691.4,power
2025-01-20 15:57:25.323357+00:00,691.4,power
2025-01-20 15:57:25.368933+00:00,691.4,power
2025-01-20 15:57:25.420959+00:00,660.8,power
2025-01-20 15:57:25.423211+00:00,65.0,ef_speed
2025-01-20 15:57:25.471073+00:00,65.0,sf_speed
2025-01-20 15:57:25.471026+00:00,660.8,power
2025-01-20 15:57:25.520672+00:00,660.8,power
2025-01-20 15:57:25.524206+00:00,64.0,ef_speed
2025-01-20 15:57:25.568984+00:00,64.0,sf_speed
2025-01-20 15:57:25.628711+00:00,65.0,ef_speed
2025-01-20 15:57:25.670590+00:00,65.0,sf_speed
2025-01-20 15:57:26.624508+00:00,66.0,ef_speed
2025-01-20 15:57:26.665997+00:00,66.0,sf_speed
2025-01-20 15:57:27.225370+00:00,67.0,ef_speed
2025-01-20 15:57:27.268886+00:00,67.0,sf_speed
2025-01-20 15:57:27.826075+00:00,68.0,ef_speed
2025-01-20 15:57:27.869303+00:00,68.0,sf_speed
2025-01-20 15:57:28.527623+00:00,67.0,ef_speed
2025-01-20 15:57:28.570176+00:00,67.0,sf_speed
2025-01-20 15:57:28.627854+00:00,68.0,ef_speed
2025-01-20 15:57:28.670935+00:00,68.0,sf_speed
2025-01-20 15:57:29.143552+00:00,67.0,ef_speed
2025-01-20 15:57:29.185346+00:00,67.0,sf_speed
2025-01-20 15:57:29.329070+00:00,68.0,ef_speed
2025-01-20 15:57:29.370714+00:00,68.0,sf_speed
2025-01-20 15:57:30.330840+00:00,69.0,ef_speed
2025-01-20 15:57:30.372911+00:00,69.0,sf_speed
2025-01-20 15:57:31.332197+00:00,68.0,ef_speed
2025-01-20 15:57:31.374329+00:00,68.0,sf_speed
2025-01-20 15:57:31.434832+00:00,69.0,ef_speed
2025-01-20 15:57:31.476410+00:00,69.0,sf_speed
2025-01-20 15:57:31.535869+00:00,68.0,ef_speed
2025-01-20 15:57:31.578904+00:00,68.0,sf_speed
2025-01-20 15:57:31.845361+00:00,69.0,ef_speed
2025-01-20 15:57:31.888292+00:00,69.0,sf_speed
2025-01-20 15:57:31.936111+00:00,68.0,ef_speed
2025-01-20 15:57:31.983890+00:00,68.0,sf_speed
2025-01-20 15:57:33.535807+00:00,67.0,ef_speed
2025-01-20 15:57:33.577836+00:00,67.0,sf_speed
2025-01-20 15:57:33.952055+00:00,660.8,power
2025-01-20 15:57:33.993259+00:00,679.7,power
2025-01-20 15:57:34.036317+00:00,679.7,power
2025-01-20 15:57:34.081501+00:00,679.7,power
2025-01-20 15:57:34.124035+00:00,679.7,power
2025-01-20 15:57:34.166921+00:00,679.7,power
2025-01-20 15:57:34.208955+00:00,679.7,power
2025-01-20 15:57:34.251767+00:00,679.7,power
2025-01-20 15:57:34.294254+00:00,677.1,power
2025-01-20 15:57:34.336178+00:00,677.1,power
2025-01-20 15:57:34.378502+00:00,677.1,power
2025-01-20 15:57:34.420494+00:00,677.1,power
2025-01-20 15:57:34.463240+00:00,677.1,power
2025-01-20 15:57:34.505392+00:00,667.5,power
2025-01-20 15:57:34.537849+00:00,66.0,ef_speed
2025-01-20 15:57:34.548714+00:00,667.5,power
2025-01-20 15:57:34.584733+00:00,66.0,sf_speed
2025-01-20 15:57:34.597788+00:00,667.5,power
2025-01-20 15:57:34.644580+00:00,667.5,power
2025-01-20 15:57:34.691810+00:00,667.5,power
2025-01-20 15:57:34.734701+00:00,667.5,power
2025-01-20 15:57:34.779861+00:00,734.7,power
2025-01-20 15:57:34.826786+00:00,734.7,power
2025-01-20 15:57:34.872420+00:00,734.7,power
2025-01-20 15:57:34.915215+00:00,734.7,power
2025-01-20 15:57:34.960556+00:00,734.7,power
2025-01-20 15:57:35.003776+00:00,971.8,power
2025-01-20 15:57:35.049290+00:00,971.8,power
2025-01-20 15:57:35.092894+00:00,971.8,power
2025-01-20 15:57:35.137690+00:00,971.8,power
2025-01-20 15:57:35.182294+00:00,971.8,power
2025-01-20 15:57:35.225893+00:00,971.8,power
2025-01-20 15:57:35.271164+00:00,971.8,power
2025-01-20 15:57:35.313504+00:00,722.2,power
2025-01-20 15:57:35.359064+00:00,722.2,power
2025-01-20 15:57:35.403535+00:00,722.2,power
2025-01-20 15:57:35.446445+00:00,722.2,power
2025-01-20 15:57:35.489675+00:00,751.2,power
2025-01-20 15:57:35.532480+00:00,751.2,power
2025-01-20 15:57:35.575794+00:00,751.2,power
2025-01-20 15:57:35.618225+00:00,751.2,power
2025-01-20 15:57:35.661205+00:00,751.2,power
2025-01-20 15:57:35.706669+00:00,751.2,power
2025-01-20 15:57:35.749596+00:00,751.2,power
2025-01-20 15:57:35.794314+00:00,736.5,power
2025-01-20 15:57:35.836924+00:00,736.5,power
2025-01-20 15:57:35.883131+00:00,736.5,power
2025-01-20 15:57:35.925580+00:00,736.5,power
2025-01-20 15:57:35.970493+00:00,729.1,power
2025-01-20 15:57:36.012648+00:00,729.1,power
2025-01-20 15:57:36.058338+00:00,729.1,power
2025-01-20 15:57:36.103607+00:00,729.1,power
2025-01-20 15:57:36.146360+00:00,729.1,power
2025-01-20 15:57:36.191183+00:00,729.1,power
2025-01-20 15:57:36.234146+00:00,729.1,power
2025-01-20 15:57:36.277614+00:00,986.0,power
2025-01-20 15:57:36.321835+00:00,986.0,power
2025-01-20 15:57:36.365295+00:00,986.0,power
2025-01-20 15:57:36.408525+00:00,986.0,power
2025-01-20 15:57:36.452113+00:00,853.4,power
2025-01-20 15:57:36.504736+00:00,853.4,power
2025-01-20 15:57:36.549223+00:00,853.4,power
2025-01-20 15:57:36.598441+00:00,853.4,power
2025-01-20 15:57:36.644239+00:00,853.4,power
2025-01-20 15:57:36.693538+00:00,853.4,power
2025-01-20 15:57:36.742093+00:00,853.4,power
2025-01-20 15:57:36.785890+00:00,821.2,power
2025-01-20 15:57:36.830061+00:00,821.2,power
2025-01-20 15:57:36.873055+00:00,821.2,power
2025-01-20 15:57:36.915361+00:00,821.2,power
2025-01-20 15:57:36.957984+00:00,945.8,power
2025-01-20 15:57:37.001222+00:00,945.8,power
2025-01-20 15:57:37.043615+00:00,945.8,power
2025-01-20 15:57:37.086084+00:00,945.8,power
2025-01-20 15:57:37.128454+00:00,945.8,power
2025-01-20 15:57:37.142647+00:00,65.0,ef_speed
2025-01-20 15:57:37.174387+00:00,945.8,power
2025-01-20 15:57:37.188655+00:00,65.0,sf_speed
2025-01-20 15:57:37.224123+00:00,945.8,power
2025-01-20 15:57:37.270957+00:00,856.4,power
2025-01-20 15:57:37.315190+00:00,856.4,power
2025-01-20 15:57:37.357625+00:00,856.4,power
2025-01-20 15:57:37.402664+00:00,856.4,power
2025-01-20 15:57:37.445444+00:00,856.4,power
2025-01-20 15:57:37.488454+00:00,852.3,power
2025-01-20 15:57:37.530964+00:00,852.3,power
2025-01-20 15:57:37.574552+00:00,852.3,power
2025-01-20 15:57:37.617542+00:00,852.3,power
